GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Aurora, CO",8600000US80047,0,80047,,
"Castle Rock, CO",8600000US80104,7053,80104,27823.0,35.10074536007264
"Lone Tree, CO",8600000US80124,15917,80124,27840.0,648.0095132046849
"Larkspur, CO",8600000US80118,505,80118,27835.0,1.4281903663729394
"Littleton, CO",8600000US80123,12265,80123,27839.0,398.75717807624255
"Littleton, CO",8600000US80126,8003,80126,27842.0,288.1308176557118
"Englewood, CO",8600000US80112,66302,80112,27831.0,1382.079394334796
"Kiowa, CO",8600000US80117,288,80117,27834.0,0.45637645980746
"Littleton, CO",8600000US80130,2355,80130,27846.0,142.23838646223962
"Littleton, CO",8600000US80121,2830,80121,27837.0,145.89768448001783
"Boys Ranch, TX",8600000US79010,0,79010,27477.0,0.0
"Littleton, CO",8600000US80120,14879,80120,27836.0,691.9021776155067
"Littleton, CO",8600000US80125,10599,80125,27841.0,97.13228899061819
"Littleton, CO",8600000US80127,14038,80127,27843.0,104.69300138397914
"Englewood, CO",8600000US80110,22807,80110,27829.0,1391.5600573756924
"Englewood, CO",8600000US80113,5608,80113,27832.0,286.3441611729572
"Littleton, CO",8600000US80122,10182,80122,27838.0,557.0425646279066
"Parker, CO",8600000US80134,10524,80134,27850.0,72.10782611300509
"Palmer Lake, CO",8600000US80133,529,80133,27849.0,6.6320235166288395
"Englewood, CO",8600000US80111,46733,80111,27830.0,1675.2434485445424
"Franktown, CO",8600000US80116,1054,80116,27833.0,4.707991432206013
"Littleton, CO",8600000US80128,3892,80128,27844.0,121.7482548895438
"Littleton, CO",8600000US80129,7547,80129,27845.0,390.8191926556855
"Sedalia, CO",8600000US80135,1053,80135,27851.0,1.2347642144561284
"Strasburg, CO",8600000US80136,398,80136,27852.0,0.7596364028987038
"Louviers, CO",8600000US80131,183,80131,27847.0,93.63281507826015
"Monument, CO",8600000US80132,4579,80132,27848.0,57.8213167761233
"El Paso, TX",8600000US79918,0,79918,,
"El Paso, TX",8600000US79923,128,79923,,
"El Paso, TX",8600000US79938,2484,79938,27791.0,2.632310708104954
"El Paso, TX",8600000US79912,25804,79912,27777.0,422.9916518981316
"El Paso, TX",8600000US79920,0,79920,27780.0,0.0
"El Paso, TX",8600000US79927,3913,79927,27784.0,53.36555250721676
"El Paso, TX",8600000US79928,3144,79928,27785.0,11.660744307905395
"El Paso, TX",8600000US79936,33418,79936,27790.0,482.53853214862795
"El Paso, TX",8600000US79998,38,79998,,
"El Paso, TX",8600000US79913,78,79913,,
"Arvada, CO",8600000US80001,149,80001,,
"El Paso, TX",8600000US79922,3019,79922,27781.0,178.38092866210462
"El Paso, TX",8600000US79924,7463,79924,27782.0,235.38221413132877
"El Paso, TX",8600000US79940,0,79940,,
"Arvada, CO",8600000US80003,6728,80003,27794.0,381.2199969153364
"El Paso, TX",8600000US79935,9712,79935,27789.0,1073.1789356809786
"El Paso, TX",8600000US79941,0,79941,,
"El Paso, TX",8600000US79903,6083,79903,27770.0,771.9278654157789
"El Paso, TX",8600000US79929,0,79929,,
"El Paso, TX",8600000US79932,3752,79932,27787.0,101.47532739113073
"El Paso, TX",8600000US79945,0,79945,,
"El Paso, TX",8600000US79947,0,79947,,
"El Paso, TX",8600000US79930,2519,79930,27786.0,88.66502953735193
"El Paso, TX",8600000US79949,0,79949,,
"El Paso, TX",8600000US79951,0,79951,,
"Arvada, CO",8600000US80004,4225,80004,27795.0,221.31976142934536
"El Paso, TX",8600000US79916,1123,79916,27779.0,267.1217171145336
"El Paso, TX",8600000US79934,613,79934,27788.0,4.000032731099803
"El Paso, TX",8600000US79968,439,79968,,
"Arvada, CO",8600000US80002,9581,80002,27793.0,601.1884719898629
"Arvada, CO",8600000US80005,2077,80005,27796.0,70.55781883734778
"El Paso, TX",8600000US79914,9,79914,,
"El Paso, TX",8600000US79925,27127,79925,27783.0,619.0404915738769
"El Paso, TX",8600000US79905,9601,79905,27772.0,571.900408199054
"El Paso, TX",8600000US79915,8376,79915,27778.0,362.8742866743256
"El Paso, TX",8600000US79906,6552,79906,27773.0,601.3270495023771
"El Paso, TX",8600000US79937,44,79937,,
"El Paso, TX",8600000US79995,10,79995,,
"Arvada, CO",8600000US80007,1425,80007,27797.0,21.43879144552804
"Aurora, CO",8600000US80010,4705,80010,27798.0,329.40756067715273
"El Paso, TX",8600000US79926,345,79926,,
"El Paso, TX",8600000US79996,24,79996,,
"Arvada, CO",8600000US80006,23,80006,,
"El Paso, TX",8600000US79908,63,79908,27775.0,1.2471169822651256
"El Paso, TX",8600000US79907,11272,79907,27774.0,319.8523367295984
"El Paso, TX",8600000US79997,15,79997,,
"El Paso, TX",8600000US79904,3018,79904,27771.0,132.35595172875819
"El Paso, TX",8600000US79910,0,79910,,
"El Paso, TX",8600000US79911,0,79911,27776.0,0.0
"El Paso, TX",8600000US79917,0,79917,,
"Cactus, TX",8600000US79013,0,79013,27480.0,0.0
"Earth, TX",8600000US79031,103,79031,27492.0,0.34200915369237234
"Kerrick, TX",8600000US79051,0,79051,27506.0,0.0
"Ledbetter, TX",8600000US78946,81,78946,27459.0,0.32475946039042575
"Round Top, TX",8600000US78954,330,78954,27466.0,1.6949488224070837
"Smithville, TX",8600000US78957,1018,78957,27468.0,2.0997841217719846
"Groom, TX",8600000US79039,123,79039,27498.0,0.21210443779027796
"Gruver, TX",8600000US79040,236,79040,27499.0,0.16830205668172654
"Hart, TX",8600000US79043,113,79043,27502.0,0.30168128287119594
"Kress, TX",8600000US79052,0,79052,27507.0,0.0
"Olton, TX",8600000US79064,423,79064,27517.0,1.1183585119766746
"Spearman, TX",8600000US79081,905,79081,27525.0,0.5430272798442466
"Fayetteville, TX",8600000US78940,143,78940,27453.0,0.41022644614575904
"Muldoon, TX",8600000US78949,63,78949,27462.0,0.30517482332121587
"Adrian, TX",8600000US79001,21,79001,27472.0,0.019684421012076344
"Claude, TX",8600000US79019,302,79019,27485.0,0.2175830465100059
"Pampa, TX",8600000US79066,664,79066,,
"Panhandle, TX",8600000US79068,0,79068,27519.0,0.0
"Bleiblerville, TX",8600000US78931,0,78931,27447.0,0.0
"Alanreed, TX",8600000US79002,0,79002,,
"Masterson, TX",8600000US79058,0,79058,27512.0,0.0
"Tulia, TX",8600000US79088,923,79088,27532.0,0.6187508721881793
"New Ulm, TX",8600000US78950,586,78950,27463.0,2.052155108859054
"Waelder, TX",8600000US78959,0,78959,27469.0,0.0
"Allison, TX",8600000US79003,6,79003,27473.0,0.058502112496656725
"Edmonson, TX",8600000US79032,0,79032,27493.0,0.0
"Happy, TX",8600000US79042,62,79042,27501.0,0.05580613429957203
"Hereford, TX",8600000US79045,4861,79045,27504.0,1.5373543285416873
"Miami, TX",8600000US79059,0,79059,27513.0,0.0
"Sanford, TX",8600000US79078,6,79078,27522.0,0.10192090153250136
"Wayside, TX",8600000US79094,0,79094,27536.0,0.0
"Wellington, TX",8600000US79095,500,79095,27537.0,0.5190186284910113
"Carmine, TX",8600000US78932,143,78932,27448.0,1.0133224047574907
"Glidden, TX",8600000US78943,0,78943,27456.0,0.0
"Lexington, TX",8600000US78947,283,78947,27460.0,0.5111888094418588
"Booker, TX",8600000US79005,542,79005,27474.0,1.053804576619225
"Farnsworth, TX",8600000US79033,0,79033,27494.0,0.0
"Hale Center, TX",8600000US79041,126,79041,27500.0,0.18325927884052937
"Lazbuddie, TX",8600000US79053,17,79053,27508.0,0.33937063037855036
"Perryton, TX",8600000US79070,3214,79070,27520.0,1.6253143262582854
"Plainview, TX",8600000US79072,10223,79072,27521.0,10.31517233645097
"Umbarger, TX",8600000US79091,0,79091,27533.0,0.0
"Wheeler, TX",8600000US79096,630,79096,27538.0,1.0028674144298684
"Industry, TX",8600000US78944,238,78944,27457.0,5.757584686450405
"Bovina, TX",8600000US79009,101,79009,27476.0,0.33656887097172467
"Canadian, TX",8600000US79014,1481,79014,27481.0,0.6061613097289846
"Shamrock, TX",8600000US79079,813,79079,27523.0,0.5860181332434317
"Amarillo, TX",8600000US79101,9761,79101,27541.0,2354.4071385257807
"Follett, TX",8600000US79034,71,79034,27495.0,0.09320076318508211
"Hartley, TX",8600000US79044,0,79044,27503.0,0.0
"Lefors, TX",8600000US79054,41,79054,27509.0,0.3932672531163864
"Mobeetie, TX",8600000US79061,35,79061,27514.0,0.08328823255709834
"Wildorado, TX",8600000US79098,23,79098,27540.0,0.04187319047624431
"Giddings, TX",8600000US78942,3005,78942,27455.0,5.642075134881833
"Darrouzett, TX",8600000US79024,0,79024,27488.0,0.0
"Cat Spring, TX",8600000US78933,108,78933,27449.0,0.3859839451264638
"Schulenburg, TX",8600000US78956,1945,78956,27467.0,4.448343973821672
"Warda, TX",8600000US78960,62,78960,,
"Cotton Center, TX",8600000US79021,0,79021,27486.0,0.0
"Higgins, TX",8600000US79046,53,79046,27505.0,0.12775196072684897
"Amarillo, TX",8600000US79102,4395,79102,27542.0,637.53085388228
"Flatonia, TX",8600000US78941,686,78941,27454.0,1.6948059004395661
"Eckley, CO",8600000US80727,0,80727,28028.0,0.0
"Canyon, TX",8600000US79015,2835,79015,27482.0,2.8529134636083913
"Lipscomb, TX",8600000US79056,0,79056,27510.0,0.0
"Mclean, TX",8600000US79057,137,79057,27511.0,0.13744201268815304
"Morse, TX",8600000US79062,0,79062,27515.0,0.0
"Pampa, TX",8600000US79065,5301,79065,27518.0,4.1785738778967785
"Weimar, TX",8600000US78962,1465,78962,27470.0,2.9090561224479665
"Briscoe, TX",8600000US79011,17,79011,27478.0,0.054899652896621624
"Dalhart, TX",8600000US79022,2374,79022,27487.0,0.4784798378071216
"Nazareth, TX",8600000US79063,93,79063,27516.0,0.3769482295653629
"Alleyton, TX",8600000US78935,0,78935,27451.0,0.0
"La Grange, TX",8600000US78945,2938,78945,27458.0,4.499279192655345
"Dawn, TX",8600000US79025,0,79025,27489.0,0.0
"Friona, TX",8600000US79035,2666,79035,27496.0,1.5374578302017963
"Plainview, TX",8600000US79073,368,79073,,
"Springlake, TX",8600000US79082,23,79082,27526.0,0.10533802744009815
"Plum, TX",8600000US78952,0,78952,,
"Borger, TX",8600000US79008,921,79008,,
"Bushland, TX",8600000US79012,0,79012,27479.0,0.0
"Canyon, TX",8600000US79016,0,79016,27483.0,0.0
"Dimmitt, TX",8600000US79027,864,79027,27490.0,1.1066066499574698
"Amarillo, TX",8600000US79103,3656,79103,27543.0,274.4931243451601
"Amarillo, TX",8600000US79104,1314,79104,27544.0,132.3541010079359
"Skellytown, TX",8600000US79080,40,79080,27524.0,0.08987995116912133
"Columbus, TX",8600000US78934,2800,78934,27450.0,5.63429021134619
"Rosanky, TX",8600000US78953,58,78953,27465.0,0.2446554252532478
"Borger, TX",8600000US79007,4566,79007,27475.0,39.60350043943319
"Channing, TX",8600000US79018,0,79018,27484.0,0.0
"Dumas, TX",8600000US79029,3652,79029,27491.0,4.686701661775179
"Fritch, TX",8600000US79036,294,79036,27497.0,1.7712111816778782
"Stinnett, TX",8600000US79083,208,79083,27527.0,0.25310878830985717
"Summerfield, TX",8600000US79085,0,79085,27529.0,0.0
"Vega, TX",8600000US79092,116,79092,27534.0,0.15537266077100015
"Lincoln, TX",8600000US78948,70,78948,27461.0,0.4201182532054393
"West Point, TX",8600000US78963,38,78963,27471.0,0.3527293804962837
"Amarillo, TX",8600000US79105,987,79105,27545.0,22.23906763373639
"Stratford, TX",8600000US79084,247,79084,27528.0,0.17822310149242748
"Sunray, TX",8600000US79086,784,79086,27530.0,1.483318528874728
"Texline, TX",8600000US79087,143,79087,27531.0,0.2284042912099896
"Waka, TX",8600000US79093,0,79093,27535.0,0.0
"White Deer, TX",8600000US79097,169,79097,27539.0,0.5479300977626607
"Ellinger, TX",8600000US78938,44,78938,27452.0,0.7711573413705688
"Clark, CO",8600000US80428,146,80428,27915.0,0.182850500181156
"Georgetown, CO",8600000US80444,747,80444,27926.0,9.012273957058216
"Boulder, CO",8600000US80310,0,80310,27903.0,0.0
"Boulder, CO",8600000US80314,0,80314,,
"Bailey, CO",8600000US80421,414,80421,27908.0,1.1595873392781137
"Buffalo Creek, CO",8600000US80425,23,80425,27912.0,0.19468407349946765
"Coalmont, CO",8600000US80430,0,80430,,
"Como, CO",8600000US80432,0,80432,27916.0,0.0
"Cowdrey, CO",8600000US80434,0,80434,27918.0,0.0
"Boulder, CO",8600000US80321,0,80321,,
"Boulder, CO",8600000US80322,0,80322,,
"Dillon, CO",8600000US80435,6268,80435,27919.0,23.333003043036058
"Grand Lake, CO",8600000US80447,410,80447,27928.0,0.6740414539505548
"Boulder, CO",8600000US80323,0,80323,,
"Golden, CO",8600000US80402,82,80402,,
"Burns, CO",8600000US80426,0,80426,27913.0,0.0
"Central City, CO",8600000US80427,338,80427,27914.0,8.917962737321698
"Conifer, CO",8600000US80433,1409,80433,27917.0,6.641247953933552
"Grant, CO",8600000US80448,9,80448,27929.0,0.01549856712905488
"Boulder, CO",8600000US80307,3,80307,,
"Boulder, CO",8600000US80328,0,80328,,
"Golden, CO",8600000US80401,28309,80401,27904.0,209.4840005549339
"Frisco, CO",8600000US80443,4530,80443,27925.0,16.81208813631434
"Idaho Springs, CO",8600000US80452,890,80452,27932.0,2.6465083218116057
"Leadville, CO",8600000US80461,1115,80461,27939.0,1.4884477531710962
"Empire, CO",8600000US80438,0,80438,27921.0,0.0
"Hartsel, CO",8600000US80449,47,80449,27930.0,0.030584554282622647
"Hot Sulphur Sp, NG",8600000US80451,75,80451,27931.0,0.42196518741069
"Phippsburg, CO",8600000US80469,0,80469,27945.0,0.0
"Boulder, CO",8600000US80308,127,80308,,
"Black Hawk, CO",8600000US80422,3937,80422,27909.0,11.770117825755552
"Dumont, CO",8600000US80436,104,80436,27920.0,3.2804761358766905
"Fairplay, CO",8600000US80440,402,80440,27923.0,0.5852671503883164
"Fraser, CO",8600000US80442,621,80442,27924.0,3.4049288994096987
"Nederland, CO",8600000US80466,1058,80466,27942.0,4.5360671509777255
"Oak Creek, CO",8600000US80467,0,80467,27943.0,0.0
"Pine, CO",8600000US80470,390,80470,27946.0,1.1295654755669051
"Shawnee, CO",8600000US80475,15,80475,27949.0,0.5343899528988696
"Climax, CO",8600000US80429,0,80429,,
"Steamboat Spri, S,",8600000US80477,2505,80477,27951.0,36032.27801671437
"Tabernash, CO",8600000US80478,953,80478,27952.0,8.819118382810963
"Toponas, CO",8600000US80479,0,80479,27953.0,0.0
"Boulder, CO",8600000US80303,6750,80303,27900.0,118.20944735156986
"Pinecliffe, CO",8600000US80471,5,80471,27947.0,2.467952404057116
"Ward, CO",8600000US80481,32,80481,27955.0,0.1726401582091674
"Golden, CO",8600000US80403,4557,80403,27905.0,13.16352267756485
"Golden, CO",8600000US80419,0,80419,27906.0,0.0
"Evergreen, CO",8600000US80439,4762,80439,27922.0,10.40139082977257
"Walden, CO",8600000US80480,311,80480,27954.0,0.07894550024907
"Winter Park, CO",8600000US80482,1211,80482,27956.0,3.6027974213621556
"Boulder, CO",8600000US80304,4598,80304,27901.0,194.1284954159203
"Alma, CO",8600000US80420,84,80420,27907.0,0.8187522572341805
"Evergreen, CO",8600000US80437,219,80437,,
"Granby, CO",8600000US80446,1508,80446,27927.0,1.9472423179473088
"Boulder, CO",8600000US80305,3189,80305,27902.0,170.31847311331433
"Boulder, CO",8600000US80309,382,80309,,
"Yampa, CO",8600000US80483,0,80483,27957.0,0.0
"Steamboat Spri, S,",8600000US80487,11825,80487,27958.0,6.245102304923716
"Idledale, CO",8600000US80453,4,80453,27933.0,3.8151739003953473
"Jefferson, CO",8600000US80456,14,80456,27936.0,0.02336568070381409
"Mc Coy, CO",8600000US80463,0,80463,27940.0,0.0
"Boulder, CO",8600000US80306,153,80306,,
"Bond, CO",8600000US80423,0,80423,27910.0,0.0
"Kremmling, CO",8600000US80459,481,80459,27938.0,0.32006270940090287
"Morrison, CO",8600000US80465,1613,80465,27941.0,13.800932660697722
"Parshall, CO",8600000US80468,0,80468,27944.0,0.0
"Breckenridge, CO",8600000US80424,6998,80424,27911.0,21.457590974045573
"Indian Hills, CO",8600000US80454,100,80454,27934.0,9.005257629614475
"Kittredge, CO",8600000US80457,97,80457,27937.0,24.10390023470241
"Silver Plume, CO",8600000US80476,11,80476,27950.0,0.07397389100931685
"Jamestown, CO",8600000US80455,35,80455,27935.0,0.38868070286708434
"Rand, CO",8600000US80473,0,80473,27948.0,0.0
"Rollinsville, CO",8600000US80474,28,80474,,
"Kersey, CO",8600000US80644,344,80644,28012.0,0.8331574297416867
"Atwood, CO",8600000US80722,40,80722,28025.0,0.44738180424384144
"Grover, CO",8600000US80729,25,80729,28030.0,0.013371313204227254
"Fort Lupton, CO",8600000US80621,2759,80621,28003.0,8.362481562493702
"Gilcrest, CO",8600000US80623,55,80623,28005.0,31.89626175812195
"Amherst, CO",8600000US80721,0,80721,28024.0,0.0
"Stoneham, CO",8600000US80754,0,80754,28048.0,0.0
"Anton, CO",8600000US80801,0,80801,28053.0,0.0
"Brighton, CO",8600000US80602,1237,80602,27996.0,15.87777099353554
"Ault, CO",8600000US80610,349,80610,27998.0,0.795061057021419
"Greeley, CO",8600000US80633,0,80633,,
"Orchard, CO",8600000US80649,0,80649,28015.0,0.0
"Wiggins, CO",8600000US80654,257,80654,28020.0,0.4365651557043007
"Brush, CO",8600000US80723,1394,80723,28026.0,1.8539973545532524
"Crook, CO",8600000US80726,46,80726,28027.0,0.11242032646212721
"Haxtun, CO",8600000US80731,266,80731,28031.0,0.27294924996414127
"Ovid, CO",8600000US80744,64,80744,28041.0,0.1903499974921388
"Arapahoe, CO",8600000US80802,0,80802,28054.0,0.0
"Florissant, CO",8600000US80816,178,80816,28065.0,0.3710247140645931
"Eastlake, CO",8600000US80614,92,80614,,
"Loveland, CO",8600000US80539,136,80539,,
"Iliff, CO",8600000US80736,47,80736,28035.0,0.15948703323591684
"Vernon, CO",8600000US80755,0,80755,28049.0,0.0
"Woodrow, CO",8600000US80757,0,80757,28050.0,0.0
"Arriba, CO",8600000US80804,0,80804,28055.0,0.0
"Cope, CO",8600000US80812,0,80812,28061.0,0.0
"Greeley, CO",8600000US80634,11188,80634,28008.0,115.87611409969226
"Keenesburg, CO",8600000US80643,354,80643,28011.0,0.6534947019246183
"Pierce, CO",8600000US80650,116,80650,28016.0,0.8829990618591691
"Hereford, CO",8600000US80732,0,80732,,
"Wray, CO",8600000US80758,1126,80758,28051.0,0.6262188204377124
"Cripple Creek, CO",8600000US80813,1867,80813,28062.0,6.542648538350765
"Green Mountain, AL",8600000US80819,169,80819,28068.0,7.88370701793604
"Gill, CO",8600000US80624,123,80624,28006.0,1.5141832995701234
"Log Lane Vill, E,",8600000US80705,0,80705,28022.0,0.0
"Fleming, CO",8600000US80728,45,80728,28029.0,0.047911215687879816
"Hillrose, CO",8600000US80733,5,80733,28032.0,0.06108899092325112
"Julesburg, CO",8600000US80737,322,80737,28036.0,0.512446759666173
"Lindon, CO",8600000US80740,0,80740,28037.0,0.0
"Padroni, CO",8600000US80745,0,80745,28042.0,0.0
"Guffey, CO",8600000US80820,0,80820,28069.0,0.0
"Kit Carson, CO",8600000US80825,0,80825,28074.0,0.0
"Akron, CO",8600000US80720,370,80720,28023.0,0.15341484539109992
"Holyoke, CO",8600000US80734,676,80734,28033.0,0.5354988636991368
"Merino, CO",8600000US80741,0,80741,28038.0,0.0
"Paoli, CO",8600000US80746,0,80746,28043.0,0.0
"Peetz, CO",8600000US80747,25,80747,28044.0,0.05486808262225505
"Bethune, CO",8600000US80805,17,80805,28056.0,0.03914692981705723
"Cheyenne Wells, CO",8600000US80810,533,80810,28060.0,0.38575446789925777
"Limon, CO",8600000US80828,931,80828,28076.0,0.6646430510756947
"Eaton, CO",8600000US80615,935,80615,28001.0,3.429215217752452
"Hudson, CO",8600000US80642,588,80642,28010.0,2.389419086626024
"Yuma, CO",8600000US80759,1346,80759,28052.0,0.805281512868905
"Manitou Spring,  C",8600000US80829,975,80829,28077.0,17.457305027193556
"Matheson, CO",8600000US80830,0,80830,28078.0,0.0
"Greeley, CO",8600000US80631,23194,80631,28007.0,87.07182512583839
"Greeley, CO",8600000US80638,0,80638,,
"Greeley, CO",8600000US80639,80,80639,,
"Peyton, CO",8600000US80831,1848,80831,28079.0,3.7559029868794114
"Ramah, CO",8600000US80832,0,80832,28080.0,0.0
"New Raymer, CO",8600000US80742,0,80742,28039.0,0.0
"Sedgwick, CO",8600000US80749,0,80749,28045.0,0.0
"Burlington, CO",8600000US80807,1555,80807,28057.0,0.8240083343859311
"Calhan, CO",8600000US80808,481,80808,28058.0,0.5240921683087677
"Rush, CO",8600000US80833,0,80833,28081.0,0.0
"Simla, CO",8600000US80835,120,80835,28083.0,0.3235233068481877
"Vona, CO",8600000US80861,3,80861,28087.0,0.00461659083823883
"Henderson, CO",8600000US80640,7725,80640,28009.0,225.84310520148978
"Lucerne, CO",8600000US80646,0,80646,,
"Idalia, CO",8600000US80735,60,80735,28034.0,0.07909899015294826
"Otis, CO",8600000US80743,0,80743,28040.0,0.0
"Stratton, CO",8600000US80836,173,80836,28084.0,0.17597435300547168
"Woodland Park, CO",8600000US80863,2168,80863,28089.0,6.760834024468531
"Evans, CO",8600000US80620,2073,80620,28002.0,121.286734653937
"La Salle, CO",8600000US80645,616,80645,28013.0,1.7678705445109868
"Platteville, CO",8600000US80651,1425,80651,28017.0,5.7793993767511935
"Roggen, CO",8600000US80652,60,80652,28018.0,0.1236837648470584
"Snyder, CO",8600000US80750,5,80750,28046.0,0.014695556649727921
"Cascade, CO",8600000US80809,106,80809,28059.0,0.8106415082698014
"Seibert, CO",8600000US80834,0,80834,28082.0,0.0
"U S A F Academ,  C",8600000US80841,0,80841,,
"Yoder, CO",8600000US80864,65,80864,28090.0,0.10090378902886762
"Greeley, CO",8600000US80632,1113,80632,,
"Sterling, CO",8600000US80751,5144,80751,28047.0,4.227985188319108
"U S A F Academ,  C",8600000US80840,631,80840,28085.0,8.43255810416743
"Victor, CO",8600000US80860,0,80860,28086.0,0.0
"Flagler, CO",8600000US80815,326,80815,28064.0,0.2394792105258118
"Briggsdale, CO",8600000US80611,0,80611,27999.0,0.0
"Nunn, CO",8600000US80648,103,80648,28014.0,0.258520525933656
"Fort Morgan, CO",8600000US80701,6648,80701,28021.0,4.224297225090797
"Brighton, CO",8600000US80603,989,80603,27997.0,4.752129752958012
"Galeton, CO",8600000US80622,25,80622,28004.0,0.7325896552011111
"Woodland Park, CO",8600000US80866,323,80866,,
"Colorado Spri, S,",8600000US80901,2550,80901,,
"Fountain, CO",8600000US80817,3223,80817,28066.0,19.68205259271624
"Genoa, CO",8600000US80818,6,80818,28067.0,0.008012691975886733
"Hugo, CO",8600000US80821,247,80821,28070.0,0.11249039931445272
"Kirk, CO",8600000US80824,52,80824,28073.0,0.18605601546237122
"Lake George, CO",8600000US80827,59,80827,28075.0,0.09426310689318253
"Weldona, CO",8600000US80653,8,80653,28019.0,0.024716819171037248
"Divide, CO",8600000US80814,266,80814,28063.0,1.040280636116122
"Joes, CO",8600000US80822,16,80822,28071.0,0.029190619736651897
"Carr, CO",8600000US80612,58,80612,28000.0,0.13769366207017764
"Estes Park, CO",8600000US80517,3315,80517,27972.0,4.32498867756452
"Frederick, CO",8600000US80530,490,80530,27979.0,99.5114394492184
"Silverthorne, CO",8600000US80498,2914,80498,27961.0,4.3031379333872914
"Fort Collins, CO",8600000US80521,4371,80521,27974.0,118.9213401855532
"Fort Collins, CO",8600000US80523,265,80523,,
"Fort Collins, CO",8600000US80528,4253,80528,27978.0,86.29763581813305
"Longmont, CO",8600000US80502,350,80502,,
"Glen Haven, CO",8600000US80532,17,80532,27980.0,0.25385619127401
"Steamboat Spri, S,",8600000US80488,235,80488,27959.0,8159.722222222223
"Fort Collins, CO",8600000US80525,27483,80525,27976.0,437.818732052865
"Longmont, CO",8600000US80501,21879,80501,27962.0,682.710152423256
"Drake, CO",8600000US80515,0,80515,27970.0,0.0
"Fort Collins, CO",8600000US80524,22103,80524,27975.0,67.4627849099714
"Hygiene, CO",8600000US80533,40,80533,,
"Fort Collins, CO",8600000US80526,5020,80526,27977.0,50.77477810435805
"Lyons, CO",8600000US80540,627,80540,27986.0,1.529684180233099
"Longmont, CO",8600000US80504,6938,80504,27964.0,27.0431051309599
"Allenspark, CO",8600000US80510,0,80510,27965.0,0.0
"Loveland, CO",8600000US80537,14590,80537,27984.0,53.152297942331735
"Masonville, CO",8600000US80541,54,80541,,
"Mead, CO",8600000US80542,272,80542,27987.0,11.725841210555155
"Milliken, CO",8600000US80543,393,80543,27988.0,4.812959396515145
"Erie, CO",8600000US80516,2430,80516,27971.0,23.50186900789384
"Johnstown, CO",8600000US80534,1401,80534,27981.0,11.163595770770948
"Longmont, CO",8600000US80503,6561,80503,27963.0,27.8158111854088
"Fort Collins, CO",8600000US80522,205,80522,,
"Niwot, CO",8600000US80544,179,80544,27989.0,1389.5681470613351
"Berthoud, CO",8600000US80513,2129,80513,27968.0,12.503475748959666
"Dacono, CO",8600000US80514,371,80514,27969.0,21.292985860883455
"Firestone, CO",8600000US80520,285,80520,27973.0,273.05650832582825
"Severance, CO",8600000US80546,70,80546,27991.0,353.03611055073634
"Timnath, CO",8600000US80547,0,80547,27992.0,0.0
"Wellington, CO",8600000US80549,796,80549,27993.0,1.5051615383326513
"Windsor, CO",8600000US80550,5248,80550,27994.0,37.19478438687406
"Laporte, CO",8600000US80535,362,80535,27982.0,3.1563119276356377
"Livermore, CO",8600000US80536,165,80536,27983.0,0.17330568810012512
"Red Feather La, S,",8600000US80545,162,80545,27990.0,0.221115838036929
"Windsor, CO",8600000US80551,0,80551,,
"Fort Collins, CO",8600000US80527,88,80527,,
"Fort Collins, CO",8600000US80553,0,80553,,
"Brighton, CO",8600000US80601,7955,80601,27995.0,114.61724618832099
"Silverthorne, CO",8600000US80497,0,80497,27960.0,0.0
"Estes Park, CO",8600000US80511,0,80511,27966.0,0.0
"Loveland, CO",8600000US80538,15089,80538,27985.0,53.944197246583634
"Bellvue, CO",8600000US80512,135,80512,27967.0,0.10618380200928636
"Walsh, CO",8600000US81090,121,81090,28171.0,0.07326512927038673
"Gypsum, CO",8600000US81637,1273,81637,28299.0,0.6472176584169267
"Horse Creek, WY",8600000US82061,0,82061,28331.0,0.0
"Jelm, WY",8600000US82063,11,82063,28332.0,0.01103617380766189
"Carbondale, CO",8600000US81623,3805,81623,28291.0,3.3014463334441135
"Vail, CO",8600000US81658,772,81658,,
"Cheyenne, WY",8600000US82001,15428,82001,28318.0,101.0400702533678
"Ft Warren Afb, WY",8600000US82005,407,82005,28319.0,53.43464647335929
"Savery, WY",8600000US82332,4,82332,28369.0,0.01091073503783491
"Laramie, WY",8600000US82072,3028,82072,28334.0,5.419951538258677
"Carpenter, WY",8600000US82054,44,82054,28326.0,0.09439133367079236
"Laramie, WY",8600000US82070,6219,82070,28333.0,2.19899167593394
"Cheyenne, WY",8600000US82009,8147,82009,28321.0,2.53681705525466
"Rock River, WY",8600000US82083,0,82083,28338.0,0.0
"Yellowstone Na, ON",8600000US82190,0,82190,28340.0,0.0
"Molina, CO",8600000US81646,0,81646,28307.0,0.0
"Woody Creek, CO",8600000US81656,97,81656,28316.0,35.699314609962904
"De Beque, CO",8600000US81630,336,81630,28294.0,0.10181992201321259
"Minturn, CO",8600000US81645,385,81645,28306.0,0.877716394599396
"Silt, CO",8600000US81652,573,81652,28312.0,2.4857533256136737
"Slater, CO",8600000US81653,0,81653,28313.0,0.0
"Snowmass, CO",8600000US81654,197,81654,28314.0,0.8619916759607893
"Glendo, WY",8600000US82213,48,82213,28344.0,0.038526151850052176
"Avon, CO",8600000US81620,9770,81620,28289.0,100.55339566449986
"New Castle, CO",8600000US81647,705,81647,28308.0,0.7439015983679723
