GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Wilkes Barre, PA",8600000US18703,1020,18703,,
"Mountain Top, PA",8600000US18707,4642,18707,24671.0,32.26973258694086
"Wapwallopen, PA",8600000US18660,147,18660,24664.0,1.4841447154175225
"Kingston, PA",8600000US18704,11961,18704,24668.0,419.52423195253124
"Wilkes Barre, PA",8600000US18706,4955,18706,24670.0,156.4513264925425
"Wilkes Barre, PA",8600000US18762,0,18762,,
"Rome, PA",8600000US18837,143,18837,24697.0,0.5669628975118615
"Wilkes Barre, PA",8600000US18764,2392,18764,,
"Kingsley, PA",8600000US18826,231,18826,24688.0,1.7953063789815913
"South Gibson, PA",8600000US18842,51,18842,24700.0,6.20173363991786
"Susquehanna, PA",8600000US18847,902,18847,24704.0,2.681446857235628
"Wilkes Barre, PA",8600000US18765,0,18765,,
"Brackney, PA",8600000US18812,38,18812,24676.0,0.4202306325239599
"Milan, PA",8600000US18831,75,18831,24693.0,0.9352371119743308
"New Milford, PA",8600000US18834,408,18834,24696.0,2.476609876545368
"Athens, PA",8600000US18810,1158,18810,24675.0,8.863858617689056
"Gibson, PA",8600000US18820,0,18820,24682.0,0.0
"Shavertown, PA",8600000US18708,1290,18708,24672.0,30.98468686335025
"Wilkes Barre, PA",8600000US18766,0,18766,,
"Great Bend, PA",8600000US18821,331,18821,24683.0,26.698272258817408
"South Montrose, PA",8600000US18843,63,18843,,
"Wilkes Barre, PA",8600000US18768,0,18768,,
"Brooklyn, PA",8600000US18813,0,18813,24677.0,0.0
"Wilkes Barre, PA",8600000US18773,831,18773,,
"Burlington, PA",8600000US18814,21,18814,24678.0,13.490768459868177
"Harford, PA",8600000US18823,75,18823,24685.0,17.841803154478377
"Monroeton, PA",8600000US18832,244,18832,24694.0,2.282736165030748
"Sayre, PA",8600000US18840,6341,18840,24699.0,60.41369633850603
"Camptown, PA",8600000US18815,19,18815,,
"Lanesboro, PA",8600000US18827,39,18827,24689.0,170.63278512082113
"Springville, PA",8600000US18844,49,18844,24701.0,0.5955061236320055
"Luzerne, PA",8600000US18709,1181,18709,24673.0,580.05751459353
"Wilkes Barre, PA",8600000US18710,0,18710,,
"Wilkes Barre, PA",8600000US18711,4210,18711,,
"Montrose, PA",8600000US18801,0,18801,24674.0,0.0
"Dimock, PA",8600000US18816,15,18816,24679.0,6.564910553093714
"Hop Bottom, PA",8600000US18824,48,18824,24686.0,0.6735407487101414
"Lawton, PA",8600000US18828,27,18828,24690.0,2.2759866465334575
"East Smithfield, PA",8600000US18817,105,18817,24680.0,16.809639319571414
"Hallstead, PA",8600000US18822,497,18822,24684.0,4.412178781732809
"Le Raysville, PA",8600000US18829,42,18829,24691.0,0.6522809114215568
"Stevensville, PA",8600000US18845,18,18845,24702.0,0.5992546869706583
"New Albany, PA",8600000US18833,131,18833,24695.0,0.49518561643487646
"Jackson, PA",8600000US18825,18,18825,24687.0,1.5567865124167994
"Sugar Run, PA",8600000US18846,28,18846,24703.0,0.3442595790996321
"Friendsville, PA",8600000US18818,125,18818,24681.0,1.1588825146230113
"Little Meadows, PA",8600000US18830,65,18830,24692.0,1.0732103305509282
"Towanda, PA",8600000US18848,4922,18848,24705.0,14.544497556091503
"Chalfont, PA",8600000US18914,5230,18914,24711.0,115.96226060334078
"Warren Center, PA",8600000US18851,34,18851,24707.0,0.5105050298634182
"Fountainville, PA",8600000US18923,195,18923,24715.0,55.58158864151756
"Colmar, PA",8600000US18915,3163,18915,24712.0,1249.9338084372705
"Ferndale, PA",8600000US18921,28,18921,,
"Wyalusing, PA",8600000US18853,1736,18853,24708.0,6.7310142060730165
"Wysox, PA",8600000US18854,362,18854,24709.0,5.219455766482126
"Forest Grove, PA",8600000US18922,30,18922,,
"Bedminster, PA",8600000US18910,68,18910,,
"Blooming Glen, PA",8600000US18911,190,18911,,
"Carversville, PA",8600000US18913,105,18913,,
"Danboro, PA",8600000US18916,573,18916,,
"Earlington, PA",8600000US18918,84,18918,,
"Ulster, PA",8600000US18850,147,18850,24706.0,1.1357479478927495
"Erwinna, PA",8600000US18920,89,18920,24714.0,8.13191241108005
"Buckingham, PA",8600000US18912,760,18912,,
"Doylestown, PA",8600000US18901,25407,18901,24710.0,191.33149998391073
"Dublin, PA",8600000US18917,538,18917,24713.0,381.51158008197535
"Bryn Athyn, PA",8600000US19009,704,19009,24748.0,954.8300294044247
"Bristol, PA",8600000US19007,16679,19007,24746.0,802.9068124565848
"Aston, PA",8600000US19014,9370,19014,24752.0,388.9224751325169
"Bryn Mawr, PA",8600000US19010,13393,19010,24749.0,587.8899928902754
"Cheltenham, PA",8600000US19012,1632,19012,24750.0,384.68782182542384
"Chester, PA",8600000US19013,12096,19013,24751.0,803.0321900658226
"Broomall, PA",8600000US19008,9765,19008,24747.0,601.5012954914998
"Richboro, PA",8600000US18954,2796,18954,24728.0,164.00008164810933
"Quakertown, PA",8600000US18951,10653,18951,24727.0,61.88982129196457
"Pineville, PA",8600000US18946,251,18946,,
"Salfordville, PA",8600000US18958,29,18958,,
"Silverdale, PA",8600000US18962,107,18962,24731.0,210.77846198699083
"Richlandtown, PA",8600000US18955,290,18955,24729.0,80.48678407005569
"Sellersville, PA",8600000US18960,5164,18960,24730.0,102.36028871151548
"Pipersville, PA",8600000US18947,1002,18947,24726.0,15.776280378196173
"Solebury, PA",8600000US18963,123,18963,,
"Point Pleasant, PA",8600000US18950,179,18950,,
"Plumsteadville, PA",8600000US18949,1556,18949,,
"Rushland, PA",8600000US18956,177,18956,,
"Perkasie, PA",8600000US18944,3238,18944,24725.0,27.793190542998687
"Revere, PA",8600000US18953,112,18953,,
"Souderton, PA",8600000US18964,6642,18964,24732.0,274.7171616828374
"Salford, PA",8600000US18957,26,18957,,
"Warrington, PA",8600000US18976,5760,18976,24738.0,212.12804534944064
"Upper Black Eddy, PA",8600000US18972,239,18972,24736.0,4.120804469310731
"Washington Crossing, PA",8600000US18977,932,18977,24739.0,76.80240282744914
"Spinnerstown, PA",8600000US18968,60,18968,,
"Southampton, PA",8600000US18966,10410,18966,24733.0,226.46136924722043
"Telford, PA",8600000US18969,5510,18969,24734.0,122.72240250462391
"Trumbauersville, PA",8600000US18970,641,18970,24735.0,2384.938795252446
"Warminster, PA",8600000US18974,18849,18974,24737.0,375.19702621173917
"Tylersport, PA",8600000US18971,112,18971,,
"Bala Cynwyd, PA",8600000US19004,18364,19004,24744.0,2557.89386885487
"Zionhill, PA",8600000US18981,33,18981,,
"Abington, PA",8600000US19001,8398,19001,24741.0,1036.5047647376093
"Ardmore, PA",8600000US19003,7085,19003,24743.0,1356.2723624618268
"Ambler, PA",8600000US19002,6915,19002,24742.0,129.10739831135365
"Woxall, PA",8600000US18979,31,18979,,
"Wycombe, PA",8600000US18980,186,18980,24740.0,91.84649980890002
"Huntingdon Valley, PA",8600000US19006,10577,19006,24745.0,291.06939009501076
"Langhorne, PA",8600000US19047,25670,19047,24776.0,567.4346575339529
"Fort Washington, PA",8600000US19048,0,19048,,
"Fort Washington, PA",8600000US19049,0,19049,,
"Lansdowne, PA",8600000US19050,4601,19050,24777.0,482.47830892453794
"Jenkintown, PA",8600000US19046,15179,19046,24775.0,891.7424962092572
"Lenni, PA",8600000US19052,210,19052,,
"Levittown, PA",8600000US19054,1371,19054,24779.0,132.7887348662248
"Feasterville Trevose, PA",8600000US19053,17238,19053,24778.0,715.1955784831929
"Dresher, PA",8600000US19025,2655,19025,24759.0,316.3088108027739
"Crum Lynne, PA",8600000US19022,3635,19022,24757.0,1031.0959826968763
"Philadelphia, PA",8600000US19154,16128,19154,24854.0,981.3218456371245
"Clifton Heights, PA",8600000US19018,4150,19018,24754.0,603.6618271898014
"Darby, PA",8600000US19023,4574,19023,24758.0,914.2276934638916
"Philadelphia, PA",8600000US19019,200,19019,,
"Chester, PA",8600000US19016,154,19016,,
"Bensalem, PA",8600000US19020,27751,19020,24755.0,624.8644205653011
"Croydon, PA",8600000US19021,2254,19021,24756.0,273.39846297664457
"Chester Heights, PA",8600000US19017,185,19017,,
"Edgemont, PA",8600000US19028,720,19028,,
"Fort Washington, PA",8600000US19034,15147,19034,24767.0,986.054749832305
"Folcroft, PA",8600000US19032,3142,19032,24765.0,1154.8961236731284
"Drexel Hill, PA",8600000US19026,5879,19026,24760.0,623.1553900874304
"Flourtown, PA",8600000US19031,3117,19031,24764.0,397.4644395566505
"Elkins Park, PA",8600000US19027,4543,19027,24761.0,441.34823872130835
"Folsom, PA",8600000US19033,1999,19033,24766.0,608.4315401901143
"Essington, PA",8600000US19029,2935,19029,24762.0,327.21772509987386
"Fairless Hills, PA",8600000US19030,7522,19030,24763.0,573.0976445778235
"Gladwyne, PA",8600000US19035,1030,19035,24768.0,80.51714206045868
"Glenolden, PA",8600000US19036,1889,19036,24769.0,468.6587848960379
"Gradyville, PA",8600000US19039,42,19039,,
"Glen Riddle Lima, PA",8600000US19037,504,19037,,
"Hatboro, PA",8600000US19040,5514,19040,24771.0,364.3539464012482
"Holmes, PA",8600000US19043,1368,19043,24773.0,1215.6833820169502
"Horsham, PA",8600000US19044,30722,19044,24774.0,1318.2273399371995
"Glenside, PA",8600000US19038,8328,19038,24770.0,394.27470332461917
"Haverford, PA",8600000US19041,3445,19041,24772.0,400.2050164914671
"Philadelphia, PA",8600000US19092,0,19092,,
"Holmes, PA",8600000US19098,0,19098,,
"Philadelphia, PA",8600000US19093,0,19093,,
"Woodlyn, PA",8600000US19094,963,19094,24803.0,454.6740062917817
"Philadelphia, PA",8600000US19099,0,19099,,
"Philadelphia, PA",8600000US19101,6106,19101,,
"Wynnewood, PA",8600000US19096,6360,19096,24805.0,713.9712269595535
"Philadelphia, PA",8600000US19105,1732,19105,,
"Philadelphia, PA",8600000US19104,51880,19104,24808.0,6642.477362378253
"Philadelphia, PA",8600000US19103,76830,19103,24807.0,43797.21825243228
"Philadelphia, PA",8600000US19102,27424,19102,24806.0,52444.97140999407
"Media, PA",8600000US19091,0,19091,,
"Wyncote, PA",8600000US19095,2265,19095,24804.0,419.5292048819493
"Levittown, PA",8600000US19055,1134,19055,24780.0,169.3800079312861
"Levittown, PA",8600000US19058,34,19058,,
"Levittown, PA",8600000US19059,131,19059,,
"Media, PA",8600000US19065,0,19065,,
"Marcus Hook, PA",8600000US19061,6754,19061,24783.0,174.99138839758385
"Merion Station, PA",8600000US19066,1666,19066,24786.0,463.6330519717067
"Springfield, PA",8600000US19064,11522,19064,24785.0,542.832253903403
"Levittown, PA",8600000US19057,4098,19057,24782.0,358.54894245560706
"Levittown, PA",8600000US19056,3044,19056,24781.0,330.8446080263076
"Media, PA",8600000US19063,22976,19063,24784.0,365.6946578211512
"Newtown Square, PA",8600000US19073,14652,19073,24790.0,280.34312529087606
"Norwood, PA",8600000US19074,489,19074,24791.0,236.1020849407427
"Prospect Park, PA",8600000US19076,1170,19076,24793.0,595.1832884741484
"Ridley Park, PA",8600000US19078,6925,19078,24794.0,1380.0035591138724
"Sharon Hill, PA",8600000US19079,0,19079,24795.0,0.0
"Morrisville, PA",8600000US19067,11092,19067,24787.0,129.34921879812185
"Morton, PA",8600000US19070,1338,19070,24788.0,481.73615116577986
"Narberth, PA",8600000US19072,2492,19072,24789.0,303.6857481326434
"Oreland, PA",8600000US19075,976,19075,24792.0,158.04818267260774
"Swarthmore, PA",8600000US19081,2045,19081,24796.0,380.5749342740575
"Villanova, PA",8600000US19085,3929,19085,24799.0,255.15064668252856
"Havertown, PA",8600000US19083,5970,19083,24798.0,409.359479953008
"Wayne, PA",8600000US19088,7,19088,,
"Upper Darby, PA",8600000US19082,8061,19082,24797.0,1189.7136481304922
"Wallingford, PA",8600000US19086,1071,19086,24800.0,107.5669373182046
"Wayne, PA",8600000US19089,0,19089,,
"Willow Grove, PA",8600000US19090,14554,19090,24802.0,1249.0199390062216
"Wayne, PA",8600000US19087,35454,19087,24801.0,871.7230966444733
"Wayne, PA",8600000US19080,179,19080,,
"Philadelphia, PA",8600000US19138,1768,19138,24838.0,392.0918967600746
"Philadelphia, PA",8600000US19134,12780,19134,24834.0,1466.5181176379328
"Philadelphia, PA",8600000US19137,4239,19137,24837.0,693.3046787025929
"Philadelphia, PA",8600000US19136,6297,19136,24836.0,510.28400136886097
"Philadelphia, PA",8600000US19133,3349,19133,24833.0,976.9006317913044
"Philadelphia, PA",8600000US19135,5037,19135,24835.0,895.3600193399186
"Philadelphia, PA",8600000US19132,4708,19132,24832.0,868.6479885208574
"Philadelphia, PA",8600000US19111,10211,19111,24812.0,718.1988969939181
"Philadelphia, PA",8600000US19114,13979,19114,24815.0,945.5882581735312
"Philadelphia, PA",8600000US19113,4989,19113,24814.0,753.6482603172694
"Philadelphia, PA",8600000US19107,40892,19107,24810.0,28713.08610906507
"Philadelphia, PA",8600000US19109,4197,19109,,
"Philadelphia, PA",8600000US19115,7881,19115,24816.0,659.4979631379049
"Philadelphia, PA",8600000US19110,1013,19110,,
"Philadelphia, PA",8600000US19112,1328,19112,24813.0,301.19614332853945
"Philadelphia, PA",8600000US19106,39533,19106,24809.0,23067.937008829686
"Philadelphia, PA",8600000US19108,1051,19108,24811.0,36684.11867364747
"Philadelphia, PA",8600000US19116,8297,19116,24817.0,611.3543167052622
"Philadelphia, PA",8600000US19122,14263,19122,24822.0,4311.812061465163
"Philadelphia, PA",8600000US19120,6963,19120,24820.0,830.2746047103507
"Philadelphia, PA",8600000US19118,6090,19118,24818.0,707.4141063948492
"Philadelphia, PA",8600000US19119,3417,19119,24819.0,373.8028218010732
"Philadelphia, PA",8600000US19121,1619,19121,24821.0,273.0961495804457
"Philadelphia, PA",8600000US19123,10913,19123,24823.0,3323.4327744131306
"Philadelphia, PA",8600000US19126,3088,19126,24826.0,1025.6863346228592
"Philadelphia, PA",8600000US19127,2736,19127,24827.0,2019.7083972181765
"Philadelphia, PA",8600000US19124,15868,19124,24824.0,1153.7860549962143
"Philadelphia, PA",8600000US19129,5844,19129,24829.0,1224.6178360432857
"Philadelphia, PA",8600000US19130,0,19130,24830.0,0.0
"Philadelphia, PA",8600000US19131,11007,19131,24831.0,816.4973561567847
"Philadelphia, PA",8600000US19125,5814,19125,24825.0,1581.6706838671766
"Philadelphia, PA",8600000US19128,7055,19128,24828.0,387.0157345621727
"Concordville, PA",8600000US19339,0,19339,,
"Concordville, PA",8600000US19340,0,19340,,
"Exton, PA",8600000US19341,27472,19341,24866.0,824.9596911758351
"Glen Mills, PA",8600000US19342,4347,19342,24867.0,81.97439140378854
"Kemblesville, PA",8600000US19347,80,19347,,
"Immaculata, PA",8600000US19345,803,19345,24870.0,1849.203552865805
"Glenmoore, PA",8600000US19343,1677,19343,24868.0,23.380863687431564
"Devon, PA",8600000US19333,2936,19333,24864.0,302.76986994301615
"Concordville, PA",8600000US19331,2655,19331,,
"Kelton, PA",8600000US19346,87,19346,,
"Honey Brook, PA",8600000US19344,2319,19344,24869.0,27.355374412148457
"Cochranville, PA",8600000US19330,412,19330,24863.0,4.799104813194612
"Downingtown, PA",8600000US19335,9712,19335,24865.0,85.61317039445088
"Philadelphia, PA",8600000US19146,8530,19146,24846.0,2029.4409306592613
"Philadelphia, PA",8600000US19142,1944,19142,24842.0,438.67240220302
"Philadelphia, PA",8600000US19139,3531,19139,24839.0,741.0532147983982
"Philadelphia, PA",8600000US19141,10730,19141,24841.0,2359.5454719376817
"Philadelphia, PA",8600000US19144,7914,19144,24844.0,787.3045989372482
"Philadelphia, PA",8600000US19143,5083,19143,24843.0,595.5577228769035
"Philadelphia, PA",8600000US19145,6628,19145,24845.0,521.1791544693865
"Philadelphia, PA",8600000US19140,9749,19140,24840.0,1224.3857348826227
"Philadelphia, PA",8600000US19152,6674,19152,24852.0,862.8658679274799
"Philadelphia, PA",8600000US19153,18561,19153,24853.0,965.7311892619807
"Philadelphia, PA",8600000US19150,2235,19150,24850.0,576.022020278037
"Philadelphia, PA",8600000US19147,7729,19147,24847.0,1921.4500098570957
"Philadelphia, PA",8600000US19151,2197,19151,24851.0,358.8724055869099
"Philadelphia, PA",8600000US19148,24566,19148,24848.0,2204.889188746
"Philadelphia, PA",8600000US19149,6730,19149,24849.0,1065.3153887578042
"Philadelphia, PA",8600000US19160,51,19160,,
"Brandamore, PA",8600000US19316,36,19316,24859.0,11.066945799632947
"Norristown, PA",8600000US19488,0,19488,,
"Philadelphia, PA",8600000US19162,0,19162,,
"Philadelphia, PA",8600000US19173,0,19173,,
"Atglen, PA",8600000US19310,1199,19310,24856.0,34.010133090812815
"Philadelphia, PA",8600000US19181,0,19181,,
"Philadelphia, PA",8600000US19183,0,19183,,
"Philadelphia, PA",8600000US19187,0,19187,,
"Chadds Ford, PA",8600000US19317,4062,19317,24860.0,68.45951726838234
"Philadelphia, PA",8600000US19188,0,19188,,
"Philadelphia, PA",8600000US19191,0,19191,,
"Philadelphia, PA",8600000US19192,0,19192,,
"Chatham, PA",8600000US19318,114,19318,,
"Cheyney, PA",8600000US19319,139,19319,24861.0,151.27325282113733
"Philadelphia, PA",8600000US19197,0,19197,,
"Philadelphia, PA",8600000US19255,26,19255,,
"Avondale, PA",8600000US19311,2074,19311,24857.0,68.21929259356561
"Paoli, PA",8600000US19301,7988,19301,24855.0,782.7765637402373
"Coatesville, PA",8600000US19320,8964,19320,24862.0,41.6352834447328
"Philadelphia, PA",8600000US19155,0,19155,,
"Berwyn, PA",8600000US19312,10136,19312,24858.0,427.23031844844246
"Gwynedd Valley, PA",8600000US19437,529,19437,24898.0,285.59628346915804
"Conshohocken, PA",8600000US19429,0,19429,,
"Creamery, PA",8600000US19430,25,19430,,
"Kulpsville, PA",8600000US19443,2174,19443,,
"Devault, PA",8600000US19432,555,19432,,
"Kimberton, PA",8600000US19442,786,19442,,
"Harleysville, PA",8600000US19438,7159,19438,24899.0,127.5987665963504
"Frederick, PA",8600000US19435,342,19435,24896.0,171.3494672384328
"Hatfield, PA",8600000US19440,0,19440,24900.0,0.0
"Collegeville, PA",8600000US19426,10188,19426,24894.0,112.5888041706394
"Gwynedd, PA",8600000US19436,625,19436,24897.0,663.0504777676523
"Conshohocken, PA",8600000US19428,21816,19428,24895.0,1230.3344438827405
"Pomeroy, PA",8600000US19367,45,19367,24879.0,128.845316902215
"Lincoln University, PA",8600000US19352,190,19352,24873.0,3.84188321188635
"Nottingham, PA",8600000US19362,817,19362,24876.0,11.109166818063624
"Sadsburyville, PA",8600000US19369,53,19369,24880.0,116.22679575881844
"Thornton, PA",8600000US19373,568,19373,24882.0,55.51703463969738
"Lyndell, PA",8600000US19354,11,19354,,
"Suplee, PA",8600000US19371,0,19371,,
"Malvern, PA",8600000US19355,40486,19355,24874.0,411.6481563107134
"Thorndale, PA",8600000US19372,1921,19372,24881.0,1209.924022313997
"Mendenhall, PA",8600000US19357,189,19357,,
"Kennett Square, PA",8600000US19348,9483,19348,24871.0,103.20380727692951
"Parkesburg, PA",8600000US19365,1026,19365,24878.0,21.979869524409608
"Lionville, PA",8600000US19353,603,19353,,
"Modena, PA",8600000US19358,0,19358,24875.0,0.0
"Landenberg, PA",8600000US19350,795,19350,24872.0,10.904270585565502
"New London, PA",8600000US19360,100,19360,,
"Oxford, PA",8600000US19363,2693,19363,24877.0,20.665461946205525
"Lewisville, PA",8600000US19351,30,19351,,
"Pocopson, PA",8600000US19366,0,19366,,
"West Chester, PA",8600000US19382,14221,19382,24885.0,115.6375586659763
"West Chester, PA",8600000US19380,0,19380,24884.0,0.0
"Westtown, PA",8600000US19395,412,19395,,
"Southeastern, PA",8600000US19398,0,19398,,
"Southeastern, PA",8600000US19399,48,19399,,
"West Chester, PA",8600000US19383,101,19383,,
"Unionville, PA",8600000US19375,105,19375,,
"West Chester, PA",8600000US19381,293,19381,,
"West Grove, PA",8600000US19390,2363,19390,24886.0,32.61634157941991
"Norristown, PA",8600000US19401,15347,19401,24887.0,934.6536592662137
"Toughkenamon, PA",8600000US19374,622,19374,24883.0,129.03552377012758
"Wagontown, PA",8600000US19376,65,19376,,
"Norristown, PA",8600000US19404,1007,19404,,
"Fairview Village, PA",8600000US19409,397,19409,,
"Blue Bell, PA",8600000US19424,32,19424,,
"Norristown, PA",8600000US19403,16512,19403,24888.0,262.3674797542701
"Chester Springs, PA",8600000US19425,1468,19425,24893.0,21.578900198424456
"Arcola, PA",8600000US19420,0,19420,,
"Bridgeport, PA",8600000US19405,1511,19405,24889.0,779.9929485746674
"Birchrunville, PA",8600000US19421,38,19421,24891.0,30.554581739938698
"Audubon, PA",8600000US19407,0,19407,,
"Blue Bell, PA",8600000US19422,29881,19422,24892.0,869.1061710871899
"Eagleville, PA",8600000US19408,429,19408,,
"Cedars, PA",8600000US19423,68,19423,,
"King Of Prussia, PA",8600000US19406,62983,19406,24890.0,1820.2819869191599
"Hamburg, PA",8600000US19526,3789,19526,24934.0,25.135538699007736
"Monocacy Station, PA",8600000US19542,8,19542,,
"Geigertown, PA",8600000US19523,119,19523,24932.0,556.3451396940569
"Morgantown, PA",8600000US19543,3020,19543,24943.0,52.8896070433545
"Mohnton, PA",8600000US19540,1599,19540,24941.0,17.50781095821224
"Earlville, PA",8600000US19519,29,19519,24929.0,58.08259344788289
"Gilbertsville, PA",8600000US19525,2224,19525,24933.0,46.24371782524195
"Limekiln, PA",8600000US19535,14,19535,,
"Kutztown, PA",8600000US19530,3215,19530,24936.0,21.878242862568623
"Lyon Station, PA",8600000US19536,0,19536,24939.0,0.0
"Elverson, PA",8600000US19520,1487,19520,24930.0,12.986872455349198
"Fleetwood, PA",8600000US19522,2640,19522,24931.0,23.23864351918201
"Leesport, PA",8600000US19533,2902,19533,24937.0,73.15568333571765
"Maxatawny, PA",8600000US19538,30,19538,,
"Mertztown, PA",8600000US19539,321,19539,24940.0,5.463343991335988
"Lenhartsville, PA",8600000US19534,243,19534,24938.0,4.551927375965598
"Mohrsville, PA",8600000US19541,108,19541,24942.0,1.8136684706062614
"Kempton, PA",8600000US19529,233,19529,24935.0,1.550662224611706
"Mainland, PA",8600000US19451,380,19451,,
"Phoenixville, PA",8600000US19460,8057,19460,24906.0,93.37502948898629
"Mont Clare, PA",8600000US19453,151,19453,24903.0,63.1556582032508
"Plymouth Meeting, PA",8600000US19462,21038,19462,24907.0,932.5703083674625
"North Wales, PA",8600000US19454,11146,19454,24904.0,334.1050482505422
"Lederach, PA",8600000US19450,248,19450,,
"Lansdale, PA",8600000US19446,18380,19446,24902.0,317.405527905662
"North Wales, PA",8600000US19455,0,19455,,
"Oaks, PA",8600000US19456,3965,19456,,
"Parker Ford, PA",8600000US19457,594,19457,24905.0,584.5789260281307
"Lafayette Hill, PA",8600000US19444,3092,19444,24901.0,233.7569005347
"Pottstown, PA",8600000US19465,1944,19465,24909.0,20.92172240877903
"Saint Peters, PA",8600000US19470,86,19470,,
"Sassamansville, PA",8600000US19472,44,19472,24911.0,27.750955358173382
"Spring House, PA",8600000US19477,3263,19477,,
"Schwenksville, PA",8600000US19473,991,19473,24912.0,15.81328616346556
"Pottstown, PA",8600000US19464,18582,19464,24908.0,283.05577152271877
"Royersford, PA",8600000US19468,5183,19468,24910.0,121.3399290001049
"Skippack, PA",8600000US19474,1833,19474,24913.0,3584.509755224721
"Spring City, PA",8600000US19475,1721,19475,24914.0,40.23251918081261
"Bowers, PA",8600000US19511,38,19511,24925.0,24.741612918768077
"West Point, PA",8600000US19486,0,19486,,
"Spring Mount, PA",8600000US19478,286,19478,24915.0,1442.0992123919686
"Blandon, PA",8600000US19510,1623,19510,24924.0,108.56474860471221
"Boyertown, PA",8600000US19512,5322,19512,24926.0,45.46613682641752
"Birdsboro, PA",8600000US19508,2226,19508,24923.0,21.639562369500972
"Valley Forge, PA",8600000US19481,1869,19481,,
"Bernville, PA",8600000US19506,624,19506,24921.0,3.6897046384341348
"Uwchland, PA",8600000US19480,889,19480,,
"Bally, PA",8600000US19503,958,19503,24918.0,745.5583632892665
"Bethel, PA",8600000US19507,870,19507,24922.0,8.924728959059006
"Zieglerville, PA",8600000US19492,236,19492,24916.0,88.0390714414682
"Centerport, PA",8600000US19516,65,19516,24927.0,131.57921372310471
"Bechtelsville, PA",8600000US19505,893,19505,24920.0,61.59218346221596
"Douglassville, PA",8600000US19518,2492,19518,24928.0,30.517902895437473
"Smyrna, DE",8600000US19977,2648,19977,4314.0,12.082822804030116
"Worcester, PA",8600000US19490,1905,19490,,
"Valley Forge, PA",8600000US19482,2563,19482,,
"Adamstown, PA",8600000US19501,1118,19501,24917.0,623.2641424654724
"Valley Forge, PA",8600000US19483,0,19483,,
"Valley Forge, PA",8600000US19484,0,19484,,
"Barto, PA",8600000US19504,383,19504,24919.0,5.940545469881171
"Wilmington, DE",8600000US19801,43425,19801,4268.0,4476.894584674082
"Newark, DE",8600000US19717,0,19717,,
"Newark, DE",8600000US19718,36,19718,,
"New Castle, DE",8600000US19720,36270,19720,4261.0,365.57658689897085
"Port Penn, DE",8600000US19731,33,19731,4263.0,89.19232297350987
"Rockland, DE",8600000US19732,21,19732,4264.0,282.4516805874995
"Saint Georges, DE",8600000US19733,171,19733,4265.0,1072.9209803109588
"Townsend, DE",8600000US19734,441,19734,4266.0,2.062003471843406
"Winterthur, DE",8600000US19735,0,19735,,
"Newark, DE",8600000US19712,0,19712,,
"New Castle, DE",8600000US19721,0,19721,,
"Yorklyn, DE",8600000US19736,395,19736,4267.0,177.4906772460097
"Newark, DE",8600000US19713,32916,19713,4260.0,964.8372854210935
"Odessa, DE",8600000US19730,217,19730,4262.0,178.5621713160032
"Newark, DE",8600000US19715,116,19715,,
"Newark, DE",8600000US19714,2677,19714,,
"Newark, DE",8600000US19716,98,19716,,
"Reading, PA",8600000US19603,3671,19603,,
"Shoemakersville, PA",8600000US19555,1196,19555,24951.0,28.432868262581056
"Temple, PA",8600000US19560,2617,19560,24953.0,104.12907389583194
"Oley, PA",8600000US19547,879,19547,24946.0,12.890476775327716
"Pine Forge, PA",8600000US19548,375,19548,,
"Reading, PA",8600000US19602,3376,19602,24958.0,597.7520203788112
"Virginville, PA",8600000US19564,42,19564,,
"Reading, PA",8600000US19601,11625,19601,24957.0,1136.5260607136622
"Port Clinton, PA",8600000US19549,49,19549,24947.0,37.96610169491525
"Wernersville, PA",8600000US19565,1725,19565,24955.0,50.229059068499915
"Womelsdorf, PA",8600000US19567,1249,19567,24956.0,20.40888756889266
"Reading, PA",8600000US19605,13422,19605,24960.0,265.5665907335898
"Rehrersburg, PA",8600000US19550,130,19550,24948.0,65.01131196828248
"Topton, PA",8600000US19562,844,19562,24954.0,399.7936609967652
"Reading, PA",8600000US19604,3185,19604,24959.0,447.49034488649903
"Mount Aetna, PA",8600000US19544,67,19544,24944.0,591.0739018817322
"Robesonia, PA",8600000US19551,2334,19551,24949.0,34.58293550239559
"Shartlesville, PA",8600000US19554,184,19554,24950.0,235.8000927822104
"New Berlinville, PA",8600000US19545,343,19545,24945.0,1752.2528965813187
"Strausstown, PA",8600000US19559,140,19559,24952.0,306.07716205255343
"Reading, PA",8600000US19611,10330,19611,24966.0,2004.9033764668984
"Reading, PA",8600000US19610,20320,19610,24965.0,1103.834243208907
"Reading, PA",8600000US19607,8504,19607,24962.0,284.4459572081429
"Reading, PA",8600000US19606,8182,19606,24961.0,113.42354326471191
"Reading, PA",8600000US19608,6132,19608,24963.0,78.58993155319364
"Reading, PA",8600000US19609,1712,19609,24964.0,275.4110977159218
"Newark, DE",8600000US19702,16624,19702,4253.0,231.35266422340774
"Reading, PA",8600000US19612,5766,19612,,
"Hockessin, DE",8600000US19707,3420,19707,4256.0,108.36748097223882
"Kirkwood, DE",8600000US19708,21,19708,,
"Delaware City, DE",8600000US19706,1763,19706,4255.0,266.51501161297966
"Middletown, DE",8600000US19709,3922,19709,4257.0,19.4818999811872
