GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Wenona, IL",8600000US61377,535,61377,6890.0,4.003316991319462
"West Brooklyn, IL",8600000US61378,44,61378,6891.0,0.2867938410501191
"Wyanet, IL",8600000US61379,64,61379,6892.0,0.6108372725497307
"Galesburg, IL",8600000US61401,16427,61401,6893.0,54.30630412452
"Galesburg, IL",8600000US61402,700,61402,,
"Abingdon, IL",8600000US61410,324,61410,6894.0,3.124599751067767
"Adair, IL",8600000US61411,33,61411,6895.0,0.33508868695812793
"Alexis, IL",8600000US61412,128,61412,6896.0,0.7570546775939229
"Alpha, IL",8600000US61413,186,61413,6897.0,2.176333667802276
"Altona, IL",8600000US61414,73,61414,6898.0,0.5044114164140671
"Avon, IL",8600000US61415,234,61415,6899.0,0.7700667371756006
"Bardolph, IL",8600000US61416,0,61416,6900.0,0.0
"Berwick, IL",8600000US61417,0,61417,6901.0,0.0
"Biggsville, IL",8600000US61418,98,61418,6902.0,0.923777236134297
"Bishop Hill, IL",8600000US61419,56,61419,6903.0,345.91389214899004
"Blandinsville, IL",8600000US61420,95,61420,6904.0,0.4824594600996276
"Bradford, IL",8600000US61421,115,61421,6905.0,0.44220500890304804
"Bushnell, IL",8600000US61422,1058,61422,6906.0,9.61275384563987
"Cameron, IL",8600000US61423,64,61423,6907.0,0.4616249451964635
"Camp Grove, IL",8600000US61424,0,61424,6908.0,0.0
"Carman, IL",8600000US61425,46,61425,6909.0,0.42688187254294685
"Cuba, IL",8600000US61427,144,61427,6911.0,0.8406015008099196
"Dahinda, IL",8600000US61428,40,61428,6912.0,0.46292269833243094
"East Galesburg, IL",8600000US61430,3,61430,6913.0,0.8106918363061854
"Ellisville, IL",8600000US61431,40,61431,6914.0,0.5590760106046656
"Fairview, IL",8600000US61432,65,61432,6915.0,0.6845427024635881
"Fiatt, IL",8600000US61433,0,61433,,
"Galva, IL",8600000US61434,781,61434,6916.0,3.988930263953134
"Gerlaw, IL",8600000US61435,0,61435,6917.0,0.0
"Gilson, IL",8600000US61436,10,61436,6918.0,0.05998799484254414
"Gladstone, IL",8600000US61437,23,61437,6919.0,0.2050223249255312
"Good Hope, IL",8600000US61438,91,61438,6920.0,0.8228391056039123
"Henderson, IL",8600000US61439,0,61439,6921.0,0.0
"Industry, IL",8600000US61440,85,61440,6922.0,0.6898899029053008
"Ipava, IL",8600000US61441,47,61441,6923.0,0.2539332134145439
"Keithsburg, IL",8600000US61442,79,61442,6924.0,1.146000408527386
"Kewanee, IL",8600000US61443,4162,61443,6925.0,15.64099195832416
"Kirkwood, IL",8600000US61447,70,61447,6926.0,0.5929768466091051
"Knoxville, IL",8600000US61448,368,61448,6927.0,4.06391738091303
"La Fayette, IL",8600000US61449,0,61449,6928.0,0.0
"La Harpe, IL",8600000US61450,240,61450,6929.0,1.321031608114124
"Laura, IL",8600000US61451,11,61451,6930.0,0.19023099507619928
"Littleton, IL",8600000US61452,0,61452,6931.0,0.0
"Little York, IL",8600000US61453,27,61453,6932.0,0.16702816303923357
"Lomax, IL",8600000US61454,27,61454,6933.0,0.3415947172250465
"Macomb, IL",8600000US61455,6946,61455,6934.0,15.722168308016371
"Maquon, IL",8600000US61458,31,61458,6935.0,0.14240425990491795
"Marietta, IL",8600000US61459,0,61459,6936.0,0.0
"Media, IL",8600000US61460,0,61460,6937.0,0.0
"Monmouth, IL",8600000US61462,4979,61462,6938.0,12.087112790500944
"New Windsor, IL",8600000US61465,80,61465,6939.0,0.8479999788000006
"North Henderson, IL",8600000US61466,9,61466,6940.0,0.15431242797145941
"Oneida, IL",8600000US61467,56,61467,6941.0,0.3669942826812652
"Ophiem, IL",8600000US61468,0,61468,6942.0,0.0
"Oquawka, IL",8600000US61469,175,61469,6943.0,1.6904370450140396
"Prairie City, IL",8600000US61470,113,61470,6944.0,2.118630760812493
"Raritan, IL",8600000US61471,50,61471,6945.0,15.988897309708138
"Rio, IL",8600000US61472,48,61472,6946.0,0.49850916679427115
"Roseville, IL",8600000US61473,256,61473,6947.0,0.9953362741269318
"Saint Augustine, IL",8600000US61474,61,61474,6948.0,0.8031487327570386
"Sciota, IL",8600000US61475,0,61475,6949.0,0.0
"Seaton, IL",8600000US61476,41,61476,6950.0,0.42329197763829013
"Smithfield, IL",8600000US61477,27,61477,6951.0,0.198754739720841
"Smithshire, IL",8600000US61478,0,61478,6952.0,0.0
"Speer, IL",8600000US61479,61,61479,6953.0,1.7872862185934257
"Stronghurst, IL",8600000US61480,215,61480,6954.0,1.3657046497015533
"Table Grove, IL",8600000US61482,50,61482,6955.0,0.4355349897094841
"Toulon, IL",8600000US61483,386,61483,6956.0,1.695750508532953
"Vermont, IL",8600000US61484,129,61484,6957.0,1.2495581867376369
"Victoria, IL",8600000US61485,55,61485,6958.0,0.4179523482496904
"Viola, IL",8600000US61486,194,61486,6959.0,1.7994460266274603
"Wataga, IL",8600000US61488,133,61488,6960.0,2.2038055878269467
"Williamsfield, IL",8600000US61489,108,61489,6961.0,0.9592318300974476
"Woodhull, IL",8600000US61490,288,61490,6962.0,3.5477364757606265
"Wyoming, IL",8600000US61491,301,61491,6963.0,1.3580777934753323
"Astoria, IL",8600000US61501,199,61501,6964.0,0.9590664972997001
"Benson, IL",8600000US61516,59,61516,6965.0,0.7249174091766336
"Brimfield, IL",8600000US61517,418,61517,6966.0,2.2278017938601145
"Canton, IL",8600000US61520,4656,61520,6968.0,11.395124667864605
"Chillicothe, IL",8600000US61523,1805,61523,6969.0,13.985014773870331
"Dunfermline, IL",8600000US61524,5,61524,6970.0,43.32980917552039
"Dunlap, IL",8600000US61525,697,61525,6971.0,7.245927453504042
"Edelstein, IL",8600000US61526,113,61526,6972.0,1.2960203493086804
"Edwards, IL",8600000US61528,327,61528,6973.0,7.161054794026165
"Elmwood, IL",8600000US61529,414,61529,6974.0,2.5496875598083415
"Eureka, IL",8600000US61530,2018,61530,6975.0,14.546364627047213
"Farmington, IL",8600000US61531,542,61531,6976.0,4.243750239983293
"Forest City, IL",8600000US61532,26,61532,6977.0,0.28990700686391635
"Glasford, IL",8600000US61533,122,61533,6978.0,1.1967810004855695
"Green Valley, IL",8600000US61534,138,61534,6979.0,0.9222446820731873
"Groveland, IL",8600000US61535,99,61535,6980.0,4.740608734384842
"Hanna City, IL",8600000US61536,407,61536,6981.0,3.745407309317886
"Henry, IL",8600000US61537,914,61537,6982.0,6.481429354012033
"Kingston Mines, IL",8600000US61539,0,61539,6983.0,0.0
"Lacon, IL",8600000US61540,645,61540,6984.0,4.60862390427198
"La Rose, IL",8600000US61541,60,61541,6985.0,9.861109558899422
"Lewistown, IL",8600000US61542,550,61542,6986.0,1.9630078102227437
"Liverpool, IL",8600000US61543,0,61543,6987.0,0.0
"London Mills, IL",8600000US61544,18,61544,6988.0,0.26212653031106686
"Lowpoint, IL",8600000US61545,53,61545,6989.0,0.6442596326934826
"Manito, IL",8600000US61546,298,61546,6990.0,1.23509504499845
"Mapleton, IL",8600000US61547,1204,61547,6991.0,20.298190876533035
"Metamora, IL",8600000US61548,1346,61548,6992.0,6.419511621965396
"Morton, IL",8600000US61550,11097,61550,6993.0,100.75948517487205
"Mossville, IL",8600000US61552,2084,61552,6994.0,1749.8268225613467
"Norris, IL",8600000US61553,35,61553,,
"Pekin, IL",8600000US61554,10960,61554,6995.0,60.090238871419345
"Pekin, IL",8600000US61555,348,61555,,
"Pekin, IL",8600000US61558,0,61558,,
"Princeville, IL",8600000US61559,397,61559,6996.0,1.617487436492279
"Putnam, IL",8600000US61560,26,61560,6997.0,0.29725530117958565
"Roanoke, IL",8600000US61561,774,61561,6998.0,4.950933150153071
"Rome, IL",8600000US61562,22,61562,,
"Saint David, IL",8600000US61563,18,61563,6999.0,6.259989900549627
"South Pekin, IL",8600000US61564,26,61564,7000.0,7.963597781954243
"Sparland, IL",8600000US61565,40,61565,7001.0,0.22544328956297385
"Topeka, IL",8600000US61567,27,61567,7002.0,0.21866424717106775
"Tremont, IL",8600000US61568,947,61568,7003.0,5.666438814395031
"Trivoli, IL",8600000US61569,151,61569,7004.0,1.5112828221979664
"Washburn, IL",8600000US61570,186,61570,7005.0,1.2430469733149492
"Washington, IL",8600000US61571,3835,61571,7006.0,23.622403487467516
"Yates City, IL",8600000US61572,55,61572,7007.0,0.5203737979341614
"Peoria, IL",8600000US61601,213,61601,,
"Peoria, IL",8600000US61602,9638,61602,7008.0,1221.6608401801943
"Peoria, IL",8600000US61603,11856,61603,7009.0,1048.0853347967868
"Peoria, IL",8600000US61604,8380,61604,7010.0,181.20667906195314
"Peoria, IL",8600000US61605,3065,61605,7011.0,268.1972020337836
"Peoria, IL",8600000US61606,1576,61606,7012.0,456.3691145831071
"Peoria, IL",8600000US61607,4218,61607,7013.0,54.15475804435999
"Creve Coeur, IL",8600000US61610,549,61610,7014.0,54.921391882138096
"East Peoria, IL",8600000US61611,13192,61611,7015.0,138.94793075859755
"Peoria, IL",8600000US61612,358,61612,,
"Peoria, IL",8600000US61613,1576,61613,,
"Peoria, IL",8600000US61614,14756,61614,7016.0,341.4234683885738
"Peoria, IL",8600000US61615,19291,61615,7017.0,291.67412130846304
"Peoria Heights, IL",8600000US61616,921,61616,,
"Peoria, IL",8600000US61625,0,61625,,
"Peoria, IL",8600000US61629,0,61629,,
"Peoria, IL",8600000US61630,48,61630,,
"Peoria, IL",8600000US61634,0,61634,,
"Peoria, IL",8600000US61635,0,61635,,
"Peoria, IL",8600000US61636,0,61636,,
"Peoria, IL",8600000US61637,0,61637,,
"Peoria, IL",8600000US61639,0,61639,,
"Peoria, IL",8600000US61640,0,61640,,
"Peoria, IL",8600000US61641,0,61641,,
"Peoria, IL",8600000US61643,0,61643,,
"Peoria, IL",8600000US61650,0,61650,,
"Peoria, IL",8600000US61651,0,61651,,
"Peoria, IL",8600000US61652,11,61652,,
"Peoria, IL",8600000US61653,0,61653,,
"Peoria, IL",8600000US61654,0,61654,,
"Peoria, IL",8600000US61655,0,61655,,
"Peoria, IL",8600000US61656,0,61656,,
"Bloomington, IL",8600000US61701,29102,61701,7018.0,993.2773736793305
"Bloomington, IL",8600000US61702,905,61702,,
"Bloomington, IL",8600000US61704,12262,61704,7019.0,38.346199407854876
"Bloomington, IL",8600000US61709,0,61709,,
"Bloomington, IL",8600000US61710,0,61710,,
"Anchor, IL",8600000US61720,27,61720,7020.0,0.3487667259802612
"Armington, IL",8600000US61721,33,61721,7021.0,0.3387461164682441
"Arrowsmith, IL",8600000US61722,25,61722,7022.0,0.20052678868652243
"Atlanta, IL",8600000US61723,352,61723,7023.0,1.8353525844230645
"Bellflower, IL",8600000US61724,39,61724,7024.0,0.39411879761226665
"Carlock, IL",8600000US61725,0,61725,7025.0,0.0
"Chenoa, IL",8600000US61726,652,61726,7026.0,2.8110905178131347
"Clinton, IL",8600000US61727,3337,61727,7027.0,8.658235703812192
"Colfax, IL",8600000US61728,0,61728,7028.0,0.0
"Congerville, IL",8600000US61729,208,61729,7029.0,4.052517035865906
"Cooksville, IL",8600000US61730,25,61730,7030.0,0.34594242264391867
"Cropsey, IL",8600000US61731,52,61731,7031.0,1.0068515083390734
"Danvers, IL",8600000US61732,0,61732,7032.0,0.0
"Deer Creek, IL",8600000US61733,184,61733,7033.0,3.5113457784206084
"Delavan, IL",8600000US61734,273,61734,7034.0,1.1615617665128355
"Dewitt, IL",8600000US61735,9,61735,7035.0,0.11024499512527255
"Downs, IL",8600000US61736,0,61736,7036.0,0.0
"Ellsworth, IL",8600000US61737,45,61737,7037.0,0.5844861857923903
"El Paso, IL",8600000US61738,1314,61738,7038.0,5.164705768599013
"Fairbury, IL",8600000US61739,1441,61739,7039.0,5.470086103406826
"Flanagan, IL",8600000US61740,314,61740,7040.0,1.6663367602910888
"Forrest, IL",8600000US61741,399,61741,7041.0,2.643582366566207
"Goodfield, IL",8600000US61742,1068,61742,7042.0,49.53443429333819
"Graymont, IL",8600000US61743,70,61743,7043.0,1.69813068318854
"Gridley, IL",8600000US61744,327,61744,7044.0,1.7022028670593303
"Heyworth, IL",8600000US61745,0,61745,7045.0,0.0
"Hopedale, IL",8600000US61747,476,61747,7046.0,7.368440899515735
"Hudson, IL",8600000US61748,0,61748,7047.0,0.0
"Kenney, IL",8600000US61749,38,61749,7048.0,0.43079848669561066
"Lane, IL",8600000US61750,0,61750,7049.0,0.0
"Lawndale, IL",8600000US61751,0,61751,,
"Le Roy, IL",8600000US61752,674,61752,7050.0,2.734798831687447
"Lexington, IL",8600000US61753,357,61753,7051.0,1.6337544618429278
"Mc Lean, IL",8600000US61754,0,61754,7052.0,0.0
"Mackinaw, IL",8600000US61755,373,61755,7053.0,2.7725153256545214
"Maroa, IL",8600000US61756,185,61756,7054.0,1.203441937614897
"Merna, IL",8600000US61758,0,61758,7055.0,0.0
"Minier, IL",8600000US61759,317,61759,7056.0,3.5437631439935715
"Minonk, IL",8600000US61760,539,61760,7057.0,2.821609172924737
"Normal, IL",8600000US61761,18262,61761,7058.0,255.18378213861365
"Pontiac, IL",8600000US61764,6172,61764,7059.0,13.96916259826877
"Saunemin, IL",8600000US61769,37,61769,7060.0,0.45161246460655136
"Saybrook, IL",8600000US61770,0,61770,7061.0,0.0
"Secor, IL",8600000US61771,37,61771,7062.0,0.9946944343055808
"Shirley, IL",8600000US61772,3,61772,7063.0,0.04756608768801923
"Sibley, IL",8600000US61773,29,61773,7064.0,0.27327373968083024
"Stanford, IL",8600000US61774,0,61774,7065.0,0.0
"Strawn, IL",8600000US61775,44,61775,7066.0,0.4807568861595009
"Towanda, IL",8600000US61776,0,61776,7067.0,0.0
"Wapella, IL",8600000US61777,106,61777,7068.0,1.107528546496044
"Waynesville, IL",8600000US61778,97,61778,7069.0,1.1767406748396685
"Normal, IL",8600000US61790,0,61790,,
"Bloomington, IL",8600000US61791,0,61791,,
"Urbana, IL",8600000US61801,11941,61801,7070.0,727.4792445133224
"Urbana, IL",8600000US61802,4705,61802,7071.0,22.128444440527222
"Urbana, IL",8600000US61803,281,61803,,
"Allerton, IL",8600000US61810,11,61810,7072.0,0.17919681381548788
"Alvin, IL",8600000US61811,5,61811,7073.0,0.08168901114357378
"Armstrong, IL",8600000US61812,0,61812,7074.0,0.0
"Bement, IL",8600000US61813,352,61813,7075.0,1.9229131014701468
"Bismarck, IL",8600000US61814,34,61814,7076.0,0.5204553255461073
"Bondville, IL",8600000US61815,36,61815,7077.0,54.60096552707374
"Broadlands, IL",8600000US61816,19,61816,7078.0,0.2895176684404652
"Catlin, IL",8600000US61817,272,61817,7079.0,2.486493927191088
"Cerro Gordo, IL",8600000US61818,152,61818,7080.0,1.3724800397383536
"Champaign, IL",8600000US61820,20751,61820,7081.0,1227.1603205034532
"Champaign, IL",8600000US61821,10996,61821,7082.0,613.9772970224614
"Champaign, IL",8600000US61822,5810,61822,7083.0,21.366220808800747
"Champaign, IL",8600000US61824,200,61824,,
"Champaign, IL",8600000US61825,0,61825,,
"Champaign, IL",8600000US61826,1236,61826,,
"Cisco, IL",8600000US61830,48,61830,7084.0,0.38521971347437967
"Danville, IL",8600000US61832,18948,61832,7086.0,263.23872826853017
"Tilton, IL",8600000US61833,568,61833,7087.0,266.34842406608067
"Danville, IL",8600000US61834,3644,61834,7088.0,14.026547157405512
"De Land, IL",8600000US61839,33,61839,7089.0,0.40687201406800677
"Dewey, IL",8600000US61840,127,61840,7090.0,1.4464215229709334
"Fairmount, IL",8600000US61841,140,61841,7091.0,0.9295775549409219
"Farmer City, IL",8600000US61842,656,61842,7092.0,3.122656965993171
"Fisher, IL",8600000US61843,419,61843,7093.0,4.726919967152983
"Fithian, IL",8600000US61844,48,61844,7094.0,0.31107194686497125
"Foosland, IL",8600000US61845,0,61845,7095.0,0.0
"Georgetown, IL",8600000US61846,289,61846,7096.0,2.656972535352973
"Gifford, IL",8600000US61847,224,61847,7097.0,2.3747856875186386
"Henning, IL",8600000US61848,0,61848,7098.0,0.0
"Homer, IL",8600000US61849,292,61849,7099.0,2.062784447467114
"Indianola, IL",8600000US61850,4,61850,7100.0,0.047692148895795004
"Ivesdale, IL",8600000US61851,85,61851,7101.0,0.9714424269731299
"Longview, IL",8600000US61852,36,61852,7102.0,0.6783571599062503
"Mahomet, IL",8600000US61853,2567,61853,7103.0,20.636661175696233
"Mansfield, IL",8600000US61854,266,61854,7104.0,1.36805619740335
"Milmine, IL",8600000US61855,0,61855,7105.0,0.0
"Monticello, IL",8600000US61856,1499,61856,7106.0,5.542121241692189
"Muncie, IL",8600000US61857,0,61857,7107.0,0.0
"Oakwood, IL",8600000US61858,337,61858,7108.0,4.440372653465636
"Ogden, IL",8600000US61859,192,61859,7109.0,2.3845999850291832
"Penfield, IL",8600000US61862,63,61862,7110.0,0.6590487190362959
"Pesotum, IL",8600000US61863,17,61863,7111.0,0.1920138980111178
"Philo, IL",8600000US61864,292,61864,7112.0,4.558515928305472
"Potomac, IL",8600000US61865,50,61865,7113.0,0.2670382443307861
"Rantoul, IL",8600000US61866,5843,61866,7114.0,30.466963388366832
"Ridge Farm, IL",8600000US61870,224,61870,7115.0,2.050574359012197
"Royal, IL",8600000US61871,65,61871,7116.0,77.48869857134683
"Sadorus, IL",8600000US61872,64,61872,7117.0,0.8142987501544782
"Saint Joseph, IL",8600000US61873,473,61873,7118.0,2.718231194436129
"Savoy, IL",8600000US61874,1798,61874,7119.0,114.47160467543289
"Seymour, IL",8600000US61875,64,61875,7120.0,0.8232727579957697
"Sidell, IL",8600000US61876,77,61876,7121.0,0.7220360275723241
"Sidney, IL",8600000US61877,140,61877,7122.0,1.7862516649460385
"Thomasboro, IL",8600000US61878,148,61878,7123.0,2.107860653889708
"Tolono, IL",8600000US61880,448,61880,7124.0,2.8809373602998587
"Weldon, IL",8600000US61882,38,61882,7125.0,0.4037578207889887
"Westville, IL",8600000US61883,445,61883,7126.0,9.086978392635634
"White Heath, IL",8600000US61884,57,61884,7127.0,0.8678834565288824
"Arcola, IL",8600000US61910,1714,61910,7128.0,6.106527988864885
"Arthur, IL",8600000US61911,3003,61911,7129.0,21.786080164591624
"Ashmore, IL",8600000US61912,64,61912,7130.0,0.48690211254501925
"Atwood, IL",8600000US61913,179,61913,7131.0,1.590769413841018
"Bethany, IL",8600000US61914,157,61914,7132.0,1.1971180442952434
"Brocton, IL",8600000US61917,18,61917,7133.0,0.10102435043236879
"Camargo, IL",8600000US61919,28,61919,7134.0,0.4308226130050022
"Charleston, IL",8600000US61920,5814,61920,7135.0,15.07954021729716
"Chrisman, IL",8600000US61924,278,61924,7136.0,0.7565074340883442
"Dalton City, IL",8600000US61925,0,61925,7137.0,0.0
"Gays, IL",8600000US61928,32,61928,7138.0,0.2643700531715922
"Hammond, IL",8600000US61929,79,61929,7139.0,0.8566534926733409
"Hindsboro, IL",8600000US61930,40,61930,7140.0,0.4481716841746242
"Humboldt, IL",8600000US61931,57,61931,7141.0,0.6270211945704188
"Hume, IL",8600000US61932,35,61932,7142.0,0.5516894907439429
"Kansas, IL",8600000US61933,100,61933,7143.0,0.5915977932952696
"La Place, IL",8600000US61936,57,61936,7144.0,7.173965001371235
"Lovington, IL",8600000US61937,200,61937,7145.0,0.6171286798985905
"Mattoon, IL",8600000US61938,13883,61938,7146.0,43.250224157846205
"Metcalf, IL",8600000US61940,27,61940,7147.0,0.3594927317892632
"Newman, IL",8600000US61942,214,61942,7149.0,1.2256827969577408
"Oakland, IL",8600000US61943,174,61943,7150.0,1.1135853469985701
"Paris, IL",8600000US61944,4978,61944,7151.0,7.400590721454822
"Redmon, IL",8600000US61949,0,61949,7152.0,0.0
"Sullivan, IL",8600000US61951,2395,61951,7153.0,8.007656724093714
"Tuscola, IL",8600000US61953,2298,61953,7154.0,7.375509558886661
"Vermilion, IL",8600000US61955,6,61955,,
"Villa Grove, IL",8600000US61956,318,61956,7155.0,3.8001091443926396
"Windsor, IL",8600000US61957,180,61957,7156.0,1.041091951375384
"Alhambra, IL",8600000US62001,244,62001,7157.0,1.7981975059811255
"Alton, IL",8600000US62002,15625,62002,7158.0,148.8743706496765
"Batchtown, IL",8600000US62006,58,62006,7159.0,1.0335392577145999
"Benld, IL",8600000US62009,169,62009,7160.0,13.398823186909302
"Bethalto, IL",8600000US62010,2119,62010,7161.0,43.66663477360622
"Bingham, IL",8600000US62011,18,62011,7162.0,0.20471422746821386
"Brighton, IL",8600000US62012,516,62012,7163.0,3.329148584959588
"Brussels, IL",8600000US62013,36,62013,7164.0,0.41472367664151605
"Bunker Hill, IL",8600000US62014,536,62014,7165.0,3.526023802226325
"Butler, IL",8600000US62015,52,62015,7166.0,0.559263153587052
"Carrollton, IL",8600000US62016,786,62016,7167.0,2.103303860069945
"Coffeen, IL",8600000US62017,0,62017,7168.0,0.0
"Cottage Hills, IL",8600000US62018,213,62018,7169.0,22.72915227198152
"Donnellson, IL",8600000US62019,8,62019,7170.0,0.0953646122904005
"Dorsey, IL",8600000US62021,78,62021,7171.0,1.4479538286878675
"Dow, IL",8600000US62022,93,62022,7172.0,2.0504005203872424
"Eagarville, IL",8600000US62023,0,62023,7173.0,0.0
"East Alton, IL",8600000US62024,6081,62024,7174.0,115.15605785723645
"Edwardsville, IL",8600000US62025,9148,62025,7175.0,31.94860284233602
"Edwardsville, IL",8600000US62026,48,62026,,
"Eldred, IL",8600000US62027,13,62027,7176.0,0.09361561927927553
"Elsah, IL",8600000US62028,0,62028,7177.0,0.0
"Fieldon, IL",8600000US62031,33,62031,7179.0,0.19347182104911853
"Fillmore, IL",8600000US62032,53,62032,7180.0,0.4508598761276952
"Gillespie, IL",8600000US62033,861,62033,7181.0,6.467458236482332
"Glen Carbon, IL",8600000US62034,3265,62034,7182.0,86.0779773146434
"Godfrey, IL",8600000US62035,3664,62035,7183.0,27.945265262460307
"Golden Eagle, IL",8600000US62036,31,62036,7184.0,0.42833902602807616
"Grafton, IL",8600000US62037,306,62037,7185.0,2.126291072126267
"Granite City, IL",8600000US62040,16936,62040,7186.0,118.698634595645
"Greenfield, IL",8600000US62044,270,62044,7187.0,1.1661208414921482
"Hamburg, IL",8600000US62045,9,62045,7188.0,0.09994029344779888
"Hamel, IL",8600000US62046,514,62046,7189.0,168.3460881150937
"Hardin, IL",8600000US62047,343,62047,7190.0,4.027860913570759
"Hartford, IL",8600000US62048,732,62048,7191.0,154.56851312692103
"Hillsboro, IL",8600000US62049,1931,62049,7192.0,8.48266737585456
"Hillview, IL",8600000US62050,9,62050,7193.0,0.06166345008414629
"Irving, IL",8600000US62051,48,62051,7194.0,0.49037224085290526
"Jerseyville, IL",8600000US62052,3658,62052,7195.0,10.47573764034571
"Kampsville, IL",8600000US62053,85,62053,7196.0,0.6429960116243391
"Kane, IL",8600000US62054,0,62054,7197.0,0.0
"Litchfield, IL",8600000US62056,4715,62056,7198.0,16.53047367755036
"Livingston, IL",8600000US62058,71,62058,7199.0,25.846801276322328
"Lovejoy, IL",8600000US62059,104,62059,7200.0,54.43156695920145
"Madison, IL",8600000US62060,1361,62060,7201.0,164.88803242418362
"Marine, IL",8600000US62061,164,62061,7202.0,2.6148208492166427
"Maryville, IL",8600000US62062,2636,62062,7203.0,224.711342680109
"Medora, IL",8600000US62063,82,62063,7204.0,0.6198278249826639
"Michael, IL",8600000US62065,0,62065,7205.0,0.0
"Moro, IL",8600000US62067,64,62067,7206.0,1.4699573223156357
"Mount Olive, IL",8600000US62069,503,62069,7207.0,6.461280085431739
"Mozier, IL",8600000US62070,0,62070,7208.0,0.0
"National Stock Yards, IL",8600000US62071,420,62071,,
"New Douglas, IL",8600000US62074,30,62074,7209.0,0.24823223687968304
"Nokomis, IL",8600000US62075,632,62075,7210.0,2.162801538979763
"Ohlman, IL",8600000US62076,0,62076,,
"Panama, IL",8600000US62077,8,62077,7211.0,41.69163822080934
"Piasa, IL",8600000US62079,27,62079,7213.0,1.6147923592331674
"Ramsey, IL",8600000US62080,128,62080,7214.0,0.4061417091946482
"Rockbridge, IL",8600000US62081,40,62081,7215.0,0.5735436776093782
"Roodhouse, IL",8600000US62082,299,62082,7216.0,1.165249204013982
"Rosamond, IL",8600000US62083,23,62083,7217.0,0.39006456043336374
"Roxana, IL",8600000US62084,1211,62084,7218.0,713.1319329408655
"Sorento, IL",8600000US62086,46,62086,7220.0,0.3542417874239699
"South Roxana, IL",8600000US62087,437,62087,7221.0,156.72126209031018
"Staunton, IL",8600000US62088,1202,62088,7222.0,11.173160885169409
"Taylor Springs, IL",8600000US62089,21,62089,7223.0,52.90458783547177
"Venice, IL",8600000US62090,106,62090,7224.0,35.96465692092322
"Walshville, IL",8600000US62091,16,62091,7225.0,0.23989750379150507
"White Hall, IL",8600000US62092,555,62092,7226.0,3.4653625215011696
"Wilsonville, IL",8600000US62093,0,62093,7227.0,0.0
"Witt, IL",8600000US62094,73,62094,7228.0,0.9285061696691121
"Wood River, IL",8600000US62095,3528,62095,7229.0,166.90846631841083
"Worden, IL",8600000US62097,127,62097,7230.0,1.2878306202173
"East Saint Louis, IL",8600000US62201,5102,62201,7231.0,127.438488136918
"East Saint Louis, IL",8600000US62202,72,62202,,
"East Saint Louis, IL",8600000US62203,888,62203,7232.0,47.475607535405416
"East Saint Louis, IL",8600000US62204,590,62204,7233.0,42.003686927014535
"East Saint Louis, IL",8600000US62205,1692,62205,7234.0,125.79101696015302
"East Saint Louis, IL",8600000US62206,4970,62206,7235.0,156.9642693422221
"East Saint Louis, IL",8600000US62207,900,62207,7236.0,58.21867542551545
"Fairview Heights, IL",8600000US62208,11983,62208,7237.0,382.7266760461265
"Addieville, IL",8600000US62214,115,62214,7238.0,0.7284821712255282
"Albers, IL",8600000US62215,278,62215,7239.0,9.735788559124655
"Aviston, IL",8600000US62216,387,62216,7240.0,84.61979473468087
"Baldwin, IL",8600000US62217,312,62217,7241.0,3.7195150424758485
"Bartelso, IL",8600000US62218,133,62218,7242.0,1.2344313724143476
"Beckemeyer, IL",8600000US62219,119,62219,7243.0,58.2952985086691
"Belleville, IL",8600000US62220,7964,62220,7244.0,74.22466009574627
"Belleville, IL",8600000US62221,6587,62221,7245.0,107.41806628694344
"Belleville, IL",8600000US62222,641,62222,,
"Belleville, IL",8600000US62223,5415,62223,7246.0,85.95952377947596
"Scott Air Force Base, IL",8600000US62225,2147,62225,7247.0,120.45197035187235
"Belleville, IL",8600000US62226,10683,62226,7248.0,310.39074193585503
"Breese, IL",8600000US62230,3132,62230,7249.0,23.786228335792586
"Carlyle, IL",8600000US62231,1794,62231,7250.0,4.4599004828645255
"Caseyville, IL",8600000US62232,1376,62232,7251.0,44.68874290566206
"Chester, IL",8600000US62233,2747,62233,7252.0,11.948476204566143
"Collinsville, IL",8600000US62234,7326,62234,7253.0,75.43089978725932
"Columbia, IL",8600000US62236,4004,62236,7254.0,26.499774037141563
"Coulterville, IL",8600000US62237,397,62237,7255.0,1.5405827307342688
"Cutler, IL",8600000US62238,153,62238,7256.0,1.3317320285678629
"Dupo, IL",8600000US62239,811,62239,7257.0,43.062324936516255
"East Carondelet, IL",8600000US62240,150,62240,7258.0,3.3685656101924173
"Ellis Grove, IL",8600000US62241,14,62241,7259.0,0.14481997816425057
"Evansville, IL",8600000US62242,127,62242,7260.0,1.0440898594704375
"Freeburg, IL",8600000US62243,1345,62243,7261.0,9.967338403025483
"Fults, IL",8600000US62244,40,62244,7262.0,0.2714194050136511
"Germantown, IL",8600000US62245,324,62245,7263.0,5.250788943193319
"Greenville, IL",8600000US62246,3343,62246,7264.0,9.336792960984246
"Hagarstown, IL",8600000US62247,0,62247,,
"Hecker, IL",8600000US62248,117,62248,,
"Highland, IL",8600000US62249,6752,62249,7265.0,29.990260405315617
"Hoffman, IL",8600000US62250,117,62250,7266.0,48.06345361794566
"Huey, IL",8600000US62252,5,62252,,
