GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Crossville, TN",8610000US38557,128,38557,,
"Crossville, TN",8610000US38558,697,38558,12513.0,11.979201013416343
"Lancaster, TN",8610000US38569,0,38569,12522.0,0.0
"Crossville, TN",8610000US38571,1001,38571,12524.0,1.7090600783362455
"Cookeville, TN",8610000US38503,144,38503,,
"Buffalo Valley, TN",8610000US38548,0,38548,12505.0,0.0
"Elmwood, TN",8610000US38560,0,38560,12515.0,0.0
"Granville, TN",8610000US38564,0,38564,12518.0,0.0
"Hickman, TN",8610000US38567,20,38567,12520.0,0.3544265636046202
"Gainesboro, TN",8610000US38562,706,38562,12516.0,1.989442417959072
"Alpine, TN",8610000US38543,0,38543,12501.0,0.0
"Byrdstown, TN",8610000US38549,580,38549,12506.0,3.043238814550814
"Livingston, TN",8610000US38570,3375,38570,12523.0,12.196473060419462
"Doyle, TN",8610000US38559,101,38559,12514.0,1.9963114883950954
"Grimsley, TN",8610000US38565,36,38565,12519.0,1.3000121912254377
"Crossville, TN",8610000US38572,296,38572,12525.0,0.7387883759815645
"Cookeville, TN",8610000US38505,0,38505,12497.0,0.0
"Brush Creek, TN",8610000US38547,0,38547,12504.0,0.0
"Hilham, TN",8610000US38568,0,38568,12521.0,0.0
"Hohenwald, TN",8610000US38462,1741,38462,12475.0,3.3905179268328567
"Five Points, TN",8610000US38457,0,38457,12471.0,0.0
"Iron City, TN",8610000US38463,170,38463,12476.0,0.5798535412747254
"Santa Fe, TN",8610000US38482,25,38482,12489.0,0.22474286831321982
"Cypress Inn, TN",8610000US38452,43,38452,12466.0,0.312574729439494
"Hampshire, TN",8610000US38461,0,38461,12474.0,0.0
"Lynnville, TN",8610000US38472,0,38472,12481.0,0.0
"Lutts, TN",8610000US38471,0,38471,12480.0,0.0
"Prospect, TN",8610000US38477,34,38477,12486.0,0.13961006727538133
"Collinwood, TN",8610000US38450,483,38450,12464.0,1.6632820999515734
"Saint Joseph, TN",8610000US38481,117,38481,12488.0,3.8748020332179163
"Ethridge, TN",8610000US38456,322,38456,12470.0,1.7136530645933636
"Frankewing, TN",8610000US38459,54,38459,12472.0,0.9918568370005066
"Minor Hill, TN",8610000US38473,0,38473,12482.0,0.0
"Mount Pleasant, TN",8610000US38474,1606,38474,12483.0,5.716594319356865
"Dellrose, TN",8610000US38453,0,38453,12467.0,0.0
"Taft, TN",8610000US38488,61,38488,12494.0,0.40025758741077816
"Culleoka, TN",8610000US38451,0,38451,12465.0,0.0
"Westpoint, TN",8610000US38486,0,38486,12492.0,0.0
"Cookeville, TN",8610000US38501,19744,38501,12495.0,85.5324669638969
"Leoma, TN",8610000US38468,299,38468,12478.0,1.1716258749052546
"Summertown, TN",8610000US38483,196,38483,12490.0,0.7755789161419977
"Waynesboro, TN",8610000US38485,1258,38485,12491.0,1.7935010073052988
"Lawrenceburg, TN",8610000US38464,6869,38464,12477.0,9.492859573019716
"Olivehill, TN",8610000US38475,0,38475,12484.0,0.0
"Duck River, TN",8610000US38454,0,38454,12468.0,0.0
"Goodspring, TN",8610000US38460,0,38460,12473.0,0.0
"Williamsport, TN",8610000US38487,0,38487,12493.0,0.0
"Loretto, TN",8610000US38469,553,38469,12479.0,3.1530071346564736
"Primm Springs, TN",8610000US38476,0,38476,12485.0,0.0
"Pulaski, TN",8610000US38478,6411,38478,12487.0,9.475677367673322
"Elkton, TN",8610000US38455,0,38455,12469.0,0.0
"Silver Point, TN",8610000US38582,79,38582,12534.0,0.6607151066796884
"Ashland, MS",8610000US38603,469,38603,12541.0,1.3922948780567734
"Blue Mountain, MS",8610000US38610,444,38610,12543.0,1.798937824454542
"Moss, TN",8610000US38575,154,38575,12528.0,1.4375012583970026
"Spencer, TN",8610000US38585,467,38585,12536.0,1.0874287878804567
"Byhalia, MS",8610000US38611,1882,38611,12544.0,3.884752713227817
"Pleasant Hill, TN",8610000US38578,0,38578,12530.0,0.0
"Friars Point, MS",8610000US38631,124,38631,12558.0,10.425692808306653
"Hernando, MS",8610000US38632,3406,38632,12559.0,7.746546164524081
"Batesville, MS",8610000US38606,7182,38606,12542.0,10.488929272516081
"Coahoma, MS",8610000US38617,0,38617,12546.0,0.0
"Crowder, MS",8610000US38622,0,38622,12551.0,0.0
"Whitleyville, TN",8610000US38588,0,38588,12538.0,0.0
"Crenshaw, MS",8610000US38621,67,38621,12550.0,0.40543741190056837
"Monroe, TN",8610000US38573,5,38573,12526.0,0.02953225177643287
"Dundee, MS",8610000US38626,0,38626,12554.0,0.0
"Wilder, TN",8610000US38589,0,38589,12539.0,0.0
"Pall Mall, TN",8610000US38577,43,38577,12529.0,0.22030978753180633
"Rock Island, TN",8610000US38581,197,38581,12533.0,0.7653525149580768
"Abbeville, MS",8610000US38601,115,38601,12540.0,0.4620480483042226
"Quebeck, TN",8610000US38579,0,38579,12531.0,0.0
"Coldwater, MS",8610000US38618,511,38618,12547.0,1.033462573659514
"Darling, MS",8610000US38623,0,38623,12552.0,0.0
"Hickory Flat, MS",8610000US38633,0,38633,12560.0,0.0
"Rickman, TN",8610000US38580,0,38580,12532.0,0.0
"Courtland, MS",8610000US38620,0,38620,12549.0,0.0
"Dumas, MS",8610000US38625,0,38625,12553.0,0.0
"Holly Springs, MS",8610000US38635,4080,38635,12561.0,4.628699252046106
"Monterey, TN",8610000US38574,1565,38574,12527.0,3.501573811995714
"Sparta, TN",8610000US38583,4899,38583,12535.0,5.281050238871313
"Como, MS",8610000US38619,316,38619,12548.0,0.8877795490322063
"Etta, MS",8610000US38627,79,38627,12555.0,0.6835634968059284
"Falkner, MS",8610000US38629,0,38629,12556.0,0.0
"Walling, TN",8610000US38587,47,38587,12537.0,0.5958665624026963
"Clarksdale, MS",8610000US38614,5687,38614,12545.0,8.85441652426501
"Holly Springs, MS",8610000US38634,0,38634,,
"Memphis, TN",8610000US38125,14182,38125,12361.0,286.95045558190265
"Memphis, TN",8610000US38128,8116,38128,12364.0,132.59468704067788
"Memphis, TN",8610000US38132,5518,38132,12366.0,3111.2038295209154
"Memphis, TN",8610000US38133,22799,38133,12367.0,695.3913721448281
"Memphis, TN",8610000US38124,0,38124,,
"Memphis, TN",8610000US38130,0,38130,,
"Memphis, TN",8610000US38126,2395,38126,12362.0,508.9866426603489
"Memphis, TN",8610000US38127,6303,38127,12363.0,64.75073924017458
"Memphis, TN",8610000US38120,20093,38120,12359.0,804.5197247872275
"Memphis, TN",8610000US38119,26079,38119,12358.0,1139.4093735917945
"Memphis, TN",8610000US38122,5937,38122,12360.0,303.9577635405197
"Memphis, TN",8610000US38131,1362,38131,12365.0,2836.595835077569
"Mansfield, TN",8610000US38236,0,38236,12387.0,0.0
"Springville, TN",8610000US38256,121,38256,12396.0,0.7963646021726077
"Union City, TN",8610000US38281,172,38281,,
"South Fulton, TN",8610000US38257,482,38257,12397.0,3.4058082017132727
"Henry, TN",8610000US38231,185,38231,12383.0,1.3493804181225175
"Martin, TN",8610000US38237,4950,38237,12388.0,14.686934462157073
"Rives, TN",8610000US38253,0,38253,12393.0,0.0
"Trezevant, TN",8610000US38258,0,38258,12398.0,0.0
"Trimble, TN",8610000US38259,26,38259,12399.0,0.35962729389133896
"Paris, TN",8610000US38242,7698,38242,12391.0,16.11319802515657
"Jackson, TN",8610000US38301,21229,38301,12402.0,49.65942218996742
"Martin, TN",8610000US38238,0,38238,,
"Kenton, TN",8610000US38233,0,38233,12385.0,0.0
"Mc Lemoresville, TN",8610000US38235,34,38235,12386.0,1.7378412321539678
"Puryear, TN",8610000US38251,156,38251,12392.0,0.6747564369320254
"Samburg, TN",8610000US38254,0,38254,12394.0,0.0
"Woodland Mills, TN",8610000US38271,22,38271,,
"Jackson, TN",8610000US38305,27544,38305,12403.0,82.20837506416672
"Obion, TN",8610000US38240,155,38240,12389.0,0.6885820750784226
"Sharon, TN",8610000US38255,149,38255,12395.0,1.2235885837936908
"Gallman, MS",8610000US39077,0,39077,,
"Troy, TN",8610000US38260,286,38260,12400.0,1.6799353067486391
"Jackson, TN",8610000US38303,0,38303,,
"Palmersville, TN",8610000US38241,13,38241,12390.0,0.0762287538588901
"Greenfield, TN",8610000US38230,538,38230,12382.0,2.417132835219764
"Jackson, TN",8610000US38302,0,38302,,
"Hornbeak, TN",8610000US38232,64,38232,12384.0,0.48346339883683237
"Memphis, TN",8610000US38152,0,38152,12373.0,0.0
"Germantown, TN",8610000US38138,15281,38138,12370.0,497.5250562194197
"Germantown, TN",8610000US38139,1292,38139,12371.0,56.21211284016051
"Memphis, TN",8610000US38190,0,38190,,
"Mc Kenzie, TN",8610000US38201,3578,38201,12374.0,9.771150586680854
"Memphis, TN",8610000US38167,0,38167,,
"Memphis, TN",8610000US38174,0,38174,,
"Memphis, TN",8610000US38186,0,38186,,
"Atwood, TN",8610000US38220,114,38220,12375.0,1.1272374402462804
"Memphis, TN",8610000US38193,0,38193,,
"Memphis, TN",8610000US38141,10350,38141,12372.0,512.1009200004354
"Memphis, TN",8610000US38157,936,38157,,
"Memphis, TN",8610000US38168,100,38168,,
"Memphis, TN",8610000US38177,0,38177,,
"Memphis, TN",8610000US38184,140,38184,,
"Memphis, TN",8610000US38194,0,38194,,
"Big Sandy, TN",8610000US38221,0,38221,12376.0,0.0
"Memphis, TN",8610000US38175,0,38175,,
"Memphis, TN",8610000US38182,0,38182,,
"Dresden, TN",8610000US38225,1121,38225,12379.0,3.9229290510215207
"Germantown, TN",8610000US38183,97,38183,,
"Memphis, TN",8610000US38187,187,38187,,
"Memphis, TN",8610000US38145,0,38145,,
"Como, TN",8610000US38223,0,38223,,
"Memphis, TN",8610000US38137,2129,38137,,
"Memphis, TN",8610000US38159,0,38159,,
"Memphis, TN",8610000US38173,87,38173,,
"Memphis, TN",8610000US38197,0,38197,,
"Buchanan, TN",8610000US38222,185,38222,12377.0,1.0129949677531123
"Cottage Grove, TN",8610000US38224,182,38224,12378.0,1.254089866122875
"Memphis, TN",8610000US38151,0,38151,,
"Memphis, TN",8610000US38163,72,38163,,
"Memphis, TN",8610000US38134,24087,38134,12368.0,499.77873373950274
"Dukedom, TN",8610000US38226,0,38226,12380.0,0.0
"Memphis, TN",8610000US38135,0,38135,12369.0,0.0
"Memphis, TN",8610000US38181,105,38181,,
"Gleason, TN",8610000US38229,295,38229,12381.0,1.8964729190931608
"Jackson, TN",8610000US38314,0,38314,,
"Beech Bluff, TN",8610000US38313,0,38313,12406.0,0.0
"Bradford, TN",8610000US38316,163,38316,12408.0,0.9869946201526983
"Gadsden, TN",8610000US38337,28,38337,12421.0,0.3997386337495988
"Humboldt, TN",8610000US38343,3528,38343,12426.0,9.831871623201122
"Adamsville, TN",8610000US38310,895,38310,12404.0,3.029899843833884
"Clarksburg, TN",8610000US38324,0,38324,,
"Guys, TN",8610000US38339,0,38339,12422.0,0.0
"Bethel Springs, TN",8610000US38315,79,38315,12407.0,0.27354373625009903
"Cedar Grove, TN",8610000US38321,0,38321,12412.0,0.0
"Dyer, TN",8610000US38330,671,38330,12417.0,3.7204586435037013
"Eva, TN",8610000US38333,0,38333,12419.0,0.0
"Holladay, TN",8610000US38341,130,38341,12424.0,0.3647894667120057
"Counce, TN",8610000US38326,0,38326,12413.0,0.0
"Bath Springs, TN",8610000US38311,45,38311,12405.0,0.29732037435832975
"Finger, TN",8610000US38334,46,38334,12420.0,0.3754644096837136
"Idlewild, TN",8610000US38346,0,38346,,
"Bruceton, TN",8610000US38317,202,38317,12409.0,2.160400034215603
"Enville, TN",8610000US38332,0,38332,12418.0,0.0
"Lexington, TN",8610000US38351,5784,38351,12431.0,10.603125834126544
"Jackson, TN",8610000US38308,64,38308,,
"Henderson, TN",8610000US38340,2868,38340,12423.0,6.227357635422799
"Hollow Rock, TN",8610000US38342,0,38342,12425.0,0.0
"Huron, TN",8610000US38345,24,38345,12428.0,0.18530314865488792
"Jacks Creek, TN",8610000US38347,0,38347,12429.0,0.0
"Darden, TN",8610000US38328,0,38328,12415.0,0.0
"Gibson, TN",8610000US38338,0,38338,,
"Crump, TN",8610000US38327,99,38327,12414.0,12.43117804749388
"Luray, TN",8610000US38352,0,38352,12432.0,0.0
"Camden, TN",8610000US38320,3013,38320,12411.0,7.881889068284195
"Medina, TN",8610000US38355,409,38355,12433.0,4.209099067763798
"Decaturville, TN",8610000US38329,363,38329,12416.0,1.2942231412402898
"Huntingdon, TN",8610000US38344,2295,38344,12427.0,5.484353538434168
"Lavinia, TN",8610000US38348,0,38348,12430.0,0.0
"Rienzi, MS",8610000US38865,270,38865,12665.0,0.9251222909733896
"Vardaman, MS",8610000US38878,435,38878,12673.0,2.0701869521589313
"Saltillo, MS",8610000US38866,3177,38866,12666.0,16.34510136386057
"Shannon, MS",8610000US38868,603,38868,12667.0,3.1326095983469795
"Banner, MS",8610000US38913,0,38913,12676.0,0.0
"Plantersville, MS",8610000US38862,136,38862,12662.0,1.7737572844527214
"Thaxton, MS",8610000US38871,0,38871,12670.0,0.0
"Wheeler, MS",8610000US38880,0,38880,,
"Grenada, MS",8610000US38902,0,38902,,
"Calhoun City, MS",8610000US38916,1025,38916,12679.0,2.192810404501574
"New Site, MS",8610000US38859,0,38859,12660.0,0.0
"Randolph, MS",8610000US38864,0,38864,12664.0,0.0
"Big Creek, MS",8610000US38914,0,38914,12677.0,0.0
"Mooreville, MS",8610000US38857,0,38857,12658.0,0.0
"Carrollton, MS",8610000US38917,0,38917,12680.0,0.0
"Cascilla, MS",8610000US38920,0,38920,12681.0,0.0
"Pontotoc, MS",8610000US38863,5714,38863,12663.0,7.8097838120493215
"Sherman, MS",8610000US38869,0,38869,12668.0,0.0
"Grenada, MS",8610000US38901,7813,38901,12675.0,12.595625897503838
"Okolona, MS",8610000US38860,1921,38860,12661.0,5.6738912038834295
"Coffeeville, MS",8610000US38922,159,38922,12683.0,0.2843699771084851
"Bruce, MS",8610000US38915,1070,38915,12678.0,3.7660747376827755
"Coila, MS",8610000US38923,0,38923,12684.0,0.0
"Nettleton, MS",8610000US38858,718,38858,12659.0,2.1874369845636443
"Toccopola, MS",8610000US38874,0,38874,,
"Verona, MS",8610000US38879,1536,38879,12674.0,501.44868394205264
"Cruger, MS",8610000US38924,0,38924,12685.0,0.0
"Van Vleet, MS",8610000US38877,8,38877,,
"Charleston, MS",8610000US38921,854,38921,12682.0,2.3405314331192635
"Enid, MS",8610000US38927,0,38927,12687.0,0.0
"Smithville, MS",8610000US38870,140,38870,12669.0,0.8351564898931092
"Trebloc, MS",8610000US38875,0,38875,,
"Glendora, MS",8610000US38928,0,38928,12688.0,0.0
"Tishomingo, MS",8610000US38873,178,38873,12671.0,0.815612745089167
"Tremont, MS",8610000US38876,0,38876,12672.0,0.0
"Duck Hill, MS",8610000US38925,102,38925,12686.0,0.2635524782180595
"Gore Springs, MS",8610000US38929,34,38929,12689.0,0.16969218770457423
"Clinton, MS",8610000US39056,5583,39056,12725.0,40.1344033090014
"Ethel, MS",8610000US39067,0,39067,12732.0,0.0
"Goodman, MS",8610000US39079,91,39079,12738.0,0.5275783219296603
"Harperville, MS",8610000US39080,0,39080,,
"Durant, MS",8610000US39063,0,39063,12730.0,0.0
"Flora, MS",8610000US39072,0,39072,,
"Fayette, MS",8610000US39069,512,39069,12733.0,1.121264310305483
"Flora, MS",8610000US39071,739,39071,12734.0,2.4124830241910447
"Florence, MS",8610000US39073,1888,39073,12735.0,4.566665274172388
"Carthage, MS",8610000US39051,3995,39051,12723.0,3.6682436074060396
"Cary, MS",8610000US39054,58,39054,12724.0,5.5393407802448005
"Clinton, MS",8610000US39058,0,39058,,
"Harrisville, MS",8610000US39082,0,39082,12739.0,0.0
"Tupelo, MS",8610000US38803,517,38803,,
"Hermanville, MS",8610000US39086,0,39086,12741.0,0.0
"Clinton, MS",8610000US39060,86,39060,,
"Delta City, MS",8610000US39061,0,39061,12728.0,0.0
"Edwards, MS",8610000US39066,204,39066,12731.0,0.5407320677243059
"Forest, MS",8610000US39074,6771,39074,12736.0,9.611489512388653
"Georgetown, MS",8610000US39078,42,39078,12737.0,0.4698826163860643
"Crystal Springs, MS",8610000US39059,1868,39059,12727.0,4.530202305836111
"Hazlehurst, MS",8610000US39083,3687,39083,12740.0,4.318034965652948
"D Lo, MS",8610000US39062,0,39062,12729.0,0.0
"Kosciusko, MS",8610000US39090,4423,39090,12743.0,6.434507970341954
"Hillsboro, MS",8610000US39087,0,39087,,
"Lake, MS",8610000US39092,359,39092,12744.0,1.2923107163203065
"Conehatta, MS",8610000US39057,0,39057,12726.0,0.0
"Holly Bluff, MS",8610000US39088,0,39088,12742.0,0.0
"Lena, MS",8610000US39094,0,39094,12745.0,0.0
"Lexington, MS",8610000US39095,1082,39095,12746.0,1.2443865415464443
"Morgan City, MS",8610000US38946,0,38946,12696.0,0.0
"Philipp, MS",8610000US38950,0,38950,12700.0,0.0
"Webb, MS",8610000US38966,101,38966,12712.0,0.9079534991525513
"Holcomb, MS",8610000US38940,0,38940,12691.0,0.0
"Tie Plant, MS",8610000US38960,0,38960,,
"Winona, MS",8610000US38967,2202,38967,12713.0,4.559985956734256
"Brandon, MS",8610000US39043,190,39043,,
"North Carrollton, MS",8610000US38947,0,38947,12697.0,0.0
"Tillatoba, MS",8610000US38961,0,38961,12707.0,0.0
"Tutwiler, MS",8610000US38963,0,38963,12709.0,0.0
"Greenwood, MS",8610000US38930,10722,38930,12690.0,20.65654335880986
"Pittsboro, MS",8610000US38951,0,38951,12701.0,0.0
"Vance, MS",8610000US38964,0,38964,12710.0,0.0
"Braxton, MS",8610000US39044,54,39044,12719.0,0.14870797308207237
"Greenwood, MS",8610000US38935,377,38935,,
"Benton, MS",8610000US39039,122,39039,12715.0,0.3297953340437197
"Camden, MS",8610000US39045,0,39045,12720.0,0.0
"Mc Carley, MS",8610000US38943,0,38943,12693.0,0.0
"Water Valley, MS",8610000US38965,1780,38965,12711.0,2.7982959949467174
"Bolton, MS",8610000US39041,249,39041,12717.0,0.7460752352694321
"Schlater, MS",8610000US38952,6,38952,12702.0,0.02098993075239932
"Brandon, MS",8610000US39047,3142,39047,12722.0,12.06718299282722
"Slate Spring, MS",8610000US38955,0,38955,,
"Belzoni, MS",8610000US39038,1279,39038,12714.0,2.3204341974699227
"Canton, MS",8610000US39046,10593,39046,12721.0,13.24264584108488
"Minter City, MS",8610000US38944,66,38944,12694.0,0.2671541933857965
"Sumner, MS",8610000US38957,63,38957,12705.0,1.1440221880742696
"Oakland, MS",8610000US38948,0,38948,12698.0,0.0
"Scobey, MS",8610000US38953,0,38953,12703.0,0.0
"Bentonia, MS",8610000US39040,0,39040,12716.0,0.0
"Itta Bena, MS",8610000US38941,1216,38941,12692.0,4.945826000651434
"Paris, MS",8610000US38949,0,38949,12699.0,0.0
"Sidon, MS",8610000US38954,65,38954,12704.0,0.3693935443977198
"Brandon, MS",8610000US39042,6977,39042,12718.0,12.076011299525677
"Mayersville, MS",8610000US39113,58,39113,12752.0,2.0067827179885893
"Mize, MS",8610000US39116,61,39116,12755.0,0.2751577137481167
"Morton, MS",8610000US39117,925,39117,12756.0,1.3517827053113585
"Natchez, MS",8610000US39120,10046,39120,12758.0,8.152184188920726
"Mount Olive, MS",8610000US39119,291,39119,12757.0,0.8070012634228749
"Magee, MS",8610000US39111,4208,39111,12751.0,11.635621755877427
"Pickens, MS",8610000US39146,159,39146,12762.0,0.45190597098669877
"Newhebron, MS",8610000US39140,0,39140,12759.0,0.0
"Madden, MS",8610000US39109,0,39109,,
"Madison, MS",8610000US39130,289,39130,,
"Mendenhall, MS",8610000US39114,1343,39114,12753.0,2.724287440813385
"Natchez, MS",8610000US39121,288,39121,,
"Louise, MS",8610000US39097,0,39097,12748.0,0.0
"Pattison, MS",8610000US39144,0,39144,12760.0,0.0
"Port Gibson, MS",8610000US39150,0,39150,12764.0,0.0
"Raymond, MS",8610000US39154,1661,39154,12767.0,5.707343911205191
"Madison, MS",8610000US39110,11847,39110,12750.0,61.217564812191284
"Piney Woods, MS",8610000US39148,0,39148,,
"Pulaski, MS",8610000US39152,0,39152,12765.0,0.0
"Puckett, MS",8610000US39151,160,39151,,
"Pelahatchie, MS",8610000US39145,1021,39145,12761.0,3.002978060106997
"Pinola, MS",8610000US39149,40,39149,12763.0,0.18891823843925348
"Raleigh, MS",8610000US39153,442,39153,12766.0,1.0992004179906052
"Mc Cool, MS",8610000US39108,0,39108,12749.0,0.0
"Lorman, MS",8610000US39096,0,39096,12747.0,0.0
"Natchez, MS",8610000US39122,32,39122,,
"Myrtle, MS",8610000US38650,134,38650,12571.0,0.6634110577642256
"Lamar, MS",8610000US38642,73,38642,12565.0,0.3390237714830424
"Nesbit, MS",8610000US38651,470,38651,12572.0,5.5032498973907344
"Olive Branch, MS",8610000US38654,16898,38654,12574.0,68.75085058732992
"Independence, MS",8610000US38638,0,38638,,
"Lula, MS",8610000US38644,0,38644,12567.0,0.0
"New Albany, MS",8610000US38652,6660,38652,12573.0,16.566735010003995
"Michigan City, MS",8610000US38647,21,38647,12570.0,0.14251548960137767
"Jonestown, MS",8610000US38639,0,38639,12563.0,0.0
"Oxford, MS",8610000US38655,13133,38655,12575.0,13.166891988151153
"Pope, MS",8610000US38658,61,38658,12576.0,0.6642496328523495
"Ripley, MS",8610000US38663,3706,38663,12579.0,7.2362314178517195
"Lambert, MS",8610000US38643,40,38643,12566.0,0.09261802545950505
"Marks, MS",8610000US38646,621,38646,12569.0,2.2571940782611497
"Potts Camp, MS",8610000US38659,95,38659,12577.0,0.32313715097518386
"Lyon, MS",8610000US38645,0,38645,12568.0,0.0
"Mount Pleasant, MS",8610000US38649,0,38649,,
"Lake Cormorant, MS",8610000US38641,148,38641,12564.0,0.780820062601721
"Robinsonville, MS",8610000US38664,8439,38664,12580.0,35.36988038794158
"Red Banks, MS",8610000US38661,0,38661,12578.0,0.0
"Horn Lake, MS",8610000US38637,4656,38637,12562.0,111.69973920174078
"Holly Ridge, MS",8610000US38749,0,38749,12615.0,0.0
"Metcalfe, MS",8610000US38760,0,38760,12621.0,0.0
"Stoneville, MS",8610000US38776,76,38776,,
"Indianola, MS",8610000US38751,3311,38751,12616.0,8.36982754674356
"Winstonville, MS",8610000US38781,0,38781,12634.0,0.0
"Moorhead, MS",8610000US38761,128,38761,12622.0,0.9700125471122969
"Ruleville, MS",8610000US38771,940,38771,12629.0,6.387176376297044
"Scott, MS",8610000US38772,0,38772,12630.0,0.0
"Winterville, MS",8610000US38782,0,38782,,
"Shaw, MS",8610000US38773,125,38773,12631.0,0.32637504948074214
"Tupelo, MS",8610000US38801,23182,38801,12635.0,118.42570178773563
"Tupelo, MS",8610000US38804,10961,38804,12636.0,52.3066894529323
"Parchman, MS",8610000US38738,0,38738,12609.0,0.0
"Rome, MS",8610000US38768,0,38768,12627.0,0.0
"Drew, MS",8610000US38737,215,38737,12608.0,0.6388880291139908
"Dublin, MS",8610000US38739,0,38739,,
"Grace, MS",8610000US38745,0,38745,12612.0,0.0
"Merigold, MS",8610000US38759,183,38759,12620.0,1.1512129827937192
"Rosedale, MS",8610000US38769,0,38769,12628.0,0.0
"Gunnison, MS",8610000US38746,0,38746,12613.0,0.0
"Inverness, MS",8610000US38753,0,38753,12617.0,0.0
"Mound Bayou, MS",8610000US38762,171,38762,12623.0,0.9749303724397651
"Shelby, MS",8610000US38774,234,38774,12632.0,1.2124900716364524
"Sunflower, MS",8610000US38778,0,38778,12633.0,0.0
"Duncan, MS",8610000US38740,0,38740,12610.0,0.0
"Pace, MS",8610000US38764,0,38764,12624.0,0.0
"Algoma, MS",8610000US38820,0,38820,,
"Isola, MS",8610000US38754,0,38754,12618.0,0.0
"Panther Burn, MS",8610000US38765,0,38765,12625.0,0.0
"Leland, MS",8610000US38756,1226,38756,12619.0,2.733628963934243
"Biloxi, MS",8610000US39533,0,39533,,
"Amory, MS",8610000US38821,4079,38821,12637.0,11.04228002665567
"Hollandale, MS",8610000US38748,573,38748,12614.0,0.8162810756442587
"Rena Lara, MS",8610000US38767,0,38767,12626.0,0.0
"Wayside, MS",8610000US38780,0,38780,,
"Tupelo, MS",8610000US38802,1255,38802,,
"Cleveland, MS",8610000US38733,148,38733,,
"Glen Allan, MS",8610000US38744,0,38744,12611.0,0.0
"Southaven, MS",8610000US38672,2427,38672,12586.0,71.70873313094157
"Victoria, MS",8610000US38679,0,38679,,
"Greenville, MS",8610000US38701,8867,38701,12594.0,41.44014035752639
"Sardis, MS",8610000US38666,668,38666,12582.0,1.8946153938550163
"Senatobia, MS",8610000US38668,3364,38668,12583.0,8.323488758345322
"Sledge, MS",8610000US38670,0,38670,12584.0,0.0
"Sarah, MS",8610000US38665,0,38665,12581.0,0.0
"Anguilla, MS",8610000US38721,0,38721,12599.0,0.0
"Arcola, MS",8610000US38722,0,38722,12600.0,0.0
"Tiplersville, MS",8610000US38674,11,38674,12588.0,0.11457424377666038
"University, MS",8610000US38677,661,38677,12590.0,343.63957459396204
"Benoit, MS",8610000US38725,30,38725,12602.0,0.08829859745978004
"Southaven, MS",8610000US38671,17561,38671,12585.0,305.631950490165
"Walls, MS",8610000US38680,0,38680,12591.0,0.0
"Walnut, MS",8610000US38683,475,38683,12592.0,1.327230824728577
"Greenville, MS",8610000US38702,345,38702,12595.0,54.81407383916502
"Taylor, MS",8610000US38673,61,38673,12587.0,0.8950274534265128
"Greenville, MS",8610000US38704,0,38704,12597.0,0.0
"Alligator, MS",8610000US38720,0,38720,12598.0,0.0
"Waterford, MS",8610000US38685,0,38685,12593.0,0.0
"Avon, MS",8610000US38723,0,38723,12601.0,0.0
"Chatham, MS",8610000US38731,0,38731,12605.0,0.0
"Tunica, MS",8610000US38676,1068,38676,12589.0,1.9478736464120248
"Beulah, MS",8610000US38726,0,38726,12603.0,0.0
"Greenville, MS",8610000US38703,1984,38703,12596.0,4.643006214347888
"Boyle, MS",8610000US38730,0,38730,12604.0,0.0
"Cleveland, MS",8610000US38732,6589,38732,12606.0,32.006453791251886
"Belden, MS",8610000US38826,1862,38826,12639.0,23.057786143194324
"Ecru, MS",8610000US38841,3151,38841,12646.0,38.80379823054434
"Corinth, MS",8610000US38835,338,38835,,
"Fulton, MS",8610000US38843,3442,38843,12647.0,6.7353710255836745
"Houlka, MS",8610000US38850,1073,38850,12653.0,3.3674192104819847
"Burnsville, MS",8610000US38833,233,38833,12643.0,1.7145606494997103
"Guntown, MS",8610000US38849,1532,38849,12652.0,8.357519496505493
"Booneville, MS",8610000US38829,5275,38829,12642.0,7.597764457407538
"Houston, MS",8610000US38851,2861,38851,12654.0,5.003180455887844
"Corinth, MS",8610000US38834,11094,38834,12644.0,19.606133906413053
"Baldwyn, MS",8610000US38824,1524,38824,12638.0,4.305084636311408
"Golden, MS",8610000US38847,749,38847,12650.0,3.2132013722008637
"Blue Springs, MS",8610000US38828,0,38828,12641.0,0.0
"Dennis, MS",8610000US38838,0,38838,12645.0,0.0
"Derma, MS",8610000US38839,0,38839,,
"Gattman, MS",8610000US38844,0,38844,12648.0,0.0
"Marietta, MS",8610000US38856,206,38856,12657.0,1.2990512120923456
"Glen, MS",8610000US38846,0,38846,12649.0,0.0
"Greenwood Springs, MS",8610000US38848,0,38848,12651.0,0.0
"Iuka, MS",8610000US38852,2430,38852,12655.0,4.687322760608114
"Becker, MS",8610000US38825,0,38825,,
"Belmont, MS",8610000US38827,641,38827,12640.0,7.074049048608826
"Mantachie, MS",8610000US38855,563,38855,12656.0,3.636107012812343
"Shubuta, MS",8610000US39360,221,39360,12837.0,0.36620557579008906
"Waynesboro, MS",8610000US39367,4240,39367,12844.0,3.47634266132844
"Vossburg, MS",8610000US39366,0,39366,12843.0,0.0
"Sebastopol, MS",8610000US39359,1089,39359,12836.0,282.08554729906325
"Hattiesburg, MS",8610000US39402,18284,39402,12846.0,80.38035046325177
