GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Sacramento, CA",8600000US95853,0,95853,,
"Sacramento, CA",8600000US95860,94,95860,,
"Sacramento, CA",8600000US95864,3360,95864,3320.0,195.92798666849998
"Sacramento, CA",8600000US95865,492,95865,,
"Sacramento, CA",8600000US95866,30,95866,,
"Sacramento, CA",8600000US95867,0,95867,,
"Sacramento, CA",8600000US95894,0,95894,,
"Marysville, CA",8600000US95901,7697,95901,3321.0,12.136387649043792
"Beale Afb, CA",8600000US95903,258,95903,3322.0,2.5983004275201225
"Alleghany, CA",8600000US95910,0,95910,3323.0,0.0
"Arbuckle, CA",8600000US95912,561,95912,3324.0,0.8895918613273507
"Artois, CA",8600000US95913,26,95913,3325.0,0.6288768139165601
"Browns Valley, CA",8600000US95918,47,95918,3329.0,0.3078865755550807
"Bangor, CA",8600000US95914,4,95914,3326.0,0.08354682855090052
"Berry Creek, CA",8600000US95916,44,95916,3327.0,0.2054970882090086
"Brownsville, CA",8600000US95919,98,95919,3330.0,1.470383365703023
"Biggs, CA",8600000US95917,143,95917,3328.0,0.7616339276192435
"Butte City, CA",8600000US95920,0,95920,3331.0,0.0
"Challenge, CA",8600000US95925,50,95925,3334.0,1.003412102855761
"Camptonville, CA",8600000US95922,31,95922,3332.0,0.3214603574879752
"Canyondam, CA",8600000US95923,7,95923,3333.0,0.10282104973094301
"Cedar Ridge, CA",8600000US95924,113,95924,,
"Chico, CA",8600000US95926,13682,95926,3335.0,691.8550726953495
"Chico, CA",8600000US95927,1338,95927,,
"Chico, CA",8600000US95928,13230,95928,3336.0,31.941265001617694
"Chico, CA",8600000US95929,0,95929,,
"Clipper Mills, CA",8600000US95930,5,95930,3337.0,0.14343272197813
"College City, CA",8600000US95931,0,95931,,
"Colusa, CA",8600000US95932,1824,95932,3338.0,2.878705565800607
"Crescent Mills, CA",8600000US95934,68,95934,3339.0,2.2330831798526507
"Dobbins, CA",8600000US95935,18,95935,3340.0,0.4472922270451369
"Downieville, CA",8600000US95936,86,95936,3341.0,0.5258568233117711
"Dunnigan, CA",8600000US95937,232,95937,3342.0,4739.82062230576
"Durham, CA",8600000US95938,638,95938,3343.0,4.137523686755657
"Elk Creek, CA",8600000US95939,11,95939,3344.0,0.017342177673678256
"Forbestown, CA",8600000US95941,18,95941,3345.0,0.35407016738332764
"Forest Ranch, CA",8600000US95942,52,95942,3346.0,0.3729090897695016
"Grass Valley, CA",8600000US95945,9608,95945,3349.0,59.17892943333348
"Glenn, CA",8600000US95943,133,95943,3347.0,0.6735834059841149
"Goodyears Bar, CA",8600000US95944,0,95944,3348.0,0.0
"Penn Valley, CA",8600000US95946,647,95946,3350.0,4.871980284308137
"Greenville, CA",8600000US95947,323,95947,3351.0,1.1685958018619118
"Gridley, CA",8600000US95948,1603,95948,3352.0,7.551033824618134
"Grass Valley, CA",8600000US95949,2722,95949,3353.0,8.11983392905182
"Grimes, CA",8600000US95950,0,95950,3354.0,0.0
"Hamilton City, CA",8600000US95951,88,95951,3355.0,4.851922094451265
"Live Oak, CA",8600000US95953,768,95953,3356.0,2.5229999036529414
"Magalia, CA",8600000US95954,398,95954,3357.0,1.885706423956477
"Maxwell, CA",8600000US95955,213,95955,3358.0,6.124444221063568
"Meadow Valley, CA",8600000US95956,11,95956,3359.0,4.518075382034079
"Meridian, CA",8600000US95957,86,95957,3360.0,0.44485411945415243
"Nevada City, CA",8600000US95959,4461,95959,3361.0,5.663157767681771
"Nelson, CA",8600000US95958,0,95958,,
"North San Juan, CA",8600000US95960,39,95960,3362.0,0.3685421806589801
"Olivehurst, CA",8600000US95961,294,95961,3363.0,47.27267231130244
"Oregon House, CA",8600000US95962,359,95962,3364.0,3.3194920378284873
"Orland, CA",8600000US95963,1543,95963,3365.0,1.7595382685131047
"Oroville, CA",8600000US95965,3460,95965,3366.0,3.7839421442157857
"Oroville, CA",8600000US95966,4239,95966,3367.0,9.370299245645816
"Paradise, CA",8600000US95967,371,95967,,
"Palermo, CA",8600000US95968,29,95968,3368.0,7.61229580016516
"Paradise, CA",8600000US95969,4982,95969,3369.0,26.3429042307418
"Princeton, CA",8600000US95970,44,95970,3370.0,0.7696593160761838
"Quincy, CA",8600000US95971,2160,95971,3371.0,4.5654222150020916
"Rackerby, CA",8600000US95972,2,95972,3372.0,0.15566293184594288
"Chico, CA",8600000US95973,6266,95973,3373.0,6.848277611731272
"Richvale, CA",8600000US95974,145,95974,3374.0,1913.610388924815
"Rough And Ready, CA",8600000US95975,35,95975,3375.0,1.6144693354613577
"Smartville, CA",8600000US95977,82,95977,3376.0,1.0152481355587044
"Stonyford, CA",8600000US95979,7,95979,3378.0,0.010736630642075437
"Storrie, CA",8600000US95980,0,95980,,
"Strawberry Valley, CA",8600000US95981,0,95981,3379.0,0.0
"Sutter, CA",8600000US95982,431,95982,3380.0,4.2005485331621175
"Taylorsville, CA",8600000US95983,17,95983,3381.0,0.07059674657468115
"Twain, CA",8600000US95984,0,95984,3382.0,0.0
"Washington, CA",8600000US95986,8,95986,3383.0,1.0538966709643696
"Williams, CA",8600000US95987,726,95987,3384.0,0.8631766853561341
"Willows, CA",8600000US95988,2123,95988,3385.0,2.4930289075497303
"Yuba City, CA",8600000US95991,9915,95991,3386.0,88.17708092241497
"Yuba City, CA",8600000US95992,557,95992,,
"Yuba City, CA",8600000US95993,4782,95993,3387.0,18.688445226640855
"Redding, CA",8600000US96001,12940,96001,3388.0,58.60746347840133
"Redding, CA",8600000US96002,10413,96002,3389.0,153.91771354756133
"Redding, CA",8600000US96003,10186,96003,3390.0,28.047474279507856
"Adin, CA",8600000US96006,68,96006,3391.0,0.10615290558626637
"Anderson, CA",8600000US96007,4197,96007,3392.0,12.670918065103896
"Bella Vista, CA",8600000US96008,147,96008,3393.0,1.6395748669367882
"Bieber, CA",8600000US96009,307,96009,3394.0,1.039930795213874
"Big Bar, CA",8600000US96010,8,96010,3395.0,0.015899282149597096
"Big Bend, CA",8600000US96011,0,96011,3396.0,0.0
"Burney, CA",8600000US96013,1034,96013,3397.0,2.3702596543346273
"Callahan, CA",8600000US96014,34,96014,3398.0,0.18778025408999063
"Canby, CA",8600000US96015,104,96015,3399.0,0.12415545386430668
"Cassel, CA",8600000US96016,46,96016,3400.0,0.8841303201172572
"Castella, CA",8600000US96017,7,96017,3401.0,0.032018499300896654
"Shasta Lake, CA",8600000US96019,752,96019,3402.0,32.53249041881385
"Chester, CA",8600000US96020,868,96020,3403.0,28.389062021466057
"Corning, CA",8600000US96021,2444,96021,3404.0,3.8958142832557874
"Cottonwood, CA",8600000US96022,964,96022,3405.0,1.4349725331222698
"Dorris, CA",8600000US96023,77,96023,3406.0,0.15316903927530867
"Douglas City, CA",8600000US96024,38,96024,3407.0,0.12568743460677098
"Dunsmuir, CA",8600000US96025,276,96025,3408.0,1.79035196451429
"Etna, CA",8600000US96027,211,96027,3409.0,0.27409620138842977
"Fall River Mills, CA",8600000US96028,405,96028,3410.0,0.962576229323096
"Flournoy, CA",8600000US96029,0,96029,3411.0,0.0
"Forks Of Salmon, CA",8600000US96031,0,96031,3412.0,0.0
"Fort Jones, CA",8600000US96032,160,96032,3413.0,0.1789223436122602
"French Gulch, CA",8600000US96033,0,96033,3414.0,0.0
"Greenview, CA",8600000US96037,23,96037,3417.0,1.0950130961185833
"Gazelle, CA",8600000US96034,0,96034,3415.0,0.0
"Gerber, CA",8600000US96035,117,96035,3416.0,1.268984523659978
"Grenada, CA",8600000US96038,62,96038,3418.0,1.0696660009318517
"Happy Camp, CA",8600000US96039,185,96039,3419.0,0.2563417920120295
"Hat Creek, CA",8600000US96040,32,96040,3420.0,0.14896701985629823
"Hayfork, CA",8600000US96041,164,96041,3421.0,0.22638825852757807
"Hornbrook, CA",8600000US96044,94,96044,3422.0,0.2572564230299004
"Hyampom, CA",8600000US96046,0,96046,3423.0,0.0
"Lakehead, CA",8600000US96051,122,96051,3427.0,0.15054295401756534
"Igo, CA",8600000US96047,47,96047,3424.0,0.0856473589936186
"Junction City, CA",8600000US96048,10,96048,3425.0,0.006252239524844251
"Redding, CA",8600000US96049,647,96049,,
"Klamath River, CA",8600000US96050,19,96050,3426.0,0.05540006619841384
"Lewiston, CA",8600000US96052,60,96052,3428.0,0.17654872506618172
"Lookout, CA",8600000US96054,0,96054,3429.0,0.0
"Los Molinos, CA",8600000US96055,164,96055,3430.0,2.2388384993234816
"Kilauea, HI",8600000US96754,443,96754,6017.0,24.58520513412339
"Mccloud, CA",8600000US96057,231,96057,3432.0,2.024808692393272
"Macdoel, CA",8600000US96058,27,96058,3433.0,0.03141296687273329
"Mineral, CA",8600000US96063,16,96063,3437.0,0.19780084770273046
"Manton, CA",8600000US96059,5,96059,3434.0,0.048920654309055
"Mill Creek, CA",8600000US96061,5,96061,3435.0,0.03525089059965064
"Millville, CA",8600000US96062,28,96062,3436.0,0.1438021349183369
"Montague, CA",8600000US96064,185,96064,3438.0,0.15451380110631563
"Montgomery Creek, CA",8600000US96065,59,96065,3439.0,0.43752168791299173
"Mount Shasta, CA",8600000US96067,2519,96067,3440.0,9.510708338339292
"Oak Run, CA",8600000US96069,32,96069,3442.0,0.18382081982867832
"Obrien, CA",8600000US96070,70,96070,,
"Old Station, CA",8600000US96071,4,96071,3443.0,0.01981684567727045
"Palo Cedro, CA",8600000US96073,610,96073,3444.0,4.314810314784652
"Paskenta, CA",8600000US96074,0,96074,3445.0,0.0
"Paynes Creek, CA",8600000US96075,0,96075,3446.0,0.0
"Platina, CA",8600000US96076,0,96076,3447.0,0.0
"Proberta, CA",8600000US96078,0,96078,,
"Shasta Lake, CA",8600000US96079,20,96079,,
"Red Bluff, CA",8600000US96080,8493,96080,3448.0,4.670690702725523
"Round Mountain, CA",8600000US96084,44,96084,3449.0,0.08639317387741303
"Seiad Valley, CA",8600000US96086,0,96086,3451.0,0.0
"Shasta, CA",8600000US96087,0,96087,3452.0,0.0
"Shingletown, CA",8600000US96088,137,96088,3453.0,0.24632848826653264
"Shasta Lake, CA",8600000US96089,21,96089,,
"Tehama, CA",8600000US96090,0,96090,3454.0,0.0
"Trinity Center, CA",8600000US96091,77,96091,3455.0,0.12718940748907023
"Vina, CA",8600000US96092,32,96092,3456.0,0.34619905675470497
"Weaverville, CA",8600000US96093,1042,96093,3457.0,8.314677840146727
"Weed, CA",8600000US96094,1329,96094,3458.0,3.1365261953782193
"Whiskeytown, CA",8600000US96095,0,96095,3459.0,0.0
"Whitmore, CA",8600000US96096,153,96096,3460.0,0.5905268288226063
"Yreka, CA",8600000US96097,3387,96097,3461.0,7.1922205477039665
"Redding, CA",8600000US96099,539,96099,,
"Alturas, CA",8600000US96101,1062,96101,3462.0,0.7641607530380263
"Blairsden-Graeagle, CA",8600000US96103,226,96103,3463.0,0.8055369473154421
"Cedarville, CA",8600000US96104,160,96104,3464.0,0.23230207950302595
"Chilcoot, CA",8600000US96105,21,96105,3465.0,0.030984075757871158
"Clio, CA",8600000US96106,30,96106,3466.0,45.04748004396634
"Coleville, CA",8600000US96107,30,96107,3467.0,0.06144893126492762
"Davis Creek, CA",8600000US96108,0,96108,3468.0,0.0
"Doyle, CA",8600000US96109,24,96109,3469.0,0.04292647371145189
"Floriston, CA",8600000US96111,0,96111,,
"Fort Bidwell, CA",8600000US96112,0,96112,3471.0,0.0
"Herlong, CA",8600000US96113,31,96113,3472.0,0.13987164259102708
"Janesville, CA",8600000US96114,69,96114,3473.0,0.4333355056630639
"Lake City, CA",8600000US96115,0,96115,3474.0,0.0
"Likely, CA",8600000US96116,20,96116,3475.0,0.0396729607878466
"Litchfield, CA",8600000US96117,15,96117,3476.0,0.03676115482687736
"Loyalton, CA",8600000US96118,355,96118,3477.0,0.6664495480420763
"Markleeville, CA",8600000US96120,87,96120,3479.0,0.11997030346120076
"Milford, CA",8600000US96121,0,96121,3480.0,0.0
"Portola, CA",8600000US96122,567,96122,3481.0,2.318015960181735
"Calpine, CA",8600000US96124,26,96124,3483.0,0.3656309032251922
"Sierra City, CA",8600000US96125,35,96125,3484.0,0.181727487057615
"Sierraville, CA",8600000US96126,21,96126,3485.0,0.2099037003803395
"Susanville, CA",8600000US96127,10,96127,,
"Standish, CA",8600000US96128,22,96128,3486.0,0.47407334875781254
"Beckwourth, CA",8600000US96129,10,96129,,
"Susanville, CA",8600000US96130,3176,96130,3487.0,2.2767791507327164
"Topaz, CA",8600000US96133,0,96133,3489.0,0.0
"Tulelake, CA",8600000US96134,392,96134,3490.0,0.3282713456374056
"Vinton, CA",8600000US96135,0,96135,,
"Wendel, CA",8600000US96136,0,96136,3491.0,0.0
"Westwood, CA",8600000US96137,509,96137,3492.0,2.7549479284261063
"Carnelian Bay, CA",8600000US96140,209,96140,3493.0,12.556394130432459
"Homewood, CA",8600000US96141,190,96141,3494.0,3.8277601414288878
"Tahoma, CA",8600000US96142,99,96142,3495.0,2.9002824025482408
"Kings Beach, CA",8600000US96143,812,96143,3496.0,76.80956525029323
"Tahoe City, CA",8600000US96145,3607,96145,3497.0,79.79811144174613
"Olympic Valley, CA",8600000US96146,2827,96146,3498.0,40.21265052717405
"Tahoe Vista, CA",8600000US96148,324,96148,3499.0,314.53165363075345
"South Lake Tahoe, CA",8600000US96150,7742,96150,3500.0,11.021245035658334
"South Lake Tahoe, CA",8600000US96151,871,96151,,
"South Lake Tahoe, CA",8600000US96152,10,96152,,
"South Lake Tahoe, CA",8600000US96154,4,96154,,
"South Lake Tahoe, CA",8600000US96155,136,96155,,
"South Lake Tahoe, CA",8600000US96156,0,96156,,
"South Lake Tahoe, CA",8600000US96157,258,96157,,
"South Lake Tahoe, CA",8600000US96158,1043,96158,,
"Truckee, CA",8600000US96160,1766,96160,,
"Truckee, CA",8600000US96161,4163,96161,3501.0,6.506343964342509
"Truckee, CA",8600000US96162,210,96162,,
"Aiea, HI",8600000US96701,14833,96701,5977.0,227.7268711490105
"Anahola, HI",8600000US96703,36,96703,5978.0,1.2852547612351883
"Captain Cook, HI",8600000US96704,247,96704,5979.0,0.4628906896511122
"Eleele, HI",8600000US96705,333,96705,5980.0,73.64252282918207
"Ewa Beach, HI",8600000US96706,2725,96706,5981.0,60.42267535065052
"Kapolei, HI",8600000US96707,5679,96707,5982.0,109.66952895962085
"Haiku, HI",8600000US96708,344,96708,5983.0,2.5053111868873876
"Kapolei, HI",8600000US96709,215,96709,,
"Hakalau, HI",8600000US96710,128,96710,5984.0,0.7283470474443787
"Haleiwa, HI",8600000US96712,1324,96712,5985.0,9.809417248008
"Hana, HI",8600000US96713,322,96713,5986.0,0.8528747329482345
"Hanalei, HI",8600000US96714,834,96714,5987.0,94.35135199038929
"Hanamaulu, HI",8600000US96715,62,96715,,
"Hanapepe, HI",8600000US96716,269,96716,5988.0,24.571467666551847
"Hauula, HI",8600000US96717,212,96717,5989.0,2.926931030666989
"Hawaii National Park, HI",8600000US96718,137,96718,5990.0,0.7789038718913491
"Hawi, HI",8600000US96719,124,96719,5991.0,2.4140401196335985
"Hilo, HI",8600000US96720,17166,96720,5992.0,49.43076269697213
"Hilo, HI",8600000US96721,124,96721,,
"Princeville, HI",8600000US96722,937,96722,5993.0,299.8339553474602
"Holualoa, HI",8600000US96725,143,96725,5994.0,0.06155360323481248
"Honaunau, HI",8600000US96726,27,96726,,
"Honokaa, HI",8600000US96727,382,96727,5995.0,1.5626378493557636
"Honomu, HI",8600000US96728,9,96728,5996.0,1.2073263784179409
"Hoolehua, HI",8600000US96729,93,96729,5997.0,2.7914591794568775
"Kaaawa, HI",8600000US96730,140,96730,5998.0,65.452981383302
"Kahuku, HI",8600000US96731,804,96731,5999.0,55.37125635383445
"Kahului, HI",8600000US96732,12936,96732,6000.0,348.7045287111114
"Kahului, HI",8600000US96733,148,96733,,
"Kailua, HI",8600000US96734,7132,96734,6001.0,134.3223668248916
"Ocean View, HI",8600000US96737,32,96737,6002.0,0.11704834663303097
"Waikoloa, HI",8600000US96738,966,96738,6003.0,3.3579605557962826
"Keauhou, HI",8600000US96739,746,96739,,
"Kailua Kona, HI",8600000US96740,10360,96740,6004.0,13.8468387506076
"Kalaheo, HI",8600000US96741,368,96741,6005.0,0.46964559952174456
"Kalaupapa, HI",8600000US96742,0,96742,6006.0,0.0
"Kamuela, HI",8600000US96743,6383,96743,6007.0,7.09417017099742
"Kaneohe, HI",8600000US96744,10002,96744,6008.0,113.25005102876099
"Kailua Kona, HI",8600000US96745,1068,96745,,
"Kapaa, HI",8600000US96746,2990,96746,6009.0,58.49063450503377
"Kaumakani, HI",8600000US96747,52,96747,6010.0,8.664750312722504
"Kaunakakai, HI",8600000US96748,821,96748,6011.0,2.3770409140103914
"Keaau, HI",8600000US96749,1060,96749,6012.0,4.935978932981145
"Kealakekua, HI",8600000US96750,1177,96750,6013.0,25.548629134797086
"Kealia, HI",8600000US96751,0,96751,6014.0,0.0
"Kekaha, HI",8600000US96752,587,96752,6015.0,47.90279209625148
"Kihei, HI",8600000US96753,9344,96753,6016.0,72.20562641634187
"Rhododendron, OR",8600000US97049,107,97049,22875.0,0.39126467031340456
"Kapaau, HI",8600000US96755,216,96755,6018.0,2.0429070055962884
"Koloa, HI",8600000US96756,3036,96756,6019.0,117.49095965888303
"Kualapuu, HI",8600000US96757,40,96757,6020.0,1.1868742038855828
"Kunia, HI",8600000US96759,0,96759,6021.0,0.0
"Kurtistown, HI",8600000US96760,70,96760,6022.0,1.4069365913375396
"Lahaina, HI",8600000US96761,12903,96761,6023.0,34.146597687310724
"Laie, HI",8600000US96762,2785,96762,6024.0,110.46277198334103
"Lanai City, HI",8600000US96763,1430,96763,6025.0,6.556243239246673
"Laupahoehoe, HI",8600000US96764,44,96764,6026.0,0.7945069666253084
"Lawai, HI",8600000US96765,337,96765,,
"Lihue, HI",8600000US96766,8659,96766,6027.0,100.55722101880271
"Lahaina, HI",8600000US96767,122,96767,,
"Makawao, HI",8600000US96768,1517,96768,6028.0,18.321145846248413
"Makaweli, HI",8600000US96769,0,96769,6029.0,0.0
"Maunaloa, HI",8600000US96770,212,96770,6030.0,1.3974646471272236
"Mountain View, HI",8600000US96771,51,96771,6031.0,0.39390193768009474
"Naalehu, HI",8600000US96772,106,96772,6032.0,0.2120253489026134
"Ookala, HI",8600000US96774,28,96774,6034.0,0.3079234025140076
"Ninole, HI",8600000US96773,0,96773,6033.0,0.0
"Paauhau, HI",8600000US96775,0,96775,,
"Paauilo, HI",8600000US96776,50,96776,6035.0,0.25531462541287503
"Pahala, HI",8600000US96777,105,96777,6036.0,0.7949070953467895
"Pahoa, HI",8600000US96778,381,96778,6037.0,0.3785773273299793
"Paia, HI",8600000US96779,622,96779,6038.0,20.852916468111363
"Papaaloa, HI",8600000US96780,0,96780,6039.0,0.0
"Papaikou, HI",8600000US96781,73,96781,6040.0,4.850298203642229
"Pearl City, HI",8600000US96782,5856,96782,6041.0,105.29437599650716
"Pepeekeo, HI",8600000US96783,35,96783,6042.0,1.7725849479683011
"Puunene, HI",8600000US96784,777,96784,,
"Volcano, HI",8600000US96785,143,96785,6043.0,0.2663432779978042
"Wahiawa, HI",8600000US96786,3235,96786,6044.0,16.55218777915188
"Pukalani, HI",8600000US96788,248,96788,,
"Mililani, HI",8600000US96789,4398,96789,6045.0,49.955093233548546
"Kula, HI",8600000US96790,602,96790,6046.0,1.1055201033642932
"Waialua, HI",8600000US96791,345,96791,6047.0,3.553652802806137
"Waianae, HI",8600000US96792,2721,96792,6048.0,15.892364502085737
"Wailuku, HI",8600000US96793,7742,96793,6049.0,167.11018570470142
"Waimanalo, HI",8600000US96795,858,96795,6050.0,29.803058057746515
"Waimea, HI",8600000US96796,509,96796,6051.0,2.1868728194294773
"Waipahu, HI",8600000US96797,10118,96797,6052.0,188.4808822768118
"Honolulu, HI",8600000US96801,231,96801,,
"Honolulu, HI",8600000US96802,40,96802,,
"Honolulu, HI",8600000US96803,16,96803,,
"Honolulu, HI",8600000US96809,196,96809,,
"Honolulu, HI",8600000US96804,4,96804,,
"Honolulu, HI",8600000US96805,3,96805,,
"Honolulu, HI",8600000US96806,3,96806,,
"Honolulu, HI",8600000US96807,43,96807,,
"Honolulu, HI",8600000US96808,173,96808,,
"Honolulu, HI",8600000US96810,154,96810,,
"Honolulu, HI",8600000US96811,0,96811,,
"Honolulu, HI",8600000US96812,800,96812,,
"Honolulu, HI",8600000US96813,48520,96813,6053.0,7696.8641148146235
"Honolulu, HI",8600000US96814,33431,96814,6054.0,10570.976943437954
"Honolulu, HI",8600000US96815,32780,96815,6055.0,6315.065109901013
"Honolulu, HI",8600000US96816,11021,96816,6056.0,428.07891614038516
"Honolulu, HI",8600000US96817,30687,96817,6057.0,1638.0187312862486
"Honolulu, HI",8600000US96818,3699,96818,6058.0,88.28458328972606
"Honolulu, HI",8600000US96819,41501,96819,6059.0,750.4151096907773
"Honolulu, HI",8600000US96820,5513,96820,,
"Honolulu, HI",8600000US96821,1337,96821,6060.0,44.97633360127387
"Honolulu, HI",8600000US96822,6153,96822,6061.0,212.0018692549018
"Honolulu, HI",8600000US96823,90,96823,,
"Honolulu, HI",8600000US96824,59,96824,,
"Honolulu, HI",8600000US96825,4005,96825,6062.0,138.91977440261115
"Honolulu, HI",8600000US96826,9377,96826,6063.0,2968.1207936850597
"Honolulu, HI",8600000US96827,50,96827,,
"Honolulu, HI",8600000US96828,86,96828,,
"Honolulu, HI",8600000US96830,559,96830,,
"Honolulu, HI",8600000US96835,18,96835,,
"Honolulu, HI",8600000US96836,35,96836,,
"Honolulu, HI",8600000US96837,103,96837,,
"Honolulu, HI",8600000US96839,68,96839,,
"Honolulu, HI",8600000US96842,0,96842,,
"Honolulu, HI",8600000US96843,0,96843,,
"Honolulu, HI",8600000US96844,0,96844,,
"Honolulu, HI",8600000US96845,0,96845,,
"Honolulu, HI",8600000US96847,0,96847,,
"Honolulu, HI",8600000US96848,0,96848,,
"Honolulu, HI",8600000US96849,0,96849,,
"Honolulu, HI",8600000US96850,93,96850,,
"Hickam Afb, HI",8600000US96853,195,96853,,
"Wheeler Army Airfield, HI",8600000US96854,79,96854,,
"Schofield Barracks, HI",8600000US96857,155,96857,,
"Barbers Point N A S, HI",8600000US96862,179,96862,6064.0,288.5226030863859
"Fort Shafter, HI",8600000US96858,55,96858,,
"Tripler Army Medical Ctr, HI",8600000US96859,0,96859,,
"Pearl Harbor, HI",8600000US96860,381,96860,,
"Camp H M Smith, HI",8600000US96861,24,96861,,
"M C B H Kaneohe Bay, HI",8600000US96863,203,96863,6065.0,111.78038623151976
"Antelope, OR",8600000US97001,43,97001,22836.0,0.04906858866548307
"Aurora, OR",8600000US97002,1854,97002,22837.0,16.77518571098729
"Beavercreek, OR",8600000US97004,424,97004,22838.0,3.5210962620963877
"Beaverton, OR",8600000US97005,49883,97005,22839.0,3482.277127073551
"Beaverton, OR",8600000US97006,18938,97006,22840.0,628.8891929984821
"Beaverton, OR",8600000US97007,5242,97007,22841.0,78.21865474329068
"Beaverton, OR",8600000US97008,6838,97008,22842.0,551.6889281244045
"Boring, OR",8600000US97009,2192,97009,22843.0,20.937094690035675
"Bridal Veil, OR",8600000US97010,0,97010,,
"Brightwood, OR",8600000US97011,32,97011,22844.0,7.139317762332558
"Canby, OR",8600000US97013,4114,97013,22845.0,28.941482173218287
"Cascade Locks, OR",8600000US97014,231,97014,22846.0,0.8566797319473596
"Clackamas, OR",8600000US97015,23841,97015,22847.0,525.5048735005885
"Clatskanie, OR",8600000US97016,2150,97016,22848.0,3.158050903039074
"Colton, OR",8600000US97017,212,97017,22849.0,2.6487740149471817
"Columbia City, OR",8600000US97018,102,97018,22850.0,52.83487599084817
"Corbett, OR",8600000US97019,138,97019,22851.0,0.9341048082381654
"Donald, OR",8600000US97020,194,97020,22852.0,375.40079840396606
"Dufur, OR",8600000US97021,24,97021,22853.0,0.04971213617927166
"Eagle Creek, OR",8600000US97022,370,97022,22854.0,5.819321272742812
"Estacada, OR",8600000US97023,1117,97023,22855.0,3.082810236048296
"Fairview, OR",8600000US97024,635,97024,22856.0,66.89832802641715
"Gervais, OR",8600000US97026,265,97026,22857.0,3.4718406017975827
"Gladstone, OR",8600000US97027,3255,97027,22858.0,503.95773257726773
"Government Camp, OR",8600000US97028,857,97028,22859.0,12.873399563794544
"Grass Valley, OR",8600000US97029,0,97029,22860.0,0.0
"Gresham, OR",8600000US97030,14048,97030,22861.0,729.5395648759728
"Hood River, OR",8600000US97031,6321,97031,22862.0,23.041261738180513
"Hubbard, OR",8600000US97032,986,97032,22863.0,22.340838125378912
"Lake Oswego, OR",8600000US97034,4588,97034,22865.0,203.3235332099388
"Lake Oswego, OR",8600000US97035,14694,97035,22866.0,882.0031206847859
"Marylhurst, OR",8600000US97036,818,97036,,
"Maupin, OR",8600000US97037,135,97037,22867.0,0.1047170039722371
"Molalla, OR",8600000US97038,2483,97038,22868.0,7.499131763330047
"Moro, OR",8600000US97039,20,97039,22869.0,0.044689330255710244
"Mosier, OR",8600000US97040,30,97040,22870.0,0.22982436798815908
"Mount Hood Parkdale, OR",8600000US97041,842,97041,22871.0,2.949704804087876
"Mulino, OR",8600000US97042,219,97042,22872.0,3.08091070820177
"Odell, OR",8600000US97044,216,97044,,
"Oregon City, OR",8600000US97045,9599,97045,22873.0,43.90468560327579
"Rainier, OR",8600000US97048,966,97048,22874.0,3.8995593170989995
"Salem, OR",8600000US97312,0,97312,,
"Rufus, OR",8600000US97050,118,97050,22876.0,0.5957393739797995
"Saint Helens, OR",8600000US97051,3590,97051,22877.0,26.614902978596117
"Warren, OR",8600000US97053,134,97053,22878.0,2.815131964562951
"Deer Island, OR",8600000US97054,44,97054,22879.0,0.4315996550655557
"Sandy, OR",8600000US97055,2734,97055,22880.0,5.660575636069194
"Scappoose, OR",8600000US97056,1727,97056,22881.0,7.788637959298562
"Shaniko, OR",8600000US97057,14,97057,,
"The Dalles, OR",8600000US97058,6327,97058,22882.0,8.801040351686401
"Troutdale, OR",8600000US97060,4842,97060,22883.0,106.80260227782908
"Tualatin, OR",8600000US97062,17978,97062,22884.0,457.67266145384514
"Tygh Valley, OR",8600000US97063,74,97063,22885.0,0.11912798578419344
"Vernonia, OR",8600000US97064,318,97064,22886.0,1.127041088689369
"Wasco, OR",8600000US97065,102,97065,22887.0,0.20264619332970146
"Welches, OR",8600000US97067,460,97067,22888.0,6.120214205368418
"West Linn, OR",8600000US97068,3245,97068,22889.0,58.33924231652852
"Wilsonville, OR",8600000US97070,15338,97070,22890.0,279.21261532766215
"Woodburn, OR",8600000US97071,6937,97071,22891.0,46.889288428315055
"Beaverton, OR",8600000US97075,4472,97075,,
"Beaverton, OR",8600000US97076,0,97076,,
"Beaverton, OR",8600000US97077,214,97077,,
"Gresham, OR",8600000US97080,2714,97080,22892.0,39.21172243833458
"Amity, OR",8600000US97101,291,97101,22893.0,2.0898239512913315
"Arch Cape, OR",8600000US97102,12,97102,22894.0,0.08445709718113599
"Astoria, OR",8600000US97103,4914,97103,22895.0,10.11462889995694
"Banks, OR",8600000US97106,559,97106,22896.0,3.811291334434617
"Bay City, OR",8600000US97107,287,97107,22897.0,6.113216123596875
"Beaver, OR",8600000US97108,32,97108,22898.0,0.1280295983946753
"Buxton, OR",8600000US97109,48,97109,22899.0,0.7160566758858964
"Cannon Beach, OR",8600000US97110,726,97110,22900.0,132.70686917076853
"Carlton, OR",8600000US97111,449,97111,22901.0,4.498414238849626
"Cloverdale, OR",8600000US97112,153,97112,22902.0,0.5344718127897407
"Cornelius, OR",8600000US97113,2379,97113,22903.0,29.78584727031991
"Dayton, OR",8600000US97114,376,97114,22904.0,2.6376950843844256
"Dundee, OR",8600000US97115,370,97115,22905.0,12.960467456739098
"Forest Grove, OR",8600000US97116,6802,97116,22906.0,36.29311900124751
