GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Alix, AR",8600000US72820,0,72820,1757.0,0.0
"Ola, AR",8600000US72853,355,72853,1782.0,1.382868503770208
"Elkins, AR",8600000US72727,0,72727,1727.0,0.0
"Lincoln, AR",8600000US72744,328,72744,1737.0,1.6417146889068288
"Altus, AR",8600000US72821,151,72821,1758.0,1.9358680752316282
"Dardanelle, AR",8600000US72834,2398,72834,1768.0,5.7526282254234395
"Centerton, AR",8600000US72719,215,72719,1724.0,10.638680043627495
"Hiwasse, AR",8600000US72739,173,72739,1734.0,10.817252154086942
"Pettigrew, AR",8600000US72752,20,72752,1742.0,0.05964449020899906
"Wesley, AR",8600000US72773,42,72773,1752.0,0.4269408109183647
"Hartman, AR",8600000US72840,25,72840,1773.0,0.19297482855633794
"Lamar, AR",8600000US72846,129,72846,1778.0,0.46303804877690186
"Bentonville, AR",8600000US72716,0,72716,,
"Prairie Grove, AR",8600000US72753,709,72753,1743.0,2.976769863188623
"Rogers, AR",8600000US72756,18068,72756,1744.0,50.1195284734345
"Belleville, AR",8600000US72824,34,72824,1760.0,0.178051114400716
"Delaware, AR",8600000US72835,72,72835,1769.0,0.6434772883484557
"Subiaco, AR",8600000US72865,125,72865,1790.0,1.9260027879891877
"Springdale, AR",8600000US72762,7855,72762,1748.0,51.58416514414028
"West Fork, AR",8600000US72774,204,72774,1753.0,0.6750621901042634
"Harvey, AR",8600000US72841,6,72841,1774.0,0.1142820986177942
"Pottsville, AR",8600000US72858,230,72858,1787.0,2.1431387659335495
"Fort Smith, AR",8600000US72905,31,72905,,
"Maysville, AR",8600000US72747,0,72747,1739.0,0.0
"Springdale, AR",8600000US72764,25236,72764,1749.0,159.90435646226882
"Sulphur Springs, AR",8600000US72768,0,72768,1750.0,0.0
"Atkins, AR",8600000US72823,507,72823,1759.0,1.3835077698314828
"Dover, AR",8600000US72837,521,72837,1770.0,0.7536094587898272
"Havana, AR",8600000US72842,46,72842,1775.0,0.23765339958641696
"Ozone, AR",8600000US72854,13,72854,1783.0,0.0438033663783346
"Gateway, AR",8600000US72733,9,72733,,
"Goshen, AR",8600000US72735,37,72735,,
"Huntsville, AR",8600000US72740,2385,72740,1735.0,2.7403888298759274
"Morrow, AR",8600000US72749,0,72749,1740.0,0.0
"London, AR",8600000US72847,104,72847,1779.0,1.024312621472766
"Fort Smith, AR",8600000US72904,7800,72904,1793.0,211.34435821112933
"Bella Vista, AR",8600000US72715,323,72715,1721.0,5.734255022807955
"Gentry, AR",8600000US72734,1125,72734,1731.0,5.145078005488056
"Pea Ridge, AR",8600000US72751,355,72751,1741.0,5.08835432788329
"Paris, AR",8600000US72855,2028,72855,1784.0,5.550223697825154
"Fort Smith, AR",8600000US72901,23781,72901,1791.0,1033.8376304116332
"Elm Springs, AR",8600000US72728,0,72728,,
"Summers, AR",8600000US72769,8,72769,1751.0,0.0715531947334237
"Bluffton, AR",8600000US72827,0,72827,1762.0,0.0
"Briggsville, AR",8600000US72828,0,72828,1763.0,0.0
"Hector, AR",8600000US72843,53,72843,1776.0,0.1267941079189533
"Canehill, AR",8600000US72717,53,72717,1722.0,0.5460484794821614
"Gravette, AR",8600000US72736,970,72736,1732.0,4.347108219807108
"Greenland, AR",8600000US72737,0,72737,,
"Tontitown, AR",8600000US72770,2010,72770,,
"Russellville, AR",8600000US72802,5518,72802,1756.0,15.566985701478195
"Centerville, AR",8600000US72829,49,72829,1764.0,27.42180727618069
"Fort Smith, AR",8600000US72903,22020,72903,1792.0,499.35117229490845
"Combs, AR",8600000US72721,22,72721,1725.0,0.33815352222168954
"Evansville, AR",8600000US72729,0,72729,1728.0,0.0
"Saint Paul, AR",8600000US72760,0,72760,1746.0,0.0
"Cave Springs, AR",8600000US72718,0,72718,1723.0,0.0
"Decatur, AR",8600000US72722,1684,72722,1726.0,14.875168583403688
"Farmington, AR",8600000US72730,557,72730,1729.0,9.94840457328694
"Johnson, AR",8600000US72741,357,72741,,
"Lowell, AR",8600000US72745,17513,72745,1738.0,179.34736769923697
"Rogers, AR",8600000US72758,2869,72758,1745.0,44.46223071428271
"Siloam Springs, AR",8600000US72761,9478,72761,1747.0,33.43898330362422
"Rover, AR",8600000US72860,15,72860,1788.0,0.19296740829359
"Garfield, AR",8600000US72732,228,72732,1730.0,1.0666498048669444
"Springdale, AR",8600000US72766,284,72766,,
"Russellville, AR",8600000US72812,78,72812,,
"Clarksville, AR",8600000US72830,6365,72830,1765.0,17.940445281175414
"Coal Hill, AR",8600000US72832,21,72832,1766.0,0.7715118159790016
"Knoxville, AR",8600000US72845,361,72845,1777.0,11.898983497197609
"Hindsville, AR",8600000US72738,169,72738,1733.0,0.6945966443378506
"Springdale, AR",8600000US72765,1943,72765,,
"Russellville, AR",8600000US72811,772,72811,,
"New Blaine, AR",8600000US72851,32,72851,1780.0,0.24257339749854523
"Pelsor, AR",8600000US72856,11,72856,1785.0,0.024265668158834665
"Scranton, AR",8600000US72863,376,72863,1789.0,2.5263786009604687
"Fort Smith, AR",8600000US72902,841,72902,,
"Kingston, AR",8600000US72742,34,72742,1736.0,0.1991355735601186
"Witter, AR",8600000US72776,20,72776,1754.0,0.09583561248388997
"Danville, AR",8600000US72833,2717,72833,1767.0,5.2830288909347365
"Broken Arrow, OK",8600000US74011,2581,74011,22506.0,43.92613458814466
"Broken Arrow, OK",8600000US74012,18720,74012,22507.0,280.6482633067193
"Thomas, OK",8600000US73669,366,73669,22415.0,1.2143874614215897
"Enid, OK",8600000US73703,6177,73703,22418.0,22.19261346830514
"Enid, OK",8600000US73706,58,73706,,
"Bison, OK",8600000US73720,13,73720,22423.0,0.07584689564315478
"Hennessey, OK",8600000US73742,765,73742,22440.0,1.3907043463581135
"Hitchcock, OK",8600000US73744,7,73744,22442.0,0.020259624072487638
"Kremlin, OK",8600000US73753,118,73753,22447.0,0.6430562427235189
"Manchester, OK",8600000US73758,38,73758,22452.0,0.15617419643567412
"Buffalo, OK",8600000US73834,244,73834,22467.0,0.20053247420750495
"Adams, OK",8600000US73901,0,73901,22485.0,0.0
"Felt, OK",8600000US73937,0,73937,22489.0,0.0
"Burlington, OK",8600000US73722,33,73722,22424.0,0.0626839012697403
"Hopeton, OK",8600000US73746,0,73746,22443.0,0.0
"Okarche, OK",8600000US73762,805,73762,22456.0,1.82457757351686
"Fort Supply, OK",8600000US73841,0,73841,22471.0,0.0
"Balko, OK",8600000US73931,50,73931,22486.0,0.07427763054507117
"Hooker, OK",8600000US73945,270,73945,22494.0,0.31272893386755635
"Avant, OK",8600000US74001,25,74001,22500.0,0.8794382964281157
"Bixby, OK",8600000US74008,2843,74008,22504.0,14.434183363051606
"Oakwood, OK",8600000US73658,0,73658,22405.0,0.0
"Enid, OK",8600000US73702,1344,73702,,
"Aline, OK",8600000US73716,20,73716,22419.0,0.049912655224208756
"Dacoma, OK",8600000US73731,0,73731,22431.0,0.0
"Garber, OK",8600000US73738,0,73738,22437.0,0.0
"Isabella, OK",8600000US73747,0,73747,22444.0,0.0
"Medford, OK",8600000US73759,375,73759,22453.0,0.37861161251852904
"Southard, OK",8600000US73770,0,73770,,
"Boise City, OK",8600000US73933,380,73933,22488.0,0.18869016392273769
"Forgan, OK",8600000US73938,115,73938,22490.0,0.20472335371830822
"Hammon, OK",8600000US73650,46,73650,22401.0,0.08676058435796027
"Putnam, OK",8600000US73659,8,73659,22406.0,0.024381675676132666
"Sentinel, OK",8600000US73664,86,73664,22411.0,0.34216902889023826
"Douglas, OK",8600000US73733,0,73733,22432.0,0.0
"Wakita, OK",8600000US73771,66,73771,22461.0,0.20743386525934648
"Mutual, OK",8600000US73853,0,73853,22479.0,0.0
"Vici, OK",8600000US73859,141,73859,22483.0,0.35419194481406147
"Barnsdall, OK",8600000US74002,256,74002,22501.0,0.72299638236616
"Bartlesville, OK",8600000US74006,6152,74006,22503.0,24.895442782365187
"Broken Arrow, OK",8600000US74013,339,74013,,
"Reydon, OK",8600000US73660,45,73660,22407.0,0.09396531133134037
"Alva, OK",8600000US73717,1736,73717,22420.0,0.9485949231131958
"Canton, OK",8600000US73724,97,73724,22425.0,0.338390814298318
"Dover, OK",8600000US73734,190,73734,22433.0,0.716416401302261
"Lahoma, OK",8600000US73754,93,73754,22448.0,0.9554825181065735
"Freedom, OK",8600000US73842,97,73842,22472.0,0.09822271615084577
"Sharon, OK",8600000US73857,21,73857,22481.0,0.1291519404497869
"Tulsa, OK",8600000US74172,0,74172,,
"Beaver, OK",8600000US73932,553,73932,22487.0,0.33145241420582316
"Foss, OK",8600000US73647,76,73647,22400.0,0.23224823099196365
"Jet, OK",8600000US73749,21,73749,22445.0,0.06890409981526646
"Turpin, OK",8600000US73950,114,73950,22498.0,0.17499479885524483
"Kingfisher, OK",8600000US73750,2652,73750,22446.0,3.896764653840786
"Omega, OK",8600000US73764,0,73764,22458.0,0.0
"Watonga, OK",8600000US73772,1218,73772,22462.0,1.6295008210730877
"Shattuck, OK",8600000US73858,450,73858,22482.0,0.6984284462866014
"Bartlesville, OK",8600000US74004,0,74004,,
"Bristow, OK",8600000US74010,2597,74010,22505.0,2.9552010075494404
"Elk City, OK",8600000US73648,554,73648,,
"Hobart, OK",8600000US73651,1499,73651,22402.0,4.61988586878618
"Leedey, OK",8600000US73654,104,73654,22403.0,0.11978590858059704
"Rocky, OK",8600000US73661,52,73661,22408.0,0.3247019945975208
"Pond Creek, OK",8600000US73766,141,73766,22459.0,0.4794892994158382
"Gage, OK",8600000US73843,0,73843,22473.0,0.0
"Goodwell, OK",8600000US73939,121,73939,22491.0,0.11375886306466489
"Sweetwater, OK",8600000US73666,7,73666,22412.0,0.07634225081712111
"Goltry, OK",8600000US73739,25,73739,22438.0,0.17368446022972187
"Drummond, OK",8600000US73735,26,73735,22434.0,0.24202449243181964
"Longdale, OK",8600000US73755,50,73755,22449.0,0.24350387425865125
"Waukomis, OK",8600000US73773,121,73773,22463.0,0.5636135839928823
"Camargo, OK",8600000US73835,37,73835,22468.0,0.10781225301524064
"May, OK",8600000US73851,25,73851,22477.0,0.3569275023848111
"Waynoka, OK",8600000US73860,338,73860,22484.0,0.4579511658029633
"Bartlesville, OK",8600000US74005,665,74005,,
"Taloga, OK",8600000US73667,135,73667,22413.0,0.25352294879309867
"Willow, OK",8600000US73673,0,73673,22416.0,0.0
"Carmen, OK",8600000US73726,42,73726,22426.0,0.12748422592142594
"Helena, OK",8600000US73741,116,73741,22439.0,0.42104960093880706
"Okeene, OK",8600000US73763,441,73763,22457.0,1.212824408596704
"Arnett, OK",8600000US73832,174,73832,22466.0,0.1340665456342658
"Gate, OK",8600000US73844,17,73844,22474.0,0.03385575869119197
"Kenton, OK",8600000US73946,0,73946,22495.0,0.0
"Keyes, OK",8600000US73947,48,73947,22496.0,0.04474898991041728
"Bartlesville, OK",8600000US74003,7436,74003,22502.0,22.591341600370882
"Sayre, OK",8600000US73662,1192,73662,22409.0,1.5080578141543308
"Seiling, OK",8600000US73663,261,73663,22410.0,0.8409325253494679
"Chester, OK",8600000US73838,30,73838,22469.0,0.08944152808250962
"Mooreland, OK",8600000US73852,281,73852,22478.0,0.28589929380717466
"Enid, OK",8600000US73701,11087,73701,22417.0,29.220174040385185
"Cleo Springs, OK",8600000US73729,43,73729,22429.0,0.2029824532856772
"Fairmont, OK",8600000US73736,0,73736,22435.0,0.0
"Meno, OK",8600000US73760,52,73760,22454.0,0.3361060010071804
"Knowles, OK",8600000US73847,0,73847,22475.0,0.0
"Lone Wolf, OK",8600000US73655,163,73655,22404.0,0.35900670052528605
"Enid, OK",8600000US73705,1073,73705,,
"Ames, OK",8600000US73718,46,73718,22421.0,0.23216741515590703
"Carrier, OK",8600000US73727,0,73727,22427.0,0.0
"Fairview, OK",8600000US73737,1212,73737,22436.0,1.4460245994913037
"Loyal, OK",8600000US73756,12,73756,22450.0,0.05376407003472639
"Ringwood, OK",8600000US73768,216,73768,22460.0,0.9108183819544209
"Woodward, OK",8600000US73802,892,73802,22465.0,11.853823118420863
"Fargo, OK",8600000US73840,50,73840,22470.0,0.10710021817449704
"Laverne, OK",8600000US73848,290,73848,22476.0,0.39519339249948043
"Guymon, OK",8600000US73942,5805,73942,22492.0,3.503707110133678
"Tyrone, OK",8600000US73951,59,73951,22499.0,0.26370157045235526
"Hillsdale, OK",8600000US73743,21,73743,22441.0,0.42852098552970336
"Lucien, OK",8600000US73757,11,73757,22451.0,0.16111736474329053
"Texhoma, OK",8600000US73949,0,73949,22497.0,0.0
"Texola, OK",8600000US73668,0,73668,22414.0,0.0
"Amorita, OK",8600000US73719,0,73719,22422.0,0.0
"Cherokee, OK",8600000US73728,533,73728,22428.0,1.1672684446498156
"Covington, OK",8600000US73730,37,73730,22430.0,0.18815126271261803
"Nash, OK",8600000US73761,33,73761,22455.0,0.12859516774041357
"Woodward, OK",8600000US73801,6026,73801,22464.0,4.782716935343436
"Hardesty, OK",8600000US73944,0,73944,22493.0,0.0
"Denison, TX",8600000US75021,907,75021,26447.0,5.850226022224602
"Plano, TX",8600000US75026,1559,75026,,
"Frisco, TX",8600000US75034,14851,75034,26454.0,91.94194848149213
"Flower Mound, TX",8600000US75022,1961,75022,26448.0,45.92740547069642
"Garland, TX",8600000US75041,19699,75041,26459.0,936.0751304477408
"Irving, TX",8600000US75017,172,75017,,
"Plano, TX",8600000US75023,8731,75023,26449.0,366.48042666699797
"Irving, TX",8600000US75015,893,75015,,
"Carrollton, TX",8600000US75008,0,75008,,
"Celina, TX",8600000US75009,696,75009,26442.0,2.8036393930170664
"Carrollton, TX",8600000US75010,2371,75010,26443.0,107.46688141308388
"Coppell, TX",8600000US75019,14954,75019,26445.0,313.2319904749323
"Rowlett, TX",8600000US75030,161,75030,,
"Irving, TX",8600000US75037,0,75037,,
"Garland, TX",8600000US75043,7373,75043,26461.0,201.2748535747962
"Plano, TX",8600000US75024,28839,75024,26450.0,944.5021551050769
"Irving, TX",8600000US75038,36628,75038,26456.0,1174.4162707377711
"Irving, TX",8600000US75039,36022,75039,26457.0,2515.5249271048056
"Flower Mound, TX",8600000US75027,116,75027,,
"Allen, TX",8600000US75013,7161,75013,26444.0,191.7247054913345
"Denison, TX",8600000US75020,8506,75020,26446.0,53.06881364311479
"Garland, TX",8600000US75042,18094,75042,26460.0,909.2692141916954
"Garland, TX",8600000US75040,10294,75040,26458.0,245.9138971690996
"Carrollton, TX",8600000US75007,15439,75007,26441.0,498.2560875572685
"Rockwall, TX",8600000US75032,2520,75032,26453.0,17.326391959014007
"Irving, TX",8600000US75016,641,75016,,
"Plano, TX",8600000US75025,2279,75025,26451.0,86.7193847467033
"Lewisville, TX",8600000US75029,162,75029,,
"Carrollton, TX",8600000US75006,46727,75006,26440.0,1030.0293895752702
"Carrollton, TX",8600000US75011,755,75011,,
"Frisco, TX",8600000US75035,1528,75035,26455.0,37.95452531209152
"Irving, TX",8600000US75014,126,75014,,
"Flower Mound, TX",8600000US75028,6205,75028,26452.0,163.67375813228432
"Tulsa, OK",8600000US74152,122,74152,,
"Afton, OK",8600000US74331,538,74331,22592.0,1.8223605358490598
"Tulsa, OK",8600000US74112,8671,74112,22569.0,481.420532022155
"Tulsa, OK",8600000US74136,25032,74136,22586.0,1161.7760637651318
"Tulsa, OK",8600000US74114,5007,74114,22570.0,430.51773132030684
"Tulsa, OK",8600000US74121,941,74121,,
"Tulsa, OK",8600000US74141,0,74141,,
"Tulsa, OK",8600000US74156,32,74156,,
"Tulsa, OK",8600000US74145,19820,74145,22588.0,1273.7044298823141
"Tulsa, OK",8600000US74157,245,74157,,
"Tulsa, OK",8600000US74126,482,74126,22576.0,20.206187797063976
"Bluejacket, OK",8600000US74333,27,74333,22594.0,0.11471081533035953
"Tulsa, OK",8600000US74119,8515,74119,22574.0,3805.4947500708363
"Tulsa, OK",8600000US74133,21024,74133,22583.0,585.0392409561084
"Tulsa, OK",8600000US74135,17190,74135,22585.0,1112.9610104313388
"Tulsa, OK",8600000US74153,0,74153,,
"Tulsa, OK",8600000US74169,234,74169,,
"Tulsa, OK",8600000US74171,0,74171,,
"Fairland, OK",8600000US74343,149,74343,22601.0,0.8440211332922131
"Tulsa, OK",8600000US74110,3850,74110,22568.0,233.54621424619774
"Tulsa, OK",8600000US74115,11181,74115,22571.0,228.35018269444228
"Tulsa, OK",8600000US74116,14080,74116,22572.0,417.83760610864334
"Tulsa, OK",8600000US74130,76,74130,22580.0,6.91034859253475
"Colcord, OK",8600000US74338,495,74338,22597.0,1.3618029866578907
"Tulsa, OK",8600000US74128,4205,74128,22578.0,435.6357728556749
"Tulsa, OK",8600000US74129,3785,74129,22579.0,354.45756847914197
"Sawyer, OK",8600000US74756,0,74756,22750.0,0.0
"Adair, OK",8600000US74330,148,74330,22591.0,0.5965004623724969
"Cardin, OK",8600000US74335,0,74335,22595.0,0.0
"Tulsa, OK",8600000US74108,1040,74108,22567.0,47.3007701793386
"Tulsa, OK",8600000US74120,6264,74120,22575.0,1177.0710173696898
"Tulsa, OK",8600000US74137,7063,74137,22587.0,268.17690168007533
"Tulsa, OK",8600000US74148,57,74148,,
"Chouteau, OK",8600000US74337,635,74337,22596.0,2.6303455736416277
"Tulsa, OK",8600000US74158,608,74158,,
"Tulsa, OK",8600000US74131,2489,74131,22581.0,129.5741658786711
"Tulsa, OK",8600000US74146,23393,74146,22589.0,1716.032399290289
"Tulsa, OK",8600000US74149,46,74149,,
"Commerce, OK",8600000US74339,216,74339,22598.0,23.750059650034075
"Tulsa, OK",8600000US74150,406,74150,,
"Tulsa, OK",8600000US74155,73,74155,,
"Tulsa, OK",8600000US74170,609,74170,,
"Tulsa, OK",8600000US74186,0,74186,,
"Disney, OK",8600000US74340,59,74340,22599.0,2.5823634990009974
"Tulsa, OK",8600000US74117,5921,74117,22573.0,265.6588411046957
"Tulsa, OK",8600000US74127,4194,74127,22577.0,50.96250541203216
"Vinita, OK",8600000US74301,3908,74301,22590.0,4.0024211247590324
"Big Cabin, OK",8600000US74332,290,74332,22593.0,1.5127959243358113
"Tulsa, OK",8600000US74132,1432,74132,22582.0,38.922718100610496
"Tulsa, OK",8600000US74147,665,74147,,
"Tulsa, OK",8600000US74159,229,74159,,
"Eucha, OK",8600000US74342,32,74342,22600.0,0.17004034956533728
"Tulsa, OK",8600000US74134,3850,74134,22584.0,138.69833878657974
"Lamont, OK",8600000US74643,100,74643,22714.0,0.5331560383352201
"Shawnee, OK",8600000US74801,9239,74801,22756.0,42.53889825183591
"Earlsboro, OK",8600000US74840,79,74840,22772.0,0.4529241918133952
"Macomb, OK",8600000US74852,31,74852,22781.0,0.13626359490897408
"Tryon, OK",8600000US74875,25,74875,22797.0,0.22659207968413209
"Bunch, OK",8600000US74931,16,74931,22806.0,0.06626155840741438
"Cartwright, OK",8600000US74731,15,74731,22733.0,0.6119515358861639
"Golden, OK",8600000US74737,0,74737,22738.0,0.0
"Grant, OK",8600000US74738,68,74738,22739.0,0.7020978415055009
"Valliant, OK",8600000US74764,718,74764,22754.0,2.1425696586920853
"Castle, OK",8600000US74833,19,74833,22767.0,0.12971958864716826
"Seminole, OK",8600000US74868,3547,74868,22792.0,6.75728285210084
"Cameron, OK",8600000US74932,103,74932,22807.0,0.5674159975183979
"Hodgen, OK",8600000US74939,24,74939,22811.0,0.04655261838965136
"Marble City, OK",8600000US74945,0,74945,22817.0,0.0
"Grove, OK",8600000US74344,3363,74344,22602.0,13.653146510112643
"Bethel, OK",8600000US74724,0,74724,22727.0,0.0
"Asher, OK",8600000US74826,71,74826,22761.0,0.37071788018963064
"Chandler, OK",8600000US74834,1644,74834,22768.0,3.478137602278693
"Okemah, OK",8600000US74859,1111,74859,22786.0,1.4520618534643952
"Ralston, OK",8600000US74650,26,74650,22718.0,0.07438447029638563
"Durant, OK",8600000US74702,1258,74702,,
"Bokchito, OK",8600000US74726,71,74726,22728.0,0.22250823897866237
"Colbert, OK",8600000US74733,151,74733,22734.0,1.1678453293889963
"Haworth, OK",8600000US74740,17,74740,22740.0,0.02592675008026083
"Paden, OK",8600000US74860,83,74860,22787.0,0.3585504794234619
"Stratford, OK",8600000US74872,170,74872,22795.0,0.46457511706049526
"Wetumka, OK",8600000US74883,423,74883,22801.0,1.2482938655864788
"Howe, OK",8600000US74940,118,74940,22812.0,0.8465297334995985
"Moffett, OK",8600000US74946,109,74946,22818.0,6.3687951939786025
"Burbank, OK",8600000US74633,10,74633,22709.0,0.04707809231566661
"Marland, OK",8600000US74644,22,74644,22715.0,0.08655446325702644
"Caddo, OK",8600000US74729,303,74729,22731.0,0.7356904385567249
"Fittstown, OK",8600000US74842,47,74842,22773.0,0.6373031975521808
"Maud, OK",8600000US74854,124,74854,22782.0,0.6132273606559389
"Wanette, OK",8600000US74878,210,74878,22798.0,0.7176242070555794
"Nardin, OK",8600000US74646,13,74646,22716.0,0.07687127841749333
"Hendrix, OK",8600000US74741,5,74741,22741.0,0.020766527328390703
"Atwood, OK",8600000US74827,38,74827,22762.0,0.33101060289678874
"Lamar, OK",8600000US74850,0,74850,22779.0,0.0
"Panama, OK",8600000US74951,114,74951,22822.0,5.457034541161765
"Wister, OK",8600000US74966,205,74966,22834.0,0.39650467320601257
"Allen, TX",8600000US75002,5581,75002,26439.0,54.77754892346216
"Deer Creek, OK",8600000US74636,0,74636,22710.0,0.0
"Fairfax, OK",8600000US74637,298,74637,22711.0,0.6210541556076737
"Red Rock, OK",8600000US74651,0,74651,22719.0,0.0
"Hugo, OK",8600000US74743,2860,74743,22742.0,5.378065034480843
"Fitzhugh, OK",8600000US74843,19,74843,22774.0,0.24699735391734748
"Mcloud, OK",8600000US74851,825,74851,22780.0,3.4809113299271512
"Mill Creek, OK",8600000US74856,262,74856,22784.0,0.6975247851122482
"Gans, OK",8600000US74936,23,74936,22809.0,0.23656870140743874
"Keota, OK",8600000US74941,83,74941,22813.0,0.28313236319609625
"Monroe, OK",8600000US74947,11,74947,22819.0,9.904725544557309
"Watson, OK",8600000US74963,0,74963,22831.0,0.0
"Newkirk, OK",8600000US74647,737,74647,22717.0,1.208463056663729
"Shidler, OK",8600000US74652,53,74652,22720.0,0.06923598434838797
"Boswell, OK",8600000US74727,209,74727,22729.0,0.4153058329839366
"Ada, OK",8600000US74820,10384,74820,22758.0,13.188351288135634
"Agra, OK",8600000US74824,44,74824,22759.0,0.5123951412456801
"Boley, OK",8600000US74829,143,74829,22763.0,0.9569770617751245
"Muldrow, OK",8600000US74948,776,74948,22820.0,1.354339974769903
"Watts, OK",8600000US74964,120,74964,22832.0,0.5940424580857131
"Eagletown, OK",8600000US74734,64,74734,22735.0,0.09264352146525133
"Kenefic, OK",8600000US74748,0,74748,22745.0,0.0
"Francis, OK",8600000US74844,5,74844,22775.0,0.24740554464524595
"Prague, OK",8600000US74864,774,74864,22788.0,2.5607936972951477
"Roff, OK",8600000US74865,165,74865,22789.0,0.4479275836289961
"Weleetka, OK",8600000US74880,450,74880,22799.0,1.5193006382311884
"Heavener, OK",8600000US74937,472,74937,22810.0,0.9549833629758551
"Sallisaw, OK",8600000US74955,3790,74955,22825.0,8.530692191416048
"Shady Point, OK",8600000US74956,0,74956,22826.0,0.0
"Millerton, OK",8600000US74750,9,74750,22746.0,0.2636052606120229
"Pickens, OK",8600000US74752,0,74752,,
"Hanna, OK",8600000US74845,10,74845,22776.0,0.029782615734708657
"Newalla, OK",8600000US74857,154,74857,22785.0,0.9936323394136578
"Calera, OK",8600000US74730,318,74730,22732.0,1.8776790583092329
"Fort Towson, OK",8600000US74735,54,74735,22736.0,0.12564823933554808
"Platter, OK",8600000US74753,0,74753,22747.0,0.0
"Ringold, OK",8600000US74754,12,74754,22748.0,0.09467044523762849
"Shawnee, OK",8600000US74804,5313,74804,22757.0,21.59096607645941
"Allen, OK",8600000US74825,215,74825,22760.0,0.5622208611014979
"Bowlegs, OK",8600000US74830,14,74830,22764.0,8.678758243270552
"Connerville, OK",8600000US74836,0,74836,22769.0,0.0
"Cromwell, OK",8600000US74837,11,74837,22770.0,0.21590142239390006
"Holdenville, OK",8600000US74848,1345,74848,22777.0,1.9778889107561215
"Arkoma, OK",8600000US74901,192,74901,22803.0,4.134735970727792
"Smithville, OK",8600000US74957,91,74957,22827.0,0.13067853729054732
"Stilwell, OK",8600000US74960,2034,74960,22829.0,2.6051450870043342
"Durant, OK",8600000US74701,9670,74701,22722.0,19.121457345648434
"Wright City, OK",8600000US74766,614,74766,22755.0,1.575833954940799
"Byars, OK",8600000US74831,21,74831,22765.0,0.11472418732007969
"Poteau, OK",8600000US74953,3899,74953,22823.0,13.674557080166766
"Tonkawa, OK",8600000US74653,777,74653,22721.0,2.6257445405093716
"Achille, OK",8600000US74720,0,74720,22723.0,0.0
"Albany, OK",8600000US74721,0,74721,22724.0,0.0
"Rufe, OK",8600000US74755,0,74755,22749.0,0.0
"Ada, OK",8600000US74821,969,74821,,
"Dustin, OK",8600000US74839,122,74839,22771.0,0.5106214365006501
"Meeker, OK",8600000US74855,384,74855,22783.0,1.4243083063694586
"Wellston, OK",8600000US74881,180,74881,22800.0,0.474699635519818
"Wewoka, OK",8600000US74884,1052,74884,22802.0,3.354498924816132
"Leflore, OK",8600000US74942,0,74942,22814.0,0.0
"Lequire, OK",8600000US74943,0,74943,22815.0,0.0
"Roland, OK",8600000US74954,821,74954,22824.0,17.34141309408914
"Westville, OK",8600000US74965,779,74965,22833.0,2.6883270595924116
"Hunter, OK",8600000US74640,0,74640,22712.0,0.0
"Battiest, OK",8600000US74722,17,74722,22725.0,0.09431923670570913
"Broken Bow, OK",8600000US74728,3610,74728,22730.0,3.0733507863333998
"Garvin, OK",8600000US74736,133,74736,22737.0,0.8097973693969914
"Idabel, OK",8600000US74745,2750,74745,22743.0,6.497814536872877
"Grove, OK",8600000US74345,195,74345,,
"Seminole, OK",8600000US74818,352,74818,,
"Saint Louis, OK",8600000US74866,43,74866,22790.0,1.3899391549286304
"Sparks, OK",8600000US74869,0,74869,22793.0,0.0
"Tecumseh, OK",8600000US74873,950,74873,22796.0,2.900884141850865
"Bokoshe, OK",8600000US74930,0,74930,22805.0,0.0
"Mccurtain, OK",8600000US74944,47,74944,22816.0,0.19960695606628812
"Spiro, OK",8600000US74959,684,74959,22828.0,2.8532564929668354
"Vian, OK",8600000US74962,308,74962,22830.0,0.7956736269543307
"Addison, TX",8600000US75001,30101,75001,26438.0,3627.5884725576025
"Kaw City, OK",8600000US74641,52,74641,22713.0,0.3963098552871515
"Shawnee, OK",8600000US74802,1107,74802,,
"Carney, OK",8600000US74832,78,74832,22766.0,0.8372928518699058
"Konawa, OK",8600000US74849,413,74849,22778.0,1.2610466965439062
"Stonewall, OK",8600000US74871,101,74871,22794.0,0.23753653558861276
"Bennington, OK",8600000US74723,15,74723,22726.0,0.030008420963090664
"Soper, OK",8600000US74759,10,74759,22751.0,0.02669922312976768
"Sasakwa, OK",8600000US74867,17,74867,22791.0,0.07191789565360601
"Pocola, OK",8600000US74902,600,74902,22804.0,5.819528337121475
"Dallas, TX",8600000US75211,11980,75211,26555.0,270.72887739062014
"Dallas, TX",8600000US75232,2213,75232,26573.0,91.47931560905403
"Dallas, TX",8600000US75210,1194,75210,26554.0,104.33372040502805
"Dallas, TX",8600000US75212,10212,75212,26556.0,379.18326924002344
"Dallas, TX",8600000US75221,867,75221,,
"Dallas, TX",8600000US75223,2487,75223,26564.0,289.2733330580565
"Dallas, TX",8600000US75234,41875,75234,26575.0,1609.8576263059695
"Dallas, TX",8600000US75219,18269,75219,26562.0,3018.4435841510317
"Dallas, TX",8600000US75225,17491,75225,26566.0,1421.382266828013
"Dallas, TX",8600000US75233,2410,75233,26574.0,244.27303887519258
"Dallas, TX",8600000US75228,10509,75228,26569.0,362.01517301390294
