GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Atlanta, GA",8600000US30345,16139,30345,5464.0,864.9825902088302
"Atlanta, GA",8600000US30346,33359,30346,5465.0,11793.179053470025
"Atlanta, GA",8600000US30349,24830,30349,5466.0,202.9573310779104
"Atlanta, GA",8600000US30361,3666,30361,,
"Atlanta, GA",8600000US30365,670,30365,,
"Atlanta, GA",8600000US30347,141,30347,,
"Atlanta, GA",8600000US30357,289,30357,,
"Atlanta, GA",8600000US30362,462,30362,,
"Atlanta, GA",8600000US30366,344,30366,,
"Atlanta, GA",8600000US30330,144,30330,,
"Atlanta, GA",8600000US30341,23792,30341,5461.0,861.198833515736
"Atlanta, GA",8600000US30350,22493,30350,5467.0,707.3729342881584
"Atlanta, GA",8600000US30359,481,30359,,
"Atlanta, GA",8600000US30334,203,30334,,
"Atlanta, GA",8600000US30343,14,30343,,
"Atlanta, GA",8600000US30356,514,30356,,
"Atlanta, GA",8600000US30348,6412,30348,,
"Atlanta, GA",8600000US31126,54,31126,,
"Atlanta, GA",8600000US31145,155,31145,,
"Macon, GA",8600000US31201,22854,31201,5754.0,759.939137035142
"Pooler, GA",8600000US31322,2468,31322,5778.0,58.45751370435506
"Perry, GA",8600000US31069,5980,31069,5730.0,24.072289778585333
"Fort Stewart, GA",8600000US31314,888,31314,5771.0,139.83443791516302
"Montrose, GA",8600000US31065,45,31065,5726.0,0.26818706722578467
"Warthen, GA",8600000US31094,40,31094,5750.0,0.12663978376332907
"Warner Robins, GA",8600000US31098,529,31098,5753.0,11.452488108247271
"Atlanta, GA",8600000US31131,94,31131,,
"Macon, GA",8600000US31212,1237,31212,,
"Macon, GA",8600000US31298,123,31298,,
"Ellabell, GA",8600000US31308,184,31308,5767.0,0.4302323002829161
"Meldrim, GA",8600000US31318,0,31318,5774.0,0.0
"Atlanta, GA",8600000US30375,0,30375,,
"Atlanta, GA",8600000US31106,34,31106,,
"Macon, GA",8600000US31202,1021,31202,,
"Allenhurst, GA",8600000US31301,173,31301,5762.0,2.8315799333819265
"Guyton, GA",8600000US31312,420,31312,5769.0,0.977204410690284
"Pinehurst, GA",8600000US31070,87,31070,5731.0,0.6476026972637453
"Tennille, GA",8600000US31089,236,31089,5745.0,0.6564507574534949
"Macon, GA",8600000US31217,4016,31217,5760.0,15.745738319473347
"Meridian, GA",8600000US31319,83,31319,5775.0,9.366944639212942
"Pembroke, GA",8600000US31321,446,31321,5777.0,1.219595684670134
"Musella, GA",8600000US31066,11,31066,5727.0,0.050111038773042696
"Sandersville, GA",8600000US31082,6523,31082,5740.0,11.213033993583752
"Warner Robins, GA",8600000US31095,423,31095,,
"Atlanta, GA",8600000US31139,160,31139,,
"Atlanta, GA",8600000US31146,103,31146,,
"Clyo, GA",8600000US31303,159,31303,5764.0,0.7813435869330713
"Springfield, GA",8600000US31329,845,31329,5784.0,3.0117918243788186
"Oconee, GA",8600000US31067,0,31067,5728.0,0.0
"Valdosta, GA",8600000US31605,605,31605,5839.0,4.753034749837725
"Macon, GA",8600000US31204,9327,31204,5755.0,240.31054708227774
"Macon, GA",8600000US31205,258,31205,,
"Macon, GA",8600000US31210,15081,31210,5757.0,129.06813015428455
"Macon, GA",8600000US31211,3156,31211,5758.0,21.7340170063587
"Midway, GA",8600000US31320,755,31320,5776.0,1.9245824701177345
"Riceboro, GA",8600000US31323,766,31323,5779.0,2.228955925879673
"Pineview, GA",8600000US31071,162,31071,5732.0,0.998364703267029
"Macon, GA",8600000US31221,260,31221,,
"Fort Stewart, GA",8600000US31315,59,31315,5772.0,6.25185635099066
"Rincon, GA",8600000US31326,3601,31326,5781.0,16.640517963455316
"Oglethorpe, GA",8600000US31068,577,31068,5729.0,2.4950602347755684
"Shady Dale, GA",8600000US31085,56,31085,5742.0,0.44282763506027384
"Atlanta, GA",8600000US31107,161,31107,,
"Macon, GA",8600000US31220,727,31220,5761.0,6.941461793368379
"Milledgeville, GA",8600000US31062,0,31062,,
"Rochelle, GA",8600000US31079,397,31079,5738.0,1.1446616931606257
"Vienna, GA",8600000US31092,2043,31092,5748.0,4.288752885577064
"Warner Robins, GA",8600000US31093,8174,31093,5749.0,154.47525724599797
"Warner Robins, GA",8600000US31099,703,31099,,
"Crescent, GA",8600000US31304,21,31304,,
"Fleming, GA",8600000US31309,0,31309,5768.0,0.0
"Ludowici, GA",8600000US31316,0,31316,5773.0,0.0
"Pitts, GA",8600000US31072,28,31072,5733.0,0.14016877652296741
"Rhine, GA",8600000US31077,89,31077,5736.0,0.3216159488554032
"Atlanta, GA",8600000US31150,70,31150,,
"Bloomingdale, GA",8600000US31302,442,31302,5763.0,3.273143822354251
"Tybee Island, GA",8600000US31328,550,31328,5783.0,8.921413008429097
"Montezuma, GA",8600000US31063,1844,31063,5724.0,6.345655203180894
"Smarr, GA",8600000US31086,155,31086,,
"Atlanta, GA",8600000US31141,344,31141,,
"Macon, GA",8600000US31213,74,31213,,
"Macon, GA",8600000US31294,0,31294,,
"Macon, GA",8600000US31296,0,31296,,
"Macon, GA",8600000US31297,2952,31297,,
"Hinesville, GA",8600000US31310,388,31310,,
"Plainfield, GA",8600000US31073,0,31073,,
"Rentz, GA",8600000US31075,190,31075,5734.0,1.3155814132082173
"Warner Robins, GA",8600000US31088,7397,31088,5744.0,91.6188405048021
"Toomsboro, GA",8600000US31090,129,31090,5746.0,0.49244812101036856
"Macon, GA",8600000US31206,15406,31206,5756.0,203.90429204240536
"Darien, GA",8600000US31305,1649,31305,5765.0,5.104382770389664
"Eden, GA",8600000US31307,110,31307,5766.0,14.68292163978335
"Richmond Hill, GA",8600000US31324,2516,31324,5780.0,7.455145580296057
"Atlanta, GA",8600000US31119,47,31119,,
"Macon, GA",8600000US31207,0,31207,,
"Roberta, GA",8600000US31078,620,31078,5737.0,2.462926500910389
"Sparta, GA",8600000US31087,774,31087,5743.0,0.7058569053996102
"Wrightsville, GA",8600000US31096,1313,31096,5751.0,2.4299000710165592
"Yatesville, GA",8600000US31097,82,31097,5752.0,0.6788095934702888
"Atlanta, GA",8600000US31156,55,31156,,
"Macon, GA",8600000US31203,690,31203,,
"Hinesville, GA",8600000US31313,6147,31313,5770.0,24.91158373567885
"Monticello, GA",8600000US31064,1614,31064,5725.0,2.557960666714285
"Reynolds, GA",8600000US31076,566,31076,5735.0,1.8118457534223325
"Unadilla, GA",8600000US31091,465,31091,5747.0,2.1250227960106716
"Macon, GA",8600000US31208,2209,31208,,
"Macon, GA",8600000US31209,262,31209,,
"Macon, GA",8600000US31216,1956,31216,5759.0,13.982172372807177
"Ormond Beach, FL",8600000US32176,4244,32176,4413.0,318.0874460163857
"Ocklawaha, FL",8600000US32183,20,32183,4419.0,84.15312502629786
"Daytona Beach, FL",8600000US32121,37,32121,,
"Port Orange, FL",8600000US32128,205,32128,,
"Pomona Park, FL",8600000US32181,98,32181,4417.0,1.781513899244191
"Welaka, FL",8600000US32193,60,32193,4424.0,3.22842268898877
"Daytona Beach, FL",8600000US32127,5678,32127,4393.0,143.65864721828484
"Florahome, FL",8600000US32140,46,32140,4402.0,0.4107350975149857
"New Smyrna Beach, FL",8600000US32170,361,32170,,
"Orange Springs, FL",8600000US32182,74,32182,4418.0,24.238811250083934
"Crescent City, FL",8600000US32112,861,32112,4386.0,7.080959895910383
"Citra, FL",8600000US32113,224,32113,4387.0,0.9729339335293274
"Daytona Beach, FL",8600000US32118,8778,32118,4390.0,789.9862359882738
"East Palatka, FL",8600000US32131,525,32131,4395.0,6.044794761601585
"Hollister, FL",8600000US32147,132,32147,4405.0,2.879814728428453
"Putnam Hall, FL",8600000US32185,0,32185,4420.0,0.0
"San Mateo, FL",8600000US32187,165,32187,4421.0,2.641665009755669
"Seville, FL",8600000US32190,197,32190,4423.0,2.64783682819793
"Daytona Beach, FL",8600000US32122,144,32122,,
"Palm Coast, FL",8600000US32135,370,32135,,
"Interlachen, FL",8600000US32149,0,32149,,
"Satsuma, FL",8600000US32189,90,32189,4422.0,1.019929467117678
"Daytona Beach, FL",8600000US32123,5,32123,,
"Palm Coast, FL",8600000US32137,4486,32137,4399.0,35.015624102607546
"Edgewater, FL",8600000US32141,1631,32141,4403.0,22.450609107324276
"Flagler Beach, FL",8600000US32151,0,32151,,
"Ormond Beach, FL",8600000US32174,14665,32174,4412.0,37.56049884788772
"Sparr, FL",8600000US32192,155,32192,,
"Weirsdale, FL",8600000US32195,400,32195,4425.0,6.338179526526581
"Daytona Beach, FL",8600000US32119,7483,32119,4391.0,187.9031879986839
"Daytona Beach, FL",8600000US32120,269,32120,,
"Daytona Beach, FL",8600000US32124,4455,32124,4392.0,18.546816348425363
"Lake Como, FL",8600000US32157,16,32157,4407.0,0.9978971189275699
"Lake Geneva, FL",8600000US32160,16,32160,,
"Jacksonville, FL",8600000US32201,2199,32201,,
"De Leon Springs, FL",8600000US32130,1243,32130,4394.0,7.108906090738592
"Interlachen, FL",8600000US32148,506,32148,4406.0,1.8799228342947145
"Palm Coast, FL",8600000US32164,1431,32164,4409.0,15.05654094121794
"New Smyrna Beach, FL",8600000US32168,4851,32168,4410.0,10.378224852326214
"New Smyrna Beach, FL",8600000US32169,2001,32169,4411.0,39.28498191683423
"Ormond Beach, FL",8600000US32175,318,32175,,
"Jacksonville, FL",8600000US32202,20663,32202,4426.0,3923.7870403179895
"Lady Lake, FL",8600000US32158,336,32158,,
"Eastlake Weir, FL",8600000US32133,0,32133,,
"Fort Mc Coy, FL",8600000US32134,274,32134,4397.0,0.46944380587427476
"Palm Coast, FL",8600000US32142,0,32142,,
"Daytona Beach, FL",8600000US32114,29922,32114,4388.0,681.7239984732408
"Hastings, FL",8600000US32145,282,32145,4404.0,1.1780560491914431
"Daytona Beach, FL",8600000US32116,79,32116,,
"Daytona Beach, FL",8600000US32125,36,32125,,
"Grandin, FL",8600000US32138,18,32138,4400.0,2.5372871973703557
"Palatka, FL",8600000US32178,292,32178,,
"Jacksonville, FL",8600000US32203,2175,32203,,
"Port Orange, FL",8600000US32129,1127,32129,,
"Daytona Beach, FL",8600000US32115,570,32115,,
"Daytona Beach, FL",8600000US32117,8745,32117,4389.0,357.8591747010382
"Georgetown, FL",8600000US32139,20,32139,4401.0,0.9916683004401916
"Ormond Beach, FL",8600000US32173,166,32173,,
"Palatka, FL",8600000US32177,9002,32177,4414.0,20.120437065065417
"Jacksonville, FL",8600000US32204,16880,32204,4427.0,2307.287501964885
"Ocklawaha, FL",8600000US32179,169,32179,4415.0,0.6924110304780939
"Pierson, FL",8600000US32180,163,32180,4416.0,0.5864549979080107
"Daytona Beach, FL",8600000US32126,60,32126,,
"Edgewater, FL",8600000US32132,2156,32132,4396.0,122.92654813757441
"Flagler Beach, FL",8600000US32136,1000,32136,4398.0,21.987462572941208
"Lady Lake, FL",8600000US32159,3460,32159,4408.0,37.48695513550375
"Brinson, GA",8600000US31725,102,31725,5883.0,0.5077865508082287
"Cedar Springs, GA",8600000US31732,0,31732,5888.0,0.0
"Kings Bay, GA",8600000US31547,764,31547,,
"Odum, GA",8600000US31555,113,31555,5827.0,0.3279795851806505
"Sea Island, GA",8600000US31561,0,31561,,
"Middleburg, FL",8600000US32068,2209,32068,4368.0,6.763624691199504
"Valdosta, GA",8600000US31606,129,31606,5840.0,1.104260766197924
"Cecil, GA",8600000US31627,0,31627,5847.0,0.0
"Morven, GA",8600000US31638,85,31638,5856.0,1.5361248770490166
"Stockton, GA",8600000US31649,34,31649,5865.0,0.24820411547243865
"Arabi, GA",8600000US31712,0,31712,5873.0,0.0
"Baconton, GA",8600000US31716,214,31716,5877.0,0.9313031499113937
"Coleman, GA",8600000US31736,0,31736,5892.0,0.0
"Alapaha, GA",8600000US31622,200,31622,5842.0,0.788667050079782
"Dixie, GA",8600000US31629,85,31629,5848.0,0.7104861478062114
"Willacoochee, GA",8600000US31650,322,31650,5866.0,1.291972681630856
"Chula, GA",8600000US31733,271,31733,5889.0,1.8961979537743043
"Colquitt, GA",8600000US31737,1069,31737,5893.0,1.4677093870938687
"West Green, GA",8600000US31567,14,31567,5834.0,0.127806826189974
"Valdosta, GA",8600000US31602,11362,31602,5838.0,107.04280615627466
"Valdosta, GA",8600000US31603,1987,31603,,
"Nashville, GA",8600000US31639,3462,31639,5857.0,6.586275110138186
"Saint George, GA",8600000US31646,0,31646,5862.0,0.0
"Arlington, GA",8600000US31713,283,31713,5874.0,0.9076086381161447
"Bronwood, GA",8600000US31726,51,31726,5884.0,1.1875223810131097
"White Oak, GA",8600000US31568,0,31568,5835.0,0.0
"Dawson, GA",8600000US31742,1933,31742,5897.0,2.3377328473828927
"Offerman, GA",8600000US31556,26,31556,,
"Woodbine, GA",8600000US31569,416,31569,5836.0,1.738665770540496
"Du Pont, GA",8600000US31630,0,31630,5849.0,0.0
"Lake Park, GA",8600000US31636,2315,31636,5854.0,4.1438627201253215
"Sparks, GA",8600000US31647,321,31647,5863.0,2.7854700959349743
"Bainbridge, GA",8600000US31717,7610,31717,5878.0,8.842490408991615
"Barwick, GA",8600000US31720,59,31720,5879.0,2.9853525448359473
"Brookfield, GA",8600000US31727,46,31727,,
"Damascus, GA",8600000US31741,200,31741,5896.0,1.4176374843084365
"Jesup, GA",8600000US31546,402,31546,5819.0,0.6721685962567643
"Kingsland, GA",8600000US31548,2878,31548,5820.0,18.445080366041914
"Patterson, GA",8600000US31557,397,31557,5828.0,1.3461651331003144
"Surrency, GA",8600000US31563,47,31563,5831.0,0.20606260110795827
"Adel, GA",8600000US31620,3592,31620,5841.0,11.621251632742178
"Fargo, GA",8600000US31631,98,31631,5850.0,0.1759511596063867
"Lakeland, GA",8600000US31635,872,31635,5853.0,3.483754780035164
"Albany, GA",8600000US31704,110,31704,,
"Coolidge, GA",8600000US31738,743,31738,5894.0,4.53887276343532
"Manor, GA",8600000US31550,28,31550,5822.0,0.09487676514578963
"Valdosta, GA",8600000US31604,827,31604,,
"Argyle, GA",8600000US31623,0,31623,5843.0,0.0
"Homerville, GA",8600000US31634,2365,31634,5852.0,4.6187255170441555
"Quitman, GA",8600000US31643,1747,31643,5860.0,2.544347655585712
"Albany, GA",8600000US31707,15549,31707,5870.0,25.819770403939472
"Berlin, GA",8600000US31722,0,31722,5880.0,0.0
"Blakely, GA",8600000US31723,2449,31723,5881.0,2.5673581718880096
"Cairo, GA",8600000US31728,3525,31728,5885.0,6.284587550729124
"Calvary, GA",8600000US31729,7,31729,5886.0,9.969053210533586
"Waresboro, GA",8600000US31564,0,31564,,
"Valdosta, GA",8600000US31601,18381,31601,5837.0,43.179422188481254
"Axson, GA",8600000US31624,0,31624,5844.0,0.0
"Camilla, GA",8600000US31730,5266,31730,5887.0,8.228253412179814
"Climax, GA",8600000US31734,193,31734,5890.0,0.642637048943544
"Cotton, GA",8600000US31739,8,31739,,
"Cuthbert, GA",8600000US31740,1299,31740,5895.0,1.8345992538957412
"Mershon, GA",8600000US31551,29,31551,5823.0,0.1730741615799723
"Nicholls, GA",8600000US31554,669,31554,5826.0,1.1690953717212829
"Waverly, GA",8600000US31565,57,31565,5832.0,0.2287679235905503
"Hahira, GA",8600000US31632,837,31632,5851.0,2.7863308202593413
"Valdosta, GA",8600000US31698,0,31698,,
"Barney, GA",8600000US31625,0,31625,5845.0,0.0
"Boston, GA",8600000US31626,115,31626,5846.0,0.3442644737877853
"Naylor, GA",8600000US31641,51,31641,5858.0,0.25332960915627384
"Valdosta, GA",8600000US31699,117,31699,5867.0,9.620835473352505
"Albany, GA",8600000US31705,5359,31705,5869.0,13.498025770791488
"Albany, GA",8600000US31706,1274,31706,,
"Millwood, GA",8600000US31552,32,31552,5824.0,0.1701438305554606
"Screven, GA",8600000US31560,136,31560,5830.0,0.594684035451704
"Lenox, GA",8600000US31637,213,31637,5855.0,0.983831500647703
"Ashburn, GA",8600000US31714,1446,31714,5875.0,2.9744421490317374
"Bainbridge, GA",8600000US31718,443,31718,,
"Waynesville, GA",8600000US31566,191,31566,5833.0,0.9444615656261245
"Ray City, GA",8600000US31645,205,31645,5861.0,1.6333367829937357
"Americus, GA",8600000US31710,0,31710,,
"Attapulgus, GA",8600000US31715,423,31715,5876.0,3.1332973584377366
"Nahunta, GA",8600000US31553,695,31553,5825.0,1.7435620951527213
"Pearson, GA",8600000US31642,930,31642,5859.0,2.0421159000507583
"Statenville, GA",8600000US31648,0,31648,5864.0,0.0
"Albany, GA",8600000US31701,15081,31701,5868.0,255.06980195447636
"Americus, GA",8600000US31709,11457,31709,5871.0,18.206414429838674
"Andersonville, GA",8600000US31711,288,31711,5872.0,2.04846359007114
"Saint Marys, GA",8600000US31558,3887,31558,5829.0,15.350886996919602
"Jesup, GA",8600000US31598,553,31598,,
"Albany, GA",8600000US31702,3383,31702,,
"Bluffton, GA",8600000US31724,0,31724,5882.0,0.0
"Cobb, GA",8600000US31735,143,31735,5891.0,1.8674991586132725
"Lumber City, GA",8600000US31549,798,31549,5821.0,2.622214948953
"Albany, GA",8600000US31703,2112,31703,,
"Albany, GA",8600000US31708,2404,31708,,
"Sanderson, FL",8600000US32087,308,32087,4377.0,1.0767585851071961
"Green Cove Springs, FL",8600000US32043,4349,32043,4353.0,8.447238849153306
"Orange Park, FL",8600000US32065,2495,32065,4366.0,106.99598501318603
"Elkton, FL",8600000US32033,487,32033,4349.0,2.3924046702883186
"Glen Saint Mary, FL",8600000US32040,0,32040,4352.0,0.0
"Jennings, FL",8600000US32053,105,32053,4357.0,0.3748276957242866
"Lake City, FL",8600000US32056,1409,32056,,
"Columbus, GA",8600000US31993,61,31993,,
"Jasper, FL",8600000US32052,706,32052,4356.0,1.0499065369036913
"Saint Augustine, FL",8600000US32085,1688,32085,,
"Saint Augustine, FL",8600000US32086,7300,32086,4376.0,36.50283334992462
"Saint Augustine, FL",8600000US32092,1606,32092,4379.0,4.931148425596379
"Columbus, GA",8600000US31994,0,31994,,
"Bostwick, FL",8600000US32007,344,32007,,
"Macclenny, FL",8600000US32063,3260,32063,4365.0,13.340450859442587
"O Brien, FL",8600000US32071,106,32071,4369.0,0.37627704301777
"Starke, FL",8600000US32091,4004,32091,4378.0,7.766507877852717
"Candler, FL",8600000US32111,184,32111,,
"Fort Benning, GA",8600000US31995,296,31995,,
"Bryceville, FL",8600000US32009,51,32009,4344.0,0.21490780827953063
"Lake City, FL",8600000US32055,10439,32055,4359.0,20.36959809366319
"Lawtey, FL",8600000US32058,125,32058,4360.0,0.6421248072200061
"White Springs, FL",8600000US32096,1278,32096,4382.0,4.621189724209711
"Wellborn, FL",8600000US32094,112,32094,4380.0,0.7717285354198558
"Barberville, FL",8600000US32105,54,32105,,
"Columbus, GA",8600000US31999,0,31999,,
"Ponte Vedra Beach, FL",8600000US32004,484,32004,,
"Fernandina Beach, FL",8600000US32034,9152,32034,4350.0,59.08578219378291
"Hampton, FL",8600000US32044,127,32044,4354.0,2.7845554173339275
"Lake Butler, FL",8600000US32054,1397,32054,4358.0,3.1436376844019724
"Orange Park, FL",8600000US32003,307,32003,,
"Branford, FL",8600000US32008,460,32008,4343.0,1.307320140756545
"Fort White, FL",8600000US32038,135,32038,4351.0,0.509429244757107
"Raiford, FL",8600000US32083,90,32083,4374.0,1.0560976172149543
"Bunnell, FL",8600000US32110,1922,32110,4385.0,3.257643572504824
"Yulee, FL",8600000US32041,82,32041,,
"Lee, FL",8600000US32059,57,32059,4361.0,0.33329063704856615
"Jacksonville, FL",8600000US32216,40266,32216,4437.0,1289.3258224591361
"Ponte Vedra Beach, FL",8600000US32082,10072,32082,4373.0,77.31338029942079
"Callahan, FL",8600000US32011,1034,32011,4345.0,2.1404761012551847
"Fernandina Beach, FL",8600000US32035,252,32035,,
"Columbus, GA",8600000US31917,229,31917,,
"Hilliard, FL",8600000US32046,757,32046,4355.0,1.529370358687998
"Middleburg, FL",8600000US32050,219,32050,,
"Olustee, FL",8600000US32072,0,32072,4370.0,0.0
"Penney Farms, FL",8600000US32079,143,32079,4372.0,479.55036284859625
"Saint Augustine, FL",8600000US32084,10178,32084,4375.0,250.0653049302913
"Lake City, FL",8600000US32025,2773,32025,4348.0,13.428508610463352
"Orange Park, FL",8600000US32067,384,32067,,
"Orange Park, FL",8600000US32073,19943,32073,4371.0,249.9504059691912
"Saint Augustine, FL",8600000US32095,2398,32095,4381.0,8.154852140424241
"Doctors Inlet, FL",8600000US32030,70,32030,,
"Live Oak, FL",8600000US32060,5565,32060,4362.0,5.248302095052596
"Live Oak, FL",8600000US32064,1092,32064,,
"Yulee, FL",8600000US32097,1374,32097,4383.0,4.870634753421723
"Graham, FL",8600000US32042,0,32042,,
"Lulu, FL",8600000US32061,0,32061,4363.0,0.0
"Saint Augustine, FL",8600000US32080,1401,32080,,
"Jacksonville, FL",8600000US32099,0,32099,,
"Astor, FL",8600000US32102,204,32102,4384.0,1.1751300183437796
"Day, FL",8600000US32013,0,32013,4346.0,0.0
"Lake City, FL",8600000US32024,490,32024,4347.0,1.3069833330444633
"Mc Alpin, FL",8600000US32062,96,32062,4364.0,0.6136895301580811
"Mayo, FL",8600000US32066,698,32066,4367.0,1.2106152160426191
"Pensacola, FL",8600000US32576,15,32576,,
"Shalimar, FL",8600000US32579,1633,32579,4572.0,128.07771815545183
"Pensacola, FL",8600000US32597,0,32597,,
"Pensacola, FL",8600000US32534,4832,32534,4552.0,190.26741983478786
"Mc David, FL",8600000US32568,130,32568,4566.0,0.2323048412344996
"Pensacola, FL",8600000US32598,0,32598,,
"Gainesville, FL",8600000US32601,11589,32601,4575.0,970.071344482555
"Gainesville, FL",8600000US32603,755,32603,4576.0,165.95792010543934
"Pensacola, FL",8600000US32508,655,32508,4547.0,31.330839844926214
"Pensacola, FL",8600000US32524,184,32524,,
"Holt, FL",8600000US32564,107,32564,4562.0,0.5720634319972561
"Molino, FL",8600000US32577,273,32577,4570.0,1.2164796579469523
"Pensacola, FL",8600000US32581,53,32581,,
"Pensacola, FL",8600000US32589,53,32589,,
"Gainesville, FL",8600000US32606,11508,32606,4578.0,254.4784717139262
"Navarre, FL",8600000US32566,1559,32566,4564.0,5.313118771512061
"Milton, FL",8600000US32572,375,32572,,
"Valparaiso, FL",8600000US32580,838,32580,4573.0,31.67420951302755
"Pensacola, FL",8600000US32590,0,32590,,
"Pensacola, FL",8600000US32591,58,32591,,
"Gainesville, FL",8600000US32605,12085,32605,4577.0,462.5850954661187
"Milligan, FL",8600000US32537,88,32537,,
"Milton, FL",8600000US32570,4921,32570,4568.0,6.420035340487651
"Pensacola, FL",8600000US32582,0,32582,,
"Pensacola, FL",8600000US32516,179,32516,,
"Cantonment, FL",8600000US32533,3189,32533,4551.0,16.178230712771448
"Century, FL",8600000US32535,476,32535,4553.0,2.3880601687412346
"Hurlburt Field, FL",8600000US32544,280,32544,4558.0,0.4284005586043404
"Milton, FL",8600000US32583,1540,32583,4574.0,4.009433843754483
"Paxton, FL",8600000US32538,56,32538,,
"Jay, FL",8600000US32565,738,32565,4563.0,1.1880442012134829
"Milton, FL",8600000US32571,3432,32571,4569.0,12.096036737439913
"Pensacola, FL",8600000US32592,237,32592,,
"Gulf Breeze, FL",8600000US32562,309,32562,,
"Gainesville, FL",8600000US32602,2446,32602,,
"Pensacola, FL",8600000US32514,9436,32514,4548.0,183.8029583978288
"Pensacola, FL",8600000US32520,0,32520,,
"Bagdad, FL",8600000US32530,58,32530,,
"Pensacola, FL",8600000US32509,0,32509,,
"Pensacola, FL",8600000US32521,0,32521,,
"Pensacola, FL",8600000US32522,340,32522,,
"Mary Esther, FL",8600000US32569,3246,32569,4567.0,295.06258308293314
"Pensacola, FL",8600000US32593,0,32593,,
"Pensacola, FL",8600000US32511,62,32511,,
"Pensacola, FL",8600000US32526,3113,32526,4549.0,20.063458534470634
"Crestview, FL",8600000US32539,1481,32539,4555.0,4.635697426232305
"Fort Walton Beach, FL",8600000US32547,8171,32547,4559.0,378.72865920089316
"Fort Walton Beach, FL",8600000US32549,653,32549,,
"Destin, FL",8600000US32550,1307,32550,,
"Gonzalez, FL",8600000US32560,0,32560,,
"Niceville, FL",8600000US32578,4436,32578,4571.0,13.701698239629533
"Gainesville, FL",8600000US32604,666,32604,,
"Fort Walton Beach, FL",8600000US32548,17913,32548,4560.0,548.0819945105517
"Pensacola, FL",8600000US32573,0,32573,,
"Pensacola, FL",8600000US32594,11,32594,,
"Pensacola, FL",8600000US32507,3809,32507,4546.0,56.02126036981621
"Pensacola, FL",8600000US32512,0,32512,,
"Baker, FL",8600000US32531,232,32531,4550.0,0.3908348657934728
"Destin, FL",8600000US32541,12065,32541,4556.0,210.2844705310672
"Eglin Afb, FL",8600000US32542,2416,32542,4557.0,138.01935710057893
"Laurel Hill, FL",8600000US32567,57,32567,4565.0,0.15673801722184538
"Pensacola, FL",8600000US32574,192,32574,,
"Niceville, FL",8600000US32588,237,32588,,
"Pensacola, FL",8600000US32595,0,32595,,
"Pensacola, FL",8600000US32513,706,32513,,
"Pensacola, FL",8600000US32523,3232,32523,,
"Destin, FL",8600000US32540,565,32540,,
"Gulf Breeze, FL",8600000US32561,5117,32561,4561.0,66.61115693529995
"Harold, FL",8600000US32563,715,32563,,
"Pensacola, FL",8600000US32575,0,32575,,
"Pensacola, FL",8600000US32596,0,32596,,
"Crestview, FL",8600000US32536,4873,32536,4554.0,41.39467204274696
"Jacksonville, FL",8600000US32226,5456,32226,4447.0,23.357321850846514
"Jacksonville, FL",8600000US32230,14,32230,,
"Jacksonville, FL",8600000US32239,336,32239,,
"Jacksonville, FL",8600000US32241,692,32241,,
"Jacksonville, FL",8600000US32205,15769,32205,4428.0,762.1067512972947
"Jacksonville, FL",8600000US32207,35299,32207,4430.0,1202.362569726657
"Jacksonville, FL",8600000US32231,1178,32231,,
"Jacksonville, FL",8600000US32244,9449,32244,4451.0,145.44833676309614
"Jacksonville Beach, FL",8600000US32250,12604,32250,4453.0,540.5763356919
"Jacksonville, FL",8600000US32232,0,32232,,
"Jacksonville, FL",8600000US32220,2750,32220,4441.0,32.758488957399265
"Jacksonville, FL",8600000US32246,9226,32246,4452.0,172.0744792658086
"Jacksonville, FL",8600000US32208,5091,32208,4431.0,167.7232749796243
"Atlantic Beach, FL",8600000US32233,4519,32233,4449.0,201.2270799728693
"Jacksonville, FL",8600000US32214,0,32214,,
"Jacksonville, FL",8600000US32223,4563,32223,4444.0,151.03385703763325
"Jacksonville, FL",8600000US32227,12,32227,4448.0,1.3146257704117834
"Jacksonville, FL",8600000US32245,527,32245,,
"Jacksonville, FL",8600000US32215,74,32215,4436.0,1.165379106484941
"Jacksonville, FL",8600000US32221,2019,32221,4442.0,31.95700622460435
"Jacksonville, FL",8600000US32228,139,32228,,
"Jacksonville, FL",8600000US32235,160,32235,,
"Jacksonville, FL",8600000US32237,0,32237,,
"Jacksonville, FL",8600000US32206,10386,32206,4429.0,645.5151582012464
"Jacksonville, FL",8600000US32209,10782,32209,4432.0,444.66980833461014
"Jacksonville, FL",8600000US32238,213,32238,,
"Jacksonville Beach, FL",8600000US32240,102,32240,,
"Jacksonville, FL",8600000US32210,13323,32210,4433.0,249.16954705640677
"Jacksonville, FL",8600000US32211,12415,32211,4434.0,537.0255429073027
"Iron City, GA",8600000US31759,60,31759,5910.0,0.3696956803179343
"Jacksonville, FL",8600000US32229,1193,32229,,
"Jacksonville, FL",8600000US32234,1037,32234,4450.0,3.1377944457364944
"Jacksonville, FL",8600000US32247,505,32247,,
"Jacksonville, FL",8600000US32224,8492,32224,4445.0,162.66129508961714
"Jacksonville, FL",8600000US32225,14345,32225,4446.0,215.62753859338363
"Jacksonville, FL",8600000US32236,958,32236,,
"Jacksonville, FL",8600000US32217,8312,32217,4438.0,577.3071745765922
"Jacksonville, FL",8600000US32219,8066,32219,4440.0,51.37578276173826
"Jacksonville, FL",8600000US32212,329,32212,4435.0,23.73470401128762
