GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Fulda, IN",8600000US47536,0,47536,8278.0,0.0
"Gentryville, IN",8600000US47537,21,47537,8279.0,0.6193613782524878
"Lamar, IN",8600000US47550,99,47550,8284.0,1.0128368165814523
"Loogootee, IN",8600000US47553,1391,47553,8287.0,2.9421793833571472
"Velpen, IN",8600000US47590,34,47590,8307.0,0.32337625198801495
"Clear Creek, IN",8600000US47426,0,47426,,
"Harrodsburg, IN",8600000US47434,0,47434,,
"Helmsburg, IN",8600000US47435,170,47435,,
"Lyons, IN",8600000US47443,201,47443,8238.0,1.6062271877781231
"Paoli, IN",8600000US47454,2539,47454,8246.0,7.85994137969659
"Edwardsport, IN",8600000US47528,102,47528,8273.0,1.7802229896844979
"Odon, IN",8600000US47562,862,47562,8291.0,5.272060330963067
"Saint Meinrad, IN",8600000US47577,583,47577,8298.0,10.068687793686612
"Vincennes, IN",8600000US47591,12304,47591,8308.0,27.494936861231682
"Coal City, IN",8600000US47427,62,47427,8229.0,0.4385411337861398
"Branchville, IN",8600000US47514,6,47514,8262.0,0.3677777641563791
"Jasper, IN",8600000US47549,0,47549,,
"West Baden Springs, IN",8600000US47469,194,47469,8256.0,1.2826268875672808
"Bristow, IN",8600000US47515,35,47515,8263.0,0.21860936722775384
"Dale, IN",8600000US47523,1478,47523,8269.0,8.860348628221402
"Evanston, IN",8600000US47531,32,47531,8275.0,0.4947251706596992
"Holland, IN",8600000US47541,244,47541,8280.0,4.308334048446157
"Leopold, IN",8600000US47551,0,47551,8285.0,0.0
"Otwell, IN",8600000US47564,256,47564,8292.0,2.600964858394278
"Plainville, IN",8600000US47568,0,47568,8294.0,0.0
"Chandler, IN",8600000US47610,1009,47610,8313.0,10.604774748856284
"Freedom, IN",8600000US47431,32,47431,8232.0,0.338637160251422
"Spencer, IN",8600000US47460,3514,47460,8250.0,9.183219620387234
"Freelandville, IN",8600000US47535,99,47535,8277.0,5.7733922545919025
"Montgomery, IN",8600000US47558,806,47558,8289.0,3.5377369567215644
"Mount Vernon, IN",8600000US47620,5990,47620,8320.0,11.313264713541498
"Ellettsville, IN",8600000US47429,730,47429,8230.0,10.821852225235952
"Heltonville, IN",8600000US47436,103,47436,8235.0,0.9236946851154861
"Koleen, IN",8600000US47439,0,47439,,
"Mariah Hill, IN",8600000US47556,48,47556,,
"Chrisney, IN",8600000US47611,84,47611,8314.0,0.8322650864172049
"Cynthiana, IN",8600000US47612,189,47612,8315.0,4.114076237837925
"Grandview, IN",8600000US47615,226,47615,8317.0,1.7663968050039864
"Griffin, IN",8600000US47616,0,47616,8318.0,0.0
"Linton, IN",8600000US47441,2572,47441,8237.0,15.655416158304403
"Mitchell, IN",8600000US47446,2132,47446,8240.0,6.279201600812352
"Bruceville, IN",8600000US47516,56,47516,8264.0,0.7754876442869195
"Oaktown, IN",8600000US47561,106,47561,8290.0,0.6838455198647834
"Saint Anthony, IN",8600000US47575,477,47575,8296.0,8.610804783686564
"Sandborn, IN",8600000US47578,33,47578,8299.0,0.2953520210791126
"Hatfield, IN",8600000US47617,76,47617,,
"Newburgh, IN",8600000US47629,97,47629,,
"French Lick, IN",8600000US47432,1128,47432,8233.0,5.116195420014517
"Gosport, IN",8600000US47433,282,47433,8234.0,1.590639360367588
"Washington, IN",8600000US47501,6991,47501,8259.0,18.641880327298622
"Ireland, IN",8600000US47545,244,47545,8282.0,8737.69024171889
"Newburgh, IN",8600000US47630,7428,47630,8321.0,62.96188524972639
"Richland, IN",8600000US47634,101,47634,8324.0,0.7610264577177355
"Newberry, IN",8600000US47449,99,47449,8242.0,1.9867243466927902
"Patricksburg, IN",8600000US47455,0,47455,8247.0,0.0
"Quincy, IN",8600000US47456,63,47456,8248.0,1.1221669292774776
"Celestine, IN",8600000US47521,130,47521,8267.0,2.8602770292713933
"Bloomfield, IN",8600000US47424,1679,47424,8228.0,3.5863081342791343
"Stanford, IN",8600000US47463,20,47463,,
"Jasper, IN",8600000US47546,15985,47546,8283.0,48.90416040740834
"Petersburg, IN",8600000US47567,1783,47567,8293.0,5.94414482798525
"New Harmony, IN",8600000US47631,444,47631,8322.0,2.8271161727046303
"Tell City, IN",8600000US47586,4334,47586,8305.0,18.045909176013378
"Troy, IN",8600000US47588,533,47588,8306.0,22.601691284982902
"Huron, IN",8600000US47437,41,47437,,
"Stinesville, IN",8600000US47464,0,47464,8252.0,0.0
"Williams, IN",8600000US47470,50,47470,8257.0,0.2541342612446126
"Santa Claus, IN",8600000US47579,956,47579,8300.0,38.22804991159764
"Poseyville, IN",8600000US47633,740,47633,8323.0,5.058737479402565
"Westphalia, IN",8600000US47596,8,47596,8309.0,0.930689461733423
"Winslow, IN",8600000US47598,174,47598,8311.0,0.9274301572336306
"Jasonville, IN",8600000US47438,435,47438,8236.0,2.8263981795448716
"Oolitic, IN",8600000US47451,318,47451,8243.0,35.980250236983125
"Scotland, IN",8600000US47457,0,47457,,
"Smithville, IN",8600000US47458,0,47458,,
"Switz City, IN",8600000US47465,187,47465,8253.0,2.754093636179164
"Cannelburg, IN",8600000US47519,418,47519,8265.0,7.804452096375723
"Rockport, IN",8600000US47635,2015,47635,8325.0,9.03235234859562
"Spurgeon, IN",8600000US47584,0,47584,8303.0,0.0
"Stendal, IN",8600000US47585,17,47585,8304.0,0.17632646666902874
"Boonville, IN",8600000US47601,3270,47601,8312.0,9.791409735733444
"Nashville, IN",8600000US47448,1932,47448,8241.0,3.71133877792495
"Solsberry, IN",8600000US47459,141,47459,8249.0,0.9244017375212403
"Birdseye, IN",8600000US47513,0,47513,8261.0,0.0
"Wheatland, IN",8600000US47597,313,47597,8310.0,2.769170885995429
"Elberfeld, IN",8600000US47613,280,47613,8316.0,2.044584904831108
"Lynnville, IN",8600000US47619,183,47619,8319.0,1.7138124451796586
"Whitmore Lake, MI",8600000US48189,2622,48189,12855.0,29.109577330713485
"South Rockwood, MI",8600000US48179,187,48179,12846.0,3.7577185447911408
"Southgate, MI",8600000US48195,12336,48195,12859.0,693.3592751023206
"Detroit, MI",8600000US48202,16434,48202,12863.0,1962.4739256309078
"Canton, MI",8600000US48188,6248,48188,12854.0,132.5542869526633
"Riverview, MI",8600000US48193,520,48193,,
"Ypsilanti, MI",8600000US48198,6478,48198,12861.0,83.1279441334019
"Detroit, MI",8600000US48201,21528,48201,12862.0,3871.6116878504085
"Temperance, MI",8600000US48182,2702,48182,12848.0,25.402091272759936
"Trenton, MI",8600000US48183,16877,48183,12849.0,364.5594001447999
"Detroit, MI",8600000US48206,1569,48206,12867.0,192.4636202051228
"Detroit, MI",8600000US48208,2594,48208,12869.0,322.4101263129295
"Detroit, MI",8600000US48207,10270,48207,12868.0,647.1581972857039
"Wyandotte, MI",8600000US48192,11828,48192,12858.0,358.372517324242
"Detroit, MI",8600000US48209,5761,48209,12870.0,324.245272834865
"Wayne, MI",8600000US48184,12246,48184,12850.0,626.3280253661316
"Taylor, MI",8600000US48180,25759,48180,12847.0,421.48874951148935
"Canton, MI",8600000US48187,13514,48187,12853.0,288.93829437719324
"Detroit, MI",8600000US48211,6529,48211,12872.0,578.9431914764382
"Westland, MI",8600000US48186,3251,48186,12852.0,151.9404823285414
"Whittaker, MI",8600000US48190,0,48190,12856.0,0.0
"Detroit, MI",8600000US48210,5596,48210,12871.0,429.7509947783257
"Ypsilanti, MI",8600000US48197,18808,48197,12860.0,166.85377834605765
"Hamtramck, MI",8600000US48212,7969,48212,12873.0,574.2217040528062
"Highland Park, MI",8600000US48203,6841,48203,12864.0,334.7821146386746
"Willis, MI",8600000US48191,170,48191,12857.0,3.9690703886149503
"Detroit, MI",8600000US48213,3388,48213,12874.0,197.80114947689245
"Detroit, MI",8600000US48205,3321,48205,12866.0,198.71774696080323
"New Haven, MI",8600000US48050,1234,48050,12761.0,28.616547836490426
"Westland, MI",8600000US48185,17053,48185,12851.0,539.8141504683908
"Livonia, MI",8600000US48150,41532,48150,12827.0,1325.1108311059909
"Livonia, MI",8600000US48154,8816,48154,12829.0,289.6465644963818
"Milan, MI",8600000US48160,2580,48160,12833.0,12.155573818232051
"Monroe, MI",8600000US48161,11953,48161,12834.0,99.46671262789374
"New Hudson, MI",8600000US48165,2788,48165,12837.0,112.05197797061328
"Newport, MI",8600000US48166,2255,48166,12838.0,30.038856693140158
"Northville, MI",8600000US48167,9381,48167,12839.0,96.51184028264709
"Monroe, MI",8600000US48162,10411,48162,12835.0,71.91051257165469
"New Boston, MI",8600000US48164,2282,48164,12836.0,32.11362221717767
"Dundee, MI",8600000US48131,3137,48131,12814.0,23.41736584523668
"Garden City, MI",8600000US48135,5369,48135,12817.0,355.32235361450324
"Luna Pier, MI",8600000US48157,44,48157,12830.0,14.005994565674108
"Inkster, MI",8600000US48141,2253,48141,12822.0,138.88766453765172
"Erie, MI",8600000US48133,1411,48133,12815.0,20.221864378505146
"Flat Rock, MI",8600000US48134,7329,48134,12816.0,161.88330115767434
"Manchester, MI",8600000US48158,1424,48158,12831.0,5.608580270772803
"Rockwood, MI",8600000US48173,1288,48173,12842.0,40.03740513225446
"Lambertville, MI",8600000US48144,2107,48144,12824.0,104.85855938970825
"Lincoln Park, MI",8600000US48146,5920,48146,12826.0,384.45310604015447
"Livonia, MI",8600000US48151,738,48151,,
"Maybee, MI",8600000US48159,174,48159,12832.0,2.2353988277183134
"Salem, MI",8600000US48175,58,48175,,
"Grosse Ile, MI",8600000US48138,1155,48138,12819.0,46.414393654015136
"Saline, MI",8600000US48176,5949,48176,12844.0,32.0622023756944
"Samaria, MI",8600000US48177,42,48177,,
"Ida, MI",8600000US48140,393,48140,12821.0,5.837498306679881
"Garden City, MI",8600000US48136,13,48136,,
"South Lyon, MI",8600000US48178,3629,48178,12845.0,29.21156865375069
"Plymouth, MI",8600000US48170,29054,48170,12841.0,315.0995181539034
"Pinckney, MI",8600000US48169,1761,48169,12840.0,11.352643270551475
"Gregory, MI",8600000US48137,210,48137,12818.0,1.9044332712654346
"Hamburg, MI",8600000US48139,744,48139,12820.0,583.6127196195849
"La Salle, MI",8600000US48145,271,48145,12825.0,6.349257967375732
"Livonia, MI",8600000US48152,27280,48152,12828.0,874.9142083758283
"Livonia, MI",8600000US48153,212,48153,,
"Northville, MI",8600000US48168,810,48168,,
"Romulus, MI",8600000US48174,20066,48174,12843.0,179.55758946379044
"Lakeland, MI",8600000US48143,160,48143,12823.0,758.8368927526334
"Ann Arbor, MI",8600000US48109,0,48109,12800.0,0.0
"Brighton, MI",8600000US48116,17252,48116,12803.0,173.46757181506695
"Carleton, MI",8600000US48117,2234,48117,12804.0,15.284245227162607
"Dearborn, MI",8600000US48120,13921,48120,12806.0,1216.649739378611
"Ann Arbor, MI",8600000US48104,22008,48104,12797.0,1008.8252498582084
"Ann Arbor, MI",8600000US48106,4325,48106,,
"Ann Arbor, MI",8600000US48105,13446,48105,12798.0,99.53166524500075
"Bridgewater, MI",8600000US48115,100,48115,,
"Troy, MI",8600000US48099,528,48099,,
"Ann Arbor, MI",8600000US48108,22960,48108,12799.0,582.914422831194
"Belleville, MI",8600000US48112,80,48112,,
"Washington, MI",8600000US48095,1635,48095,12791.0,38.190285914203265
"Chelsea, MI",8600000US48118,5832,48118,12805.0,25.75245475825351
"Dearborn, MI",8600000US48126,28461,48126,12810.0,1264.7304705658546
"Azalia, MI",8600000US48110,5,48110,,
"Dearborn Heights, MI",8600000US48127,5595,48127,12811.0,281.06685442635836
"Belleville, MI",8600000US48111,13030,48111,12801.0,75.86053986982832
"Troy, MI",8600000US48098,45638,48098,12794.0,936.9077670984179
"Allen Park, MI",8600000US48102,0,48102,,
"Ann Arbor, MI",8600000US48113,0,48113,,
"Washington, MI",8600000US48094,4670,48094,12790.0,97.699102454873
"Yale, MI",8600000US48097,823,48097,12793.0,4.012824186460601
"Ann Arbor, MI",8600000US48103,25559,48103,12796.0,147.34003504996858
"Dearborn, MI",8600000US48128,2475,48128,12812.0,559.7228840270014
"Melvindale, MI",8600000US48122,2595,48122,12807.0,338.7482137395492
"Dearborn, MI",8600000US48124,31208,48124,12808.0,1300.9297011905207
"Ray, MI",8600000US48096,2249,48096,12792.0,22.36848232502998
"Allen Park, MI",8600000US48101,10474,48101,12795.0,578.6777098307531
"Dexter, MI",8600000US48130,4880,48130,12813.0,29.81039319322188
"Brighton, MI",8600000US48114,2980,48114,12802.0,37.80606147628433
"Dearborn, MI",8600000US48121,0,48121,,
"Dearborn Heights, MI",8600000US48125,2807,48125,12809.0,268.4101693699724
"Ann Arbor, MI",8600000US48107,538,48107,,
"Dearborn, MI",8600000US48123,55,48123,,
"West Bloomfield, MI",8600000US48323,3063,48323,12914.0,134.9269782065839
"Auburn Hills, MI",8600000US48326,53952,48326,12916.0,1339.1947595069125
"Rochester, MI",8600000US48308,271,48308,,
"Sterling Heights, MI",8600000US48312,17189,48312,12906.0,578.1295757590393
"Auburn Hills, MI",8600000US48321,462,48321,,
"Utica, MI",8600000US48316,4864,48316,12910.0,167.73637111810052
"West Bloomfield, MI",8600000US48324,1847,48324,12915.0,77.62014533163995
"Waterford, MI",8600000US48327,4570,48327,12917.0,153.72908065098514
"Waterford, MI",8600000US48329,5475,48329,12919.0,194.74060924323942
"Sterling Heights, MI",8600000US48310,11720,48310,12905.0,554.5472973011338
"West Bloomfield, MI",8600000US48325,229,48325,,
"Sterling Heights, MI",8600000US48314,10636,48314,12908.0,543.5669192409606
"Keego Harbor, MI",8600000US48320,1794,48320,12912.0,585.5104760356828
"Sterling Heights, MI",8600000US48313,11887,48313,12907.0,502.57893558795814
"Farmington, MI",8600000US48333,553,48333,,
"Utica, MI",8600000US48318,455,48318,,
"Farmington, MI",8600000US48332,438,48332,,
"Farmington, MI",8600000US48334,23439,48334,12921.0,1005.7308076684753
"Utica, MI",8600000US48317,8346,48317,12911.0,260.1261490268505
"West Bloomfield, MI",8600000US48322,10366,48322,12913.0,340.9793046680021
"Farmington, MI",8600000US48335,13645,48335,12922.0,703.4136776611591
"Rochester, MI",8600000US48309,16361,48309,12904.0,412.47032336402737
"Waterford, MI",8600000US48328,6854,48328,12918.0,259.8446194383338
"Utica, MI",8600000US48315,14174,48315,12909.0,424.3932014089471
"Sterling Heights, MI",8600000US48311,432,48311,,
"Farmington, MI",8600000US48331,14712,48331,12920.0,605.9690172391018
"Drayton Plains, MI",8600000US48330,110,48330,,
"Harrison Township, MI",8600000US48045,4104,48045,12757.0,117.33894486441977
"New Baltimore, MI",8600000US48047,6888,48047,12758.0,144.1624927285636
"New Haven, MI",8600000US48048,507,48048,12759.0,10.388178359572226
"Harsens Island, MI",8600000US48028,76,48028,12744.0,1.5440679115199514
"Memphis, MI",8600000US48041,469,48041,12753.0,4.408387407280639
"Macomb, MI",8600000US48042,6057,48042,12754.0,105.68220980890032
"Macomb, MI",8600000US48044,4051,48044,12756.0,115.33894674216305
"Southfield, MI",8600000US48033,1295,48033,,
"Clinton Township, MI",8600000US48035,10493,48035,12748.0,445.34559526977023
"Marysville, MI",8600000US48040,4253,48040,12752.0,236.72642696274482
"Port Huron, MI",8600000US48060,19815,48060,12765.0,370.1299472728736
"Mount Clemens, MI",8600000US48046,509,48046,,
"Clinton Township, MI",8600000US48038,13112,48038,12750.0,449.0716850541634
"Hazel Park, MI",8600000US48030,3060,48030,12745.0,421.4668202311787
"Mount Clemens, MI",8600000US48043,13312,48043,12755.0,1088.6806976061782
"Port Huron, MI",8600000US48061,647,48061,,
"Richmond, MI",8600000US48062,2359,48062,12766.0,23.054092631617834
"Romeo, MI",8600000US48065,6078,48065,12769.0,63.44339032292268
"Fraser, MI",8600000US48026,8817,48026,12742.0,812.5294492392109
"Casco, MI",8600000US48064,449,48064,12768.0,4.787336694775832
"Roseville, MI",8600000US48066,17886,48066,12770.0,689.6703567719587
"Goodells, MI",8600000US48027,109,48027,12743.0,1.1263988465675812
"Clinton Township, MI",8600000US48036,10197,48036,12749.0,474.77411563368725
"East China, MI",8600000US48054,2030,48054,12763.0,18.6744202859694
"Fort Gratiot, MI",8600000US48059,5476,48059,12764.0,64.71156515614992
"Jeddo, MI",8600000US48032,87,48032,12746.0,0.8616792972674525
"Kalamazoo, MI",8600000US49004,2683,49004,13199.0,22.941991751041407
"New Baltimore, MI",8600000US48051,7569,48051,12762.0,198.16846157181286
"Franklin, MI",8600000US48025,8847,48025,12741.0,431.7564033007916
"Southfield, MI",8600000US48034,48437,48034,12747.0,1396.6230366016616
"North Street, MI",8600000US48049,274,48049,12760.0,3.0459841217294428
"Southfield, MI",8600000US48037,1562,48037,,
"Marine City, MI",8600000US48039,2788,48039,12751.0,46.74542208399944
"Columbus, MI",8600000US48063,1383,48063,12767.0,14.352561105561904
"Saint Clair Shores, MI",8600000US48080,7465,48080,12781.0,681.82856099009
"Royal Oak, MI",8600000US48067,9318,48067,12771.0,794.3875555838974
"Southfield, MI",8600000US48076,24176,48076,12779.0,1353.3002591287873
"Saint Clair, MI",8600000US48079,3861,48079,12780.0,35.58270297989793
"Troy, MI",8600000US48084,47321,48084,12785.0,3031.875279026581
"Smiths Creek, MI",8600000US48074,1234,48074,12777.0,12.792009227827881
"Warren, MI",8600000US48088,2192,48088,,
"Warren, MI",8600000US48091,20120,48091,12787.0,975.78515422425
"Royal Oak, MI",8600000US48068,224,48068,,
"Saint Clair Shores, MI",8600000US48082,3356,48082,12783.0,419.0639639455147
"Huntington Woods, MI",8600000US48070,1021,48070,12773.0,274.51564524082363
"Troy, MI",8600000US48083,32034,48083,12784.0,1440.6997175492777
"Warren, MI",8600000US48090,0,48090,,
"Berkley, MI",8600000US48072,2923,48072,12775.0,466.74978634580424
"Warren, MI",8600000US48092,12503,48092,12788.0,573.0019256036078
"Madison Heights, MI",8600000US48071,23815,48071,12774.0,1274.217898269739
"Saint Clair Shores, MI",8600000US48081,3711,48081,12782.0,361.8379966168001
"Pleasant Ridge, MI",8600000US48069,350,48069,12772.0,249.94715403029073
"Southfield, MI",8600000US48075,38624,48075,12778.0,1967.7430546551536
"Southfield, MI",8600000US48086,1990,48086,,
"Royal Oak, MI",8600000US48073,20559,48073,12776.0,1093.4628589615343
"Warren, MI",8600000US48089,19584,48089,12786.0,952.1661000863484
"Troy, MI",8600000US48085,2835,48085,,
"Oakland, MI",8600000US48363,326,48363,12936.0,6.667291401415159
"Oxford, MI",8600000US48371,4409,48371,12939.0,38.0911849749498
"Lake Orion, MI",8600000US48361,90,48361,,
"Commerce Township, MI",8600000US48382,4116,48382,12945.0,91.94246894344901
"Burt, MI",8600000US48417,128,48417,12956.0,1.9589368574199286
"Warren, MI",8600000US48093,15592,48093,12789.0,603.2306965500055
"Lakeville, MI",8600000US48366,32,48366,,
"Pontiac, MI",8600000US48342,8319,48342,12926.0,626.149568533346
"Hartland, MI",8600000US48353,1652,48353,12930.0,41.67844759791742
"Milford, MI",8600000US48381,6296,48381,12944.0,117.38388387512167
"White Lake, MI",8600000US48386,2034,48386,12947.0,45.372741083286016
"Pontiac, MI",8600000US48340,8252,48340,12924.0,432.8971399778568
"Clarkston, MI",8600000US48347,95,48347,,
"Lake Orion, MI",8600000US48362,2567,48362,12935.0,94.63220127734671
"Leonard, MI",8600000US48367,715,48367,12937.0,11.917220022916398
"Novi, MI",8600000US48375,16571,48375,12941.0,687.1678301785234
"Novi, MI",8600000US48377,9969,48377,12942.0,450.2782632944894
"Novi, MI",8600000US48376,333,48376,,
"Applegate, MI",8600000US48401,47,48401,12950.0,0.5029533312600242
"Atlas, MI",8600000US48411,50,48411,,
"Pontiac, MI",8600000US48343,760,48343,,
"Highland, MI",8600000US48356,918,48356,12931.0,22.507363438411176
"Oxford, MI",8600000US48370,264,48370,12938.0,7.355847744316751
"Novi, MI",8600000US48374,3341,48374,12940.0,137.38624256686353
"Warren, MI",8600000US48397,101,48397,,
"Bad Axe, MI",8600000US48413,4081,48413,12952.0,11.575426954134732
"Lake Orion, MI",8600000US48360,1922,48360,12934.0,56.17563414311786
"Milford, MI",8600000US48380,798,48380,12943.0,11.177261449927801
"Attica, MI",8600000US48412,312,48412,12951.0,2.279929245026568
"Lake Orion, MI",8600000US48359,6538,48359,12933.0,234.64989342236296
"Birch Run, MI",8600000US48415,3335,48415,12954.0,19.923384044190318
"Brown City, MI",8600000US48416,730,48416,12955.0,2.2827388522143264
"Farmington, MI",8600000US48336,11895,48336,12923.0,507.5417200787302
"Clarkston, MI",8600000US48348,3594,48348,12928.0,45.76677921677836
"Bancroft, MI",8600000US48414,61,48414,12953.0,0.6816584974738127
"White Lake, MI",8600000US48383,1359,48383,12946.0,30.90602759642186
"Clarkston, MI",8600000US48346,6171,48346,12927.0,119.26081946967375
"Highland, MI",8600000US48357,2032,48357,12932.0,62.338067130306044
"Union Lake, MI",8600000US48387,158,48387,,
"Walled Lake, MI",8600000US48390,10864,48390,12948.0,356.71026714197393
"Wixom, MI",8600000US48393,11198,48393,12949.0,324.6891445035446
"Argyle, MI",8600000US48410,16,48410,,
"Davisburg, MI",8600000US48350,740,48350,12929.0,14.232068180684337
"Pontiac, MI",8600000US48341,18796,48341,12925.0,1070.0902266648768
"Harper Woods, MI",8600000US48225,3836,48225,12885.0,565.5649944165938
"Detroit, MI",8600000US48228,4743,48228,12888.0,208.44733369139573
"Detroit, MI",8600000US48231,577,48231,,
"Oak Park, MI",8600000US48237,8761,48237,12894.0,647.8553223189301
"Detroit, MI",8600000US48238,3816,48238,12895.0,277.2319954492106
"Grosse Pointe, MI",8600000US48236,14163,48236,12893.0,735.4042659470647
"Detroit, MI",8600000US48222,0,48222,,
"Detroit, MI",8600000US48224,3623,48224,12884.0,244.4875909894682
"Detroit, MI",8600000US48235,6705,48235,12892.0,413.07001582973015
"Detroit, MI",8600000US48264,0,48264,,
"Detroit, MI",8600000US48221,5389,48221,12882.0,374.47887224113686
"Detroit, MI",8600000US48223,4307,48223,12883.0,275.8765935524303
"Ecorse, MI",8600000US48229,3485,48229,12889.0,439.4730812334149
"Detroit, MI",8600000US48232,218,48232,,
"Detroit, MI",8600000US48242,16212,48242,12898.0,1057.8760378353163
"Detroit, MI",8600000US48265,0,48265,,
"Detroit, MI",8600000US48275,0,48275,,
"Detroit, MI",8600000US48214,6173,48214,12875.0,442.9546777642851
"Grosse Pointe, MI",8600000US48230,4050,48230,12890.0,485.0164642132099
"Detroit, MI",8600000US48277,0,48277,,
"Detroit, MI",8600000US48288,0,48288,,
"Bloomfield Hills, MI",8600000US48304,9587,48304,12901.0,326.1688903671069
"Detroit, MI",8600000US48233,6,48233,,
"Bloomfield Hills, MI",8600000US48303,1282,48303,,
"Rochester, MI",8600000US48307,16595,48307,12903.0,418.54100062446975
"Detroit, MI",8600000US48217,1200,48217,12878.0,199.56295712389866
"Detroit, MI",8600000US48234,8904,48234,12891.0,450.8628600655665
"Redford, MI",8600000US48239,13118,48239,12896.0,528.790651587547
"River Rouge, MI",8600000US48218,1161,48218,12879.0,192.49233470984973
"Detroit, MI",8600000US48219,4254,48219,12880.0,194.58454826698537
"Detroit, MI",8600000US48227,5517,48227,12887.0,284.58942829455464
"Rochester, MI",8600000US48306,2493,48306,12902.0,40.36094438004448
"Detroit, MI",8600000US48215,4546,48215,12876.0,480.2338250676986
"Detroit, MI",8600000US48216,4638,48216,12877.0,846.9763237429122
"Redford, MI",8600000US48240,2588,48240,12897.0,270.03491046381106
"Detroit, MI",8600000US48243,4865,48243,,
"Bloomfield Hills, MI",8600000US48301,4068,48301,12899.0,207.42305308378116
"Ferndale, MI",8600000US48220,8377,48220,12881.0,723.4968849127796
"Detroit, MI",8600000US48226,42686,48226,12886.0,12150.390904086318
"Detroit, MI",8600000US48244,57,48244,,
"Detroit, MI",8600000US48260,0,48260,,
"Detroit, MI",8600000US48266,0,48266,,
"Bloomfield Hills, MI",8600000US48302,8642,48302,12900.0,293.2846602518481
"Kalamazoo, MI",8600000US49007,15116,49007,13201.0,1688.7583503659666
"Allegan, MI",8600000US49010,6666,49010,13204.0,16.298786996397403
"Augusta, MI",8600000US49012,506,49012,13206.0,5.739098647336415
"Lansing, MI",8600000US48911,11525,48911,13192.0,285.2395664625886
"Lansing, MI",8600000US48907,0,48907,,
"Kalamazoo, MI",8600000US49006,3922,49006,13200.0,237.06687467945048
"Battle Creek, MI",8600000US49015,19001,49015,13209.0,195.72003413589775
"Lansing, MI",8600000US48908,115,48908,,
"Kalamazoo, MI",8600000US49005,452,49005,,
"Athens, MI",8600000US49011,461,49011,13205.0,5.68147149273614
"Curran, MI",8600000US48728,55,48728,13080.0,0.18973173898418386
"Kalamazoo, MI",8600000US49008,7585,49008,13202.0,454.65956218891637
"Battle Creek, MI",8600000US49016,3439,49016,13210.0,2453.5841663557176
"Lansing, MI",8600000US48912,16765,48912,13193.0,1350.8748576605765
"Lansing, MI",8600000US48921,0,48921,,
"Portage, MI",8600000US49002,22168,49002,13198.0,407.532010740476
"Bedford, MI",8600000US49020,26,49020,,
"Lansing, MI",8600000US48913,99,48913,,
"Lansing, MI",8600000US48933,5938,48933,13196.0,2863.5483984527773
"Battle Creek, MI",8600000US49018,0,49018,,
"Kalamazoo, MI",8600000US49019,30,49019,,
"Bellevue, MI",8600000US49021,250,49021,13212.0,1.0675393957799613
"Lansing, MI",8600000US48909,1054,48909,,
"Lansing, MI",8600000US48916,0,48916,,
"Lansing, MI",8600000US48917,25882,48917,13195.0,443.8677277601209
"Benton Harbor, MI",8600000US49022,13860,49022,13213.0,76.40455931914651
"Benton Harbor, MI",8600000US49023,394,49023,,
"Lansing, MI",8600000US48915,1325,48915,13194.0,248.50633625514268
"Kalamazoo, MI",8600000US49009,12089,49009,13203.0,52.475587153594276
"Portage, MI",8600000US49024,7248,49024,13214.0,161.2943138769545
"Bloomingdale, MI",8600000US49026,283,49026,13215.0,3.42992719343238
"Burlington, MI",8600000US49029,37,49029,13218.0,0.39202133596251804
"Breedsville, MI",8600000US49027,0,49027,13216.0,0.0
"Kalamazoo, MI",8600000US49003,759,49003,,
"Battle Creek, MI",8600000US49014,4205,49014,13208.0,21.889246441010243
"Bronson, MI",8600000US49028,1052,49028,13217.0,3.367816217910438
"Bangor, MI",8600000US49013,702,49013,13207.0,4.415656349921719
"Burr Oak, MI",8600000US49030,133,49030,13219.0,1.1352533791222277
"Battle Creek, MI",8600000US49017,12720,49017,13211.0,74.71941450054771
"Lansing, MI",8600000US48951,0,48951,,
"Kalamazoo, MI",8600000US49001,19535,49001,13197.0,239.95401235597953
"Lansing, MI",8600000US48910,12563,48910,13191.0,326.50304453758304
"Lyons, MI",8600000US48851,71,48851,13152.0,0.8422461861165017
"Mcbrides, MI",8600000US48852,36,48852,13153.0,294.0744008234083
"Mount Pleasant, MI",8600000US48858,0,48858,13158.0,0.0
"Eaton Rapids, MI",8600000US48827,2555,48827,13132.0,8.891034367592157
"Fowler, MI",8600000US48835,344,48835,13138.0,1.9902977843044631
"Holt, MI",8600000US48842,4855,48842,13144.0,91.98579057315598
"Ionia, MI",8600000US48846,4999,48846,13147.0,18.419811363076615
"Maple Rapids, MI",8600000US48853,32,48853,13154.0,47.6863193910457
"Mount Pleasant, MI",8600000US48859,0,48859,,
"Muir, MI",8600000US48860,48,48860,13159.0,0.576463693559971
"Ithaca, MI",8600000US48847,1647,48847,13148.0,5.38157498702761
"Oak Grove, MI",8600000US48863,0,48863,,
"Pompeii, MI",8600000US48874,0,48874,13168.0,0.0
"Morrice, MI",8600000US48857,205,48857,13157.0,3.346467428987594
"Mulliken, MI",8600000US48861,143,48861,13160.0,2.0652660465611485
"Palo, MI",8600000US48870,0,48870,,
"Perrinton, MI",8600000US48871,91,48871,13165.0,1.1423618491915901
"Potterville, MI",8600000US48876,480,48876,13170.0,13.111595851665895
"Haslett, MI",8600000US48840,1622,48840,13142.0,35.08423341588078
