GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Girard, IL",8600000US62640,842,62640,7489.0,4.758086856004882
"Springfield, IL",8600000US62701,6350,62701,7524.0,5270.527459448063
"Springfield, IL",8600000US62704,21224,62704,7527.0,730.5089899863063
"Springfield, IL",8600000US62713,0,62713,,
"Lowder, IL",8600000US62662,0,62662,,
"Manchester, IL",8600000US62663,0,62663,7498.0,0.0
"Middletown, IL",8600000US62666,55,62666,7501.0,0.8495185801375049
"Springfield, IL",8600000US62715,0,62715,,
"Barnhill, IL",8600000US62809,0,62809,7534.0,0.0
"Burnt Prairie, IL",8600000US62820,43,62820,7544.0,0.5637767757585217
"Keenes, IL",8600000US62851,0,62851,7569.0,0.0
"Elkhart, IL",8600000US62634,352,62634,7485.0,2.5941032128078834
"Mason City, IL",8600000US62664,467,62664,7499.0,1.5535257328048246
"Petersburg, IL",8600000US62675,979,62675,7509.0,3.565383158107437
"San Jose, IL",8600000US62682,48,62682,7512.0,0.42730915732070324
"Shipman, IL",8600000US62685,143,62685,7514.0,0.6635117595024326
"Springfield, IL",8600000US62718,0,62718,,
"Springfield, IL",8600000US62721,0,62721,,
"Springfield, IL",8600000US62794,584,62794,,
"Belle Rive, IL",8600000US62810,38,62810,7535.0,0.2398266936576884
"Keensburg, IL",8600000US62852,0,62852,7570.0,0.0
"Mc Leansboro, IL",8600000US62859,964,62859,7575.0,2.0189282016584906
"Hartsburg, IL",8600000US62643,53,62643,7491.0,1.5211020769127759
"Springfield, IL",8600000US62703,19550,62703,7526.0,451.583409661709
"Springfield, IL",8600000US62739,0,62739,,
"Hoyleton, IL",8600000US62803,239,62803,7530.0,1.808434090163
"Bluford, IL",8600000US62814,68,62814,7538.0,0.4019075905461453
"Carmi, IL",8600000US62821,2482,62821,7545.0,5.3464816169102845
"Coello, IL",8600000US62825,0,62825,7549.0,0.0
"Du Bois, IL",8600000US62831,128,62831,7554.0,1.1427334317601778
"Ellery, IL",8600000US62833,11,62833,7556.0,0.08584517485577348
"Ina, IL",8600000US62846,71,62846,7565.0,1.3060667795255527
"Kell, IL",8600000US62853,12,62853,7571.0,0.1654227199779613
"Chapin, IL",8600000US62628,91,62628,7480.0,0.8658246727872542
"Kilbourne, IL",8600000US62655,62,62655,7495.0,0.4563483550772652
"Pleasant Plains, IL",8600000US62677,231,62677,7510.0,1.003278632048782
"Springfield, IL",8600000US62756,49,62756,,
"Crossville, IL",8600000US62827,93,62827,7550.0,0.6133713408994644
"Modesto, IL",8600000US62667,40,62667,7502.0,0.4061277530080461
"Scottville, IL",8600000US62683,0,62683,,
"Winchester, IL",8600000US62694,474,62694,7522.0,1.1799737954207636
"Springfield, IL",8600000US62708,857,62708,,
"Springfield, IL",8600000US62769,0,62769,,
"Enfield, IL",8600000US62835,290,62835,7557.0,1.4474991773837218
"Kinmundy, IL",8600000US62854,69,62854,7572.0,0.28249574212386824
"Emden, IL",8600000US62635,85,62635,7486.0,1.6675216475208043
"Lincoln, IL",8600000US62656,6903,62656,7496.0,18.422666899207357
"New Holland, IL",8600000US62671,62,62671,7505.0,0.36364595919748055
"Sherman, IL",8600000US62684,636,62684,7513.0,10.151464640868475
"Waverly, IL",8600000US62692,190,62692,7520.0,0.8612635121932566
"Springfield, IL",8600000US62781,0,62781,,
"Centralia, IL",8600000US62801,8348,62801,7529.0,23.059532342739875
"Bellmont, IL",8600000US62811,0,62811,7536.0,0.0
"High Ridge, MO",8600000US63049,3066,63049,15018.0,44.28794240545207
"Hillsboro, MO",8600000US63050,1734,63050,15019.0,7.290515610995241
"Imperial, MO",8600000US63052,2126,63052,15021.0,27.232734187135485
"Labadie, MO",8600000US63055,693,63055,15022.0,8.758524300127556
"Dittmer, MO",8600000US63023,223,63023,15000.0,1.3793720806332177
"Florissant, MO",8600000US63032,99,63032,,
"Luebbering, MO",8600000US63061,0,63061,15025.0,0.0
"Grubville, MO",8600000US63041,31,63041,15013.0,1.766142355973512
"Earth City, MO",8600000US63045,17901,63045,,
"Mapaville, MO",8600000US63065,209,63065,,
"Catawissa, MO",8600000US63015,94,63015,14994.0,1.7699633935794352
"Hazelwood, MO",8600000US63042,19994,63042,15014.0,493.73891933455826
"Hematite, MO",8600000US63047,0,63047,,
"Crystal City, MO",8600000US63019,3175,63019,14997.0,296.9312737369666
"Herculaneum, MO",8600000US63048,1132,63048,15017.0,238.77549513748048
"Fletcher, MO",8600000US63030,0,63030,15004.0,0.0
"Maryland Heights, MO",8600000US63043,29219,63043,15015.0,953.2912724567401
"Bridgeton, MO",8600000US63044,27725,63044,15016.0,811.3427739003218
"Morse Mill, MO",8600000US63066,0,63066,,
"Florissant, MO",8600000US63031,7559,63031,15005.0,198.61486690741307
"Florissant, MO",8600000US63033,8759,63033,15006.0,267.3727741804165
"New Haven, MO",8600000US63068,1074,63068,15026.0,4.7160507141435675
"Cedar Hill, MO",8600000US63016,591,63016,14995.0,7.737344515869052
"Chesterfield, MO",8600000US63017,33992,63017,14996.0,612.6435410191092
"Ballwin, MO",8600000US63021,7284,63021,14999.0,130.59006702260885
"Pacific, MO",8600000US63069,3810,63069,15027.0,20.39985733592684
"Barnhart, MO",8600000US63012,736,63012,14991.0,10.436638909933905
"Glencoe, MO",8600000US63038,838,63038,15010.0,15.425435442279355
"House Springs, MO",8600000US63051,1608,63051,15020.0,14.385443648692437
"Ballwin, MO",8600000US63022,301,63022,,
"Leslie, MO",8600000US63056,75,63056,15023.0,0.4704195188724784
"Beaufort, MO",8600000US63013,198,63013,14992.0,1.787675747147567
"Ballwin, MO",8600000US63024,9,63024,,
"French Village, MO",8600000US63036,86,63036,15008.0,1.0823928650374028
"Gray Summit, MO",8600000US63039,298,63039,15011.0,24.03440177809408
"Richwoods, MO",8600000US63071,13,63071,15029.0,0.07954765823809867
"Robertsville, MO",8600000US63072,143,63072,15030.0,1.4397036602582873
"Fenton, MO",8600000US63026,29353,63026,15002.0,447.5776182280479
"Liguori, MO",8600000US63057,0,63057,,
"De Soto, MO",8600000US63020,2280,63020,14998.0,5.9172227716314545
"Kimmswick, MO",8600000US63053,118,63053,,
"Lonedell, MO",8600000US63060,160,63060,15024.0,1.2563412943467178
"Saint Louis, MO",8600000US63127,8512,63127,15066.0,534.3713060688873
"Saint Albans, MO",8600000US63073,280,63073,,
"Eureka, MO",8600000US63025,4409,63025,15001.0,40.06127803618216
"Florissant, MO",8600000US63034,2752,63034,15007.0,57.30242464424033
"Gerald, MO",8600000US63037,610,63037,15009.0,2.8836145058384095
"Saint Ann, MO",8600000US63074,7615,63074,15031.0,785.3245478737557
"Berger, MO",8600000US63014,0,63014,14993.0,0.0
"Festus, MO",8600000US63028,6009,63028,15003.0,19.40829919221651
"Grover, MO",8600000US63040,1074,63040,15012.0,90.02375067947396
"Blodgett, MO",8600000US63824,0,63824,15274.0,0.0
"Clarkton, MO",8600000US63837,278,63837,15283.0,3.4833577072309017
"Grayridge, MO",8600000US63850,0,63850,15291.0,0.0
"Hayti, MO",8600000US63851,1637,63851,15292.0,12.306645181684912
"Morehouse, MO",8600000US63868,149,63868,15302.0,67.03736680822499
"Parma, MO",8600000US63870,88,63870,15304.0,0.4475216234693114
"Clubb, MO",8600000US63934,0,63934,15316.0,0.0
"Neelyville, MO",8600000US63954,145,63954,15332.0,0.644798685379104
"Van Buren, MO",8600000US63965,503,63965,15340.0,0.915642104110313
"Blue Springs, MO",8600000US64013,650,64013,,
"Concordia, MO",8600000US64020,1389,64020,15352.0,4.955970731428385
"Greenwood, MO",8600000US64034,1089,64034,15358.0,18.793385280620274
"Holden, MO",8600000US64040,813,64040,15362.0,1.9225029325322947
"Holt, MO",8600000US64048,490,64048,15363.0,4.099151514954796
"Bragg City, MO",8600000US63827,19,63827,15277.0,0.084168215956186
"Malden, MO",8600000US63863,1606,63863,15299.0,8.743192817376729
"Doniphan, MO",8600000US63935,1742,63935,15317.0,1.4758401823239744
"Greenville, MO",8600000US63944,242,63944,15326.0,0.9552355578715588
"Blue Springs, MO",8600000US64015,8771,64015,15347.0,171.71224160670033
"Bloomfield, MO",8600000US63825,558,63825,15275.0,1.9232771451362114
"Farley, MO",8600000US64028,46,64028,,
"Canalou, MO",8600000US63828,0,63828,15278.0,0.0
"Holland, MO",8600000US63853,0,63853,15294.0,0.0
"New Madrid, MO",8600000US63869,1946,63869,15303.0,13.201836080969425
"Poplar Bluff, MO",8600000US63902,1438,63902,,
"Briar, MO",8600000US63931,12,63931,,
"Hardin, MO",8600000US64035,53,64035,15359.0,0.24729290671325355
"Independence, MO",8600000US64051,1313,64051,,
"Cardwell, MO",8600000US63829,92,63829,15279.0,1.2802115132065297
"Hornersville, MO",8600000US63855,138,63855,15295.0,0.7243422617965042
"Broseley, MO",8600000US63932,73,63932,15314.0,0.5286863397371734
"Fairdealing, MO",8600000US63939,78,63939,15321.0,0.7731762786306061
"Williamsville, MO",8600000US63967,145,63967,15342.0,0.4603503907154095
"Camden, MO",8600000US64017,11,64017,15349.0,0.19388278999238376
"Excelsior Springs, MO",8600000US64024,3616,64024,15355.0,19.44850243089069
"Portageville, MO",8600000US63873,1910,63873,15305.0,3.1327550962864414
"Grain Valley, MO",8600000US64029,3474,64029,15356.0,44.69838318459691
"Independence, MO",8600000US64055,15441,64055,15368.0,481.577005164267
"Cooter, MO",8600000US63839,0,63839,15284.0,0.0
"Risco, MO",8600000US63874,20,63874,15306.0,3.6150983135024104
"Oxly, MO",8600000US63955,0,63955,15333.0,0.0
"Camden Point, MO",8600000US64018,47,64018,15350.0,0.8284930536321982
"Independence, MO",8600000US64054,929,64054,15367.0,153.00741929517437
"Deering, MO",8600000US63840,17,63840,,
"Senath, MO",8600000US63876,435,63876,15307.0,2.7242332686172412
"Tallapoosa, MO",8600000US63878,0,63878,15309.0,0.0
"Campbell, MO",8600000US63933,331,63933,15315.0,1.2668096600076912
"Harviell, MO",8600000US63945,52,63945,15327.0,0.5182597098074521
"Qulin, MO",8600000US63961,138,63961,15337.0,0.5776027671157167
"Buckner, MO",8600000US64016,442,64016,15348.0,5.370596035309361
"Henrietta, MO",8600000US64036,474,64036,15360.0,8.075853046053318
"Caruthersville, MO",8600000US63830,1934,63830,15280.0,11.492962171111119
"Essex, MO",8600000US63846,38,63846,15287.0,0.1471232041652902
"Kennett, MO",8600000US63857,4929,63857,15296.0,17.203279439974025
"Marston, MO",8600000US63866,349,63866,15300.0,26.141084556895883
"Wardell, MO",8600000US63879,9,63879,15310.0,0.1367198433433653
"Fisk, MO",8600000US63940,84,63940,15322.0,0.63885804793212
"Patterson, MO",8600000US63956,40,63956,15334.0,0.22385887560399012
"Belton, MO",8600000US64012,4804,64012,15345.0,40.48549354370149
"Dexter, MO",8600000US63841,5642,63841,15285.0,16.117650645191528
"Whiteoak, MO",8600000US63880,0,63880,15311.0,0.0
"Dudley, MO",8600000US63936,308,63936,15318.0,1.4894260902768235
"Kewanee, MO",8600000US63860,24,63860,15297.0,3.6303284902734423
"Wyatt, MO",8600000US63882,153,63882,15312.0,17.037920732243062
"Hiram, MO",8600000US63947,18,63947,15328.0,0.13222995565036672
"Piedmont, MO",8600000US63957,1289,63957,15335.0,2.5821796709461737
"Alma, MO",8600000US64001,115,64001,15343.0,1.0949630509479167
"Centerview, MO",8600000US64019,203,64019,15351.0,0.8443913380988839
"Independence, MO",8600000US64050,6581,64050,15364.0,209.50942290993976
"Independence, MO",8600000US64053,374,64053,15366.0,42.830010094827244
"East Prairie, MO",8600000US63845,841,63845,15286.0,1.3168367272571324
"Gideon, MO",8600000US63848,183,63848,15289.0,1.2610911241567504
"Lilbourn, MO",8600000US63862,123,63862,15298.0,0.9317662217336501
"Lodi, MO",8600000US63950,0,63950,,
"Mill Spring, MO",8600000US63952,0,63952,15330.0,0.0
"Higginsville, MO",8600000US64037,1419,64037,15361.0,4.966099129029156
"Bertrand, MO",8600000US63823,146,63823,15273.0,1.6710348586112227
"Matthews, MO",8600000US63867,315,63867,15301.0,1.2780166039186887
"Poplar Bluff, MO",8600000US63901,13150,63901,15313.0,15.675962486990233
"Ellsinore, MO",8600000US63937,206,63937,15319.0,0.43682380761339706
"Fremont, MO",8600000US63941,32,63941,15323.0,0.06925050770631011
"Naylor, MO",8600000US63953,105,63953,15331.0,0.7137007127463929
"Catron, MO",8600000US63833,0,63833,15281.0,0.0
"Puxico, MO",8600000US63960,398,63960,15336.0,1.3576832204251446
"Braggadocio, MO",8600000US63826,114,63826,15276.0,3.230638971929063
"Charleston, MO",8600000US63834,1695,63834,15282.0,2.624290269405567
"Holcomb, MO",8600000US63852,214,63852,15293.0,1.6586801604483175
"Steele, MO",8600000US63877,458,63877,15308.0,1.384146897152914
"Gatewood, MO",8600000US63942,42,63942,15324.0,0.17488158185154226
"Silva, MO",8600000US63964,27,63964,15339.0,0.11718521783822726
"Wappapello, MO",8600000US63966,101,63966,15341.0,0.6460921210812202
"Blue Springs, MO",8600000US64014,4595,64014,15346.0,157.8440434209555
"Grandview, MO",8600000US64030,10782,64030,15357.0,286.7659050818153
"Independence, MO",8600000US64052,2431,64052,15365.0,145.5206923121496
"Gobler, MO",8600000US63849,0,63849,15290.0,0.0
"Grandin, MO",8600000US63943,31,63943,15325.0,0.29813685431804204
"Bates City, MO",8600000US64011,281,64011,15344.0,2.7646614052766054
"Corder, MO",8600000US64021,50,64021,15353.0,0.4352821763718806
"Saint Louis, MO",8600000US63144,15913,63144,15082.0,2641.897172042741
"Saint Louis, MO",8600000US63139,9628,63139,15078.0,1006.649553903062
"Saint Louis, MO",8600000US63140,0,63140,15079.0,0.0
"Saint Louis, MO",8600000US63123,12434,63123,15062.0,388.11719616071747
"Saint Louis, MO",8600000US63126,8352,63126,15065.0,682.43551364344
"Saint Louis, MO",8600000US63136,12350,63136,15075.0,459.48437890771004
"Saint Louis, MO",8600000US63125,11007,63125,15064.0,423.18978522051486
"Saint Louis, MO",8600000US63135,3115,63135,15074.0,199.7939973160258
"Saint Louis, MO",8600000US63134,12780,63134,15073.0,583.2206062518876
"Saint Louis, MO",8600000US63137,1675,63137,15076.0,87.17482878082957
"Saint Louis, MO",8600000US63141,0,63141,15080.0,0.0
"Saint Louis, MO",8600000US63128,13769,63128,15067.0,344.47907915680906
"Saint Louis, MO",8600000US63143,6150,63143,15081.0,1123.9788925902012
"Saint Louis, MO",8600000US63146,25779,63146,15083.0,608.7504925627192
"Saint Louis, MO",8600000US63129,10852,63129,15068.0,199.95550934639994
"Saint Louis, MO",8600000US63132,28037,63132,15071.0,2041.3780047836265
"Saint Louis, MO",8600000US63124,10600,63124,15063.0,510.45763972092413
"Saint Louis, MO",8600000US63133,6619,63133,15072.0,731.5255806283981
"Saint Louis, MO",8600000US63138,2100,63138,15077.0,45.062169055920094
"Saint Louis, MO",8600000US63122,19938,63122,15061.0,505.7403610967915
"Saint Louis, MO",8600000US63145,10861,63145,,
"Saint Louis, MO",8600000US63131,21777,63131,15070.0,665.2983502757779
"Saint Louis, MO",8600000US63130,18385,63130,15069.0,1415.8943361608092
"Ozark, IL",8600000US62972,27,62972,7668.0,0.5252410929566823
"New Melle, MO",8600000US63365,119,63365,,
"Wright City, MO",8600000US63390,1536,63390,15127.0,7.011571338602638
"Clarence, MO",8600000US63437,174,63437,15136.0,0.5195563627656589
"Lentner, MO",8600000US63450,0,63450,15146.0,0.0
"Saint Louis, MO",8600000US63157,0,63157,,
"Saint Louis, MO",8600000US63158,8,63158,,
"Saint Louis, MO",8600000US63179,0,63179,,
"Saint Louis, MO",8600000US63188,0,63188,,
"Annada, MO",8600000US63330,0,63330,15088.0,0.0
"Augusta, MO",8600000US63332,155,63332,15089.0,1.1062790033790828
"Defiance, MO",8600000US63341,751,63341,15094.0,5.141868499554502
"Elsberry, MO",8600000US63343,325,63343,15095.0,1.1713840802531164
"Lake Saint Louis, MO",8600000US63367,2218,63367,15111.0,215.16339273285155
"Silex, MO",8600000US63377,255,63377,15116.0,0.7814895921629845
"Wentzville, MO",8600000US63385,8968,63385,15122.0,49.902761675478104
"Granger, MO",8600000US63442,0,63442,,
"Saint Louis, MO",8600000US63160,0,63160,,
"Saint Louis, MO",8600000US63163,578,63163,,
"Farber, MO",8600000US63345,32,63345,15097.0,0.5934384511879535
"Whiteside, MO",8600000US63387,8,63387,15124.0,0.6925250919153928
"Hannibal, MO",8600000US63401,9844,63401,15128.0,33.451042786476485
"Alexandria, MO",8600000US63430,72,63430,15129.0,0.5419681628029004
"Hunnewell, MO",8600000US63443,0,63443,15141.0,0.0
"Louisiana, MO",8600000US63353,1749,63353,15104.0,6.4545160842998035
"Middletown, MO",8600000US63359,45,63359,15106.0,0.11107643250035891
"Williamsburg, MO",8600000US63388,48,63388,15125.0,0.3338982125906964
"Kahoka, MO",8600000US63445,710,63445,15142.0,1.7020596098337113
"Knox City, MO",8600000US63446,42,63446,15143.0,0.16652557787081562
"Clarksville, MO",8600000US63336,320,63336,15092.0,1.830099446574496
"Jonesburg, MO",8600000US63351,660,63351,15102.0,4.931832215122576
"Winfield, MO",8600000US63389,397,63389,15126.0,3.371472500295811
"Monticello, MO",8600000US63457,133,63457,15152.0,1.955614203723007
"Saint Louis, MO",8600000US63196,0,63196,,
"Saint Louis, MO",8600000US63197,0,63197,,
"Flinthill, MO",8600000US63346,45,63346,,
"Anabel, MO",8600000US63431,0,63431,15130.0,0.0
"Saint Louis, MO",8600000US63167,0,63167,,
"Saint Louis, MO",8600000US63198,0,63198,,
"Saint Charles, MO",8600000US63303,9701,63303,15086.0,274.07149206147585
"Foley, MO",8600000US63347,129,63347,15098.0,1.31910888121038
"O Fallon, MO",8600000US63366,17330,63366,15110.0,70.65284558392115
"Olney, MO",8600000US63370,0,63370,15113.0,0.0
"Arbela, MO",8600000US63432,13,63432,15131.0,0.04336427504450584
"La Belle, MO",8600000US63447,234,63447,15144.0,1.0587691824542727
"Leonard, MO",8600000US63451,13,63451,15147.0,0.07027154503408181
"Lewistown, MO",8600000US63452,180,63452,15148.0,0.736851707173445
"Saint Louis, MO",8600000US63147,11877,63147,15084.0,867.9907844036446
"Saint Louis, MO",8600000US63150,0,63150,,
"Saint Louis, MO",8600000US63199,0,63199,,
"Montgomery City, MO",8600000US63361,1067,63361,15107.0,2.4751355698095425
"Saint Louis, MO",8600000US63151,89,63151,,
"Saint Charles, MO",8600000US63301,22745,63301,15085.0,102.44161862513565
"Marthasville, MO",8600000US63357,678,63357,15105.0,2.1657557454345526
"Paynesville, MO",8600000US63371,0,63371,,
"Treloar, MO",8600000US63378,16,63378,,
"Bethel, MO",8600000US63434,30,63434,15133.0,0.1697717207000537
"Center, MO",8600000US63436,159,63436,15135.0,0.7439067614775678
"Ewing, MO",8600000US63440,155,63440,15139.0,0.5948885981866606
"Saint Louis, MO",8600000US63169,0,63169,,
"Hawk Point, MO",8600000US63349,142,63349,15100.0,1.7683653584299746
"New Florence, MO",8600000US63363,484,63363,15109.0,2.2119579249772605
"Portage Des Sioux, MO",8600000US63373,46,63373,15114.0,0.7596939424317143
"Wellsville, MO",8600000US63384,258,63384,15121.0,1.2300602349054612
"Luray, MO",8600000US63453,0,63453,15149.0,0.0
"Saint Louis, MO",8600000US63171,0,63171,,
"Bellflower, MO",8600000US63333,25,63333,15090.0,0.2072623964406182
"Troy, MO",8600000US63379,5357,63379,15117.0,15.320776710355657
"Warrenton, MO",8600000US63383,3647,63383,15120.0,7.953356319528993
"Canton, MO",8600000US63435,901,63435,15134.0,2.3883210221967324
"Maywood, MO",8600000US63454,20,63454,15150.0,0.22134084543504262
"Saint Louis, MO",8600000US63164,0,63164,,
"Saint Louis, MO",8600000US63177,146,63177,,
"Cottleville, MO",8600000US63338,49,63338,,
"Monroe City, MO",8600000US63456,1932,63456,15151.0,4.0091125468100985
"Saint Charles, MO",8600000US63302,503,63302,,
"Bowling Green, MO",8600000US63334,1455,63334,15091.0,3.6954702036155065
"Foristell, MO",8600000US63348,697,63348,15099.0,5.487458021044551
"Moscow Mills, MO",8600000US63362,543,63362,15108.0,5.137926015322544
"Truxton, MO",8600000US63381,4,63381,15118.0,0.05528391191172044
"La Grange, MO",8600000US63448,326,63448,15145.0,2.3653175147089374
"Saint Louis, MO",8600000US63155,122,63155,,
"Saint Louis, MO",8600000US63166,1667,63166,,
"Eolia, MO",8600000US63344,154,63344,15096.0,0.6783614506886485
"Laddonia, MO",8600000US63352,115,63352,15103.0,0.37806847152061984
"Saint Peters, MO",8600000US63376,22430,63376,15115.0,217.75940253887657
"West Alton, MO",8600000US63386,306,63386,15123.0,3.843144300912773
"Frankford, MO",8600000US63441,0,63441,15140.0,0.0
"Saint Louis, MO",8600000US63156,74,63156,,
"Saint Louis, MO",8600000US63178,583,63178,,
"Curryville, MO",8600000US63339,43,63339,15093.0,0.2273648953772767
"Dutzow, MO",8600000US63342,146,63342,,
"Vandalia, MO",8600000US63382,863,63382,15119.0,2.794195755410078
"Saint Charles, MO",8600000US63304,9615,63304,15087.0,83.98769413877791
"High Hill, MO",8600000US63350,111,63350,15101.0,1.8496296733122417
"Old Monroe, MO",8600000US63369,256,63369,15112.0,3.7444188960987965
"Olive Branch, IL",8600000US62969,32,62969,7666.0,0.47527115890490695
"Chesterfield, MO",8600000US63006,747,63006,,
"Rinard, IL",8600000US62878,0,62878,7592.0,0.0
"Saint Peter, IL",8600000US62880,130,62880,7594.0,1.2858626601349064
"Vernon, IL",8600000US62892,82,62892,7606.0,1.4018715155692791
"Cave In Rock, IL",8600000US62919,230,62919,7626.0,1.7362781466257453
"Mound City, IL",8600000US62963,210,62963,7662.0,16.93888257579424
"Stonefort, IL",8600000US62987,27,62987,7678.0,0.1152266126155413
"Vergennes, IL",8600000US62994,43,62994,7684.0,0.4608476533792892
"Norris City, IL",8600000US62869,332,62869,7584.0,1.5041522099101676
"Tamaroa, IL",8600000US62888,138,62888,7602.0,0.7206335672462895
"West Frankfort, IL",8600000US62896,3324,62896,7610.0,17.9466609686558
"Carbondale, IL",8600000US62902,479,62902,,
"Energy, IL",8600000US62933,326,62933,7638.0,74.17776450971684
"Royalton, IL",8600000US62983,129,62983,7675.0,2.503317963607889
"Villa Ridge, IL",8600000US62996,3,62996,7686.0,0.04310823849305324
"Omaha, IL",8600000US62871,31,62871,7586.0,0.20973026232391428
"Scheller, IL",8600000US62883,11,62883,7597.0,0.11126456967815722
"Walnut Hill, IL",8600000US62893,24,62893,7607.0,0.4535807192815009
"Golconda, IL",8600000US62938,251,62938,7641.0,0.5237133973133473
"Joppa, IL",8600000US62953,0,62953,7654.0,0.0
"Tamms, IL",8600000US62988,205,62988,7679.0,1.5564537229940283
"Macedonia, IL",8600000US62860,24,62860,7576.0,0.23864477925467298
"Sesser, IL",8600000US62884,776,62884,7598.0,8.577383568401357
"Woodlawn, IL",8600000US62898,141,62898,7612.0,1.0967287025164307
"Carrier Mills, IL",8600000US62917,251,62917,7624.0,2.886287361437508
"Marion, IL",8600000US62959,12670,62959,7659.0,33.928825096175565
"Olmsted, IL",8600000US62970,0,62970,7667.0,0.0
"Ridgway, IL",8600000US62979,299,62979,7673.0,1.715251992029987
"Willisville, IL",8600000US62997,29,62997,7687.0,23.43883232586766
"Nason, IL",8600000US62866,0,62866,,
"Alto Pass, IL",8600000US62905,20,62905,7615.0,0.20854532182531588
"Belknap, IL",8600000US62908,0,62908,7618.0,0.0
"Junction, IL",8600000US62954,27,62954,7655.0,0.2033365923168425
"Mounds, IL",8600000US62964,146,62964,7663.0,2.300533285675528
"Bloomsdale, MO",8600000US63627,405,63627,15208.0,2.526854725718717
"Vienna, IL",8600000US62995,722,62995,7685.0,2.4627251203638143
"Wolf Lake, IL",8600000US62998,0,62998,7688.0,0.0
"Maunie, IL",8600000US62861,0,62861,7577.0,0.0
"Mill Shoals, IL",8600000US62862,26,62862,7578.0,0.33316660480446236
"New Haven, IL",8600000US62867,18,62867,7582.0,0.17902391506882684
"Opdyke, IL",8600000US62872,15,62872,7587.0,0.21220447944416235
"Waltonville, IL",8600000US62894,43,62894,7608.0,0.37260265824961303
"Dowell, IL",8600000US62927,6,62927,7633.0,17.151923159384246
"Eddyville, IL",8600000US62928,0,62928,7634.0,0.0
"Herod, IL",8600000US62947,67,62947,7648.0,0.37597023186667794
"Hurst, IL",8600000US62949,41,62949,7650.0,7.233151828267334
"Shawneetown, IL",8600000US62984,328,62984,7676.0,1.7967134036375603
"Mount Vernon, IL",8600000US62864,15101,62864,7580.0,40.36799000971775
"Salem, IL",8600000US62881,6352,62881,7595.0,24.9686170584271
"Anna, IL",8600000US62906,3383,62906,7616.0,20.389339346832365
"Boles, IL",8600000US62909,10,62909,,
"Cobden, IL",8600000US62920,323,62920,7627.0,1.7290131130388626
"Elco, IL",8600000US62929,0,62929,,
"Gorham, IL",8600000US62940,0,62940,7643.0,0.0
"Pittsburg, IL",8600000US62974,35,62974,7669.0,0.4678177103113947
"Zeigler, IL",8600000US62999,193,62999,7689.0,20.300395363347626
"Orient, IL",8600000US62874,0,62874,7588.0,0.0
"Texico, IL",8600000US62889,19,62889,7603.0,0.2105910214850502
"Brookport, IL",8600000US62910,0,62910,7619.0,0.0
"Cypress, IL",8600000US62923,49,62923,7630.0,1.0389353753572799
"Eldorado, IL",8600000US62930,1567,62930,7635.0,8.558561267291017
"Equality, IL",8600000US62934,324,62934,7639.0,1.782571520950761
"Grand Chain, IL",8600000US62941,199,62941,7644.0,2.159504262031252
"Karbers Ridge, IL",8600000US62955,0,62955,,
"Metropolis, IL",8600000US62960,3964,62960,7660.0,13.218830516191797
"Thebes, IL",8600000US62990,26,62990,7680.0,0.22485143309104122
"Mount Carmel, IL",8600000US62863,3675,62863,7579.0,9.805807836162844
"Noble, IL",8600000US62868,158,62868,7583.0,0.6515028633014796
"Patoka, IL",8600000US62875,135,62875,7589.0,0.8390453573128105
"De Soto, IL",8600000US62924,330,62924,7631.0,3.1012603804118757
"Herrin, IL",8600000US62948,4933,62948,7649.0,89.80261211095176
"Jacob, IL",8600000US62950,38,62950,7651.0,0.5062441485503646
"Jonesboro, IL",8600000US62952,311,62952,7653.0,1.258709623023672
"Karnak, IL",8600000US62956,242,62956,7656.0,3.891411230895824
"Tunnel Hill, IL",8600000US62991,4,62991,7681.0,0.04524557721372102
"Ballwin, MO",8600000US63011,21305,63011,14990.0,625.0290805011052
"Wayne City, IL",8600000US62895,178,62895,7609.0,0.7782701380896074
"Carterville, IL",8600000US62918,1330,62918,7625.0,14.418125799968841
"Elizabethtown, IL",8600000US62931,0,62931,7636.0,0.0
"Sandoval, IL",8600000US62882,325,62882,7596.0,4.103074586548324
"Thompsonville, IL",8600000US62890,81,62890,7604.0,0.3232213494261492
"Xenia, IL",8600000US62899,398,62899,7613.0,1.7784145196839298
"Grand Tower, IL",8600000US62942,112,62942,7645.0,1.2143128891832151
"Johnston City, IL",8600000US62951,908,62951,7652.0,13.73982390509038
"Pomona, IL",8600000US62975,11,62975,7670.0,0.20819673577044395
"Ullin, IL",8600000US62992,122,62992,7682.0,1.435513835705912
"Arnold, MO",8600000US63010,9918,63010,14989.0,165.91506650830405
"Galatia, IL",8600000US62935,883,62935,7640.0,5.481816773409476
"Muddy, IL",8600000US62965,15,62965,,
"Rosiclare, IL",8600000US62982,501,62982,7674.0,20.10521407658738
"Allenton, MO",8600000US63001,41,63001,,
"Odin, IL",8600000US62870,262,62870,7585.0,2.6014691111685595
"Shobonier, IL",8600000US62885,22,62885,7599.0,0.1515419531498408
"Carbondale, IL",8600000US62903,366,62903,,
"Buncombe, IL",8600000US62912,0,62912,7620.0,0.0
"Mc Clure, IL",8600000US62957,51,62957,7657.0,0.3901517049824584
"Murphysboro, IL",8600000US62966,3785,62966,7664.0,13.221374062440404
"Pulaski, IL",8600000US62976,17,62976,7671.0,0.3124887124941167
